model_type,id,score
RandomForestRFE,RF-69-7,0.4201388888888889
RandomForestRFE,RF-70-7,0.5243055555555556
RandomForestRFE,RF-71-7,0.4236111111111111
RandomForestRFE,RF-72-7,0.43402777777777773
RandomForestRFE,RF-73-7,0.3923611111111111
RandomForestRFE,RF-74-7,0.3923611111111111
RandomForestRFE,RF-75-7,0.46527777777777773
RandomForestRFE,RF-76-7,0.4236111111111111
RandomForestRFE,RF-77-7,0.43402777777777773
RandomForestRFE,RF-78-7,0.4930555555555555
RandomForestRFE,RF-79-7,0.46527777777777773
RandomForestRFE,RF-80-7,0.5069444444444444
RandomForestRFE,RF-81-7,0.4756944444444444
RandomForestRFE,RF-82-7,0.46527777777777773
RandomForestRFE,RF-83-7,0.5069444444444444
RandomForestRFE,RF-84-7,0.4236111111111111
RandomForestRFE,RF-85-7,0.3923611111111111
RandomForestRFE,RF-86-7,0.46527777777777773
RandomForestRFE,RF-87-7,0.3923611111111111
RandomForestRFE,RF-88-7,0.5625
RandomForestRFE,RF-89-7,0.5069444444444444
RandomForestRFE,RF-90-7,0.5069444444444444
RandomForestRFE,RF-91-7,0.3923611111111111
RandomForestRFE,RF-92-7,0.3923611111111111
RandomForestRFE,RF-93-7,0.4236111111111111
RandomForestRFE,RF-94-7,0.4756944444444444
RandomForestRFE,RF-95-7,0.5069444444444444
RandomForestRFE,RF-96-7,0.3923611111111111
RandomForestRFE,RF-97-7,0.4201388888888889
RandomForestRFE,RF-98-7,0.46527777777777773
RandomForestRFE,RF-99-7,0.3611111111111111
RandomForestRFE,RF-100-7,0.4513888888888889
RandomForestRFE,RF-101-7,0.4756944444444444
RandomForestRFE,RF-102-7,0.3923611111111111
RandomForestRFE,RF-103-7,0.5069444444444444
RandomForestRFE,RF-104-7,0.4236111111111111
RandomForestRFE,RF-105-7,0.40277777777777773
RandomForestRFE,RF-106-7,0.4236111111111111
RandomForestRFE,RF-107-7,0.4236111111111111
RandomForestRFE,RF-108-7,0.43402777777777773
RandomForestRFE,RF-109-7,0.3923611111111111
RandomForestRFE,RF-110-7,0.4236111111111111
RandomForestRFE,RF-111-7,0.43402777777777773
RandomForestRFE,RF-112-7,0.4236111111111111
RandomForestRFE,RF-113-7,0.3923611111111111
RandomForestRFE,RF-114-7,0.4756944444444444
RandomForestRFE,RF-115-7,0.4236111111111111
RandomForestRFE,RF-116-7,0.4236111111111111
RandomForestRFE,RF-117-7,0.5069444444444444
RandomForestRFE,RF-118-7,0.4756944444444444
RandomForestRFE,RF-119-7,0.3923611111111111
RandomForestRFE,RF-120-7,0.4236111111111111
RandomForestRFE,RF-121-7,0.5763888888888888
RandomForestRFE,RF-122-7,0.4236111111111111
RandomForestRFE,RF-123-7,0.3958333333333333
RandomForestRFE,RF-124-7,0.47916666666666663
RandomForestRFE,RF-125-7,0.40277777777777773
RandomForestRFE,RF-126-7,0.43402777777777773
RandomForestRFE,RF-127-7,0.4618055555555555
RandomForestRFE,RF-128-7,0.3923611111111111
RandomForestRFE,RF-129-7,0.3923611111111111
RandomForestRFE,RF-130-7,0.3611111111111111
RandomForestRFE,RF-131-7,0.40277777777777773
RandomForestRFE,RF-132-7,0.3923611111111111
RandomForestRFE,RF-133-7,0.3923611111111111
RandomForestRFE,RF-134-7,0.3923611111111111
RandomForestRFE,RF-135-7,0.4236111111111111
RandomForestRFE,RF-136-7,0.46527777777777773
RandomForestRFE,RF-137-7,0.4236111111111111
RandomForestRFE,RF-138-7,0.46527777777777773
RandomForestRFE,RF-139-7,0.3958333333333333
RandomForestRFE,RF-140-7,0.46527777777777773
RandomForestRFE,RF-141-7,0.3611111111111111
RandomForestRFE,RF-142-7,0.4236111111111111
RandomForestRFE,RF-143-7,0.46527777777777773
RandomForestRFE,RF-144-7,0.4236111111111111
RandomForestRFE,RF-145-7,0.3923611111111111
RandomForestRFE,RF-146-7,0.4236111111111111
RandomForestRFE,RF-147-7,0.3923611111111111
RandomForestRFE,RF-148-7,0.3958333333333333
RandomForestRFE,RF-149-7,0.4236111111111111
RandomForestRFE,RF-150-7,0.3923611111111111
RandomForestRFE,RF-151-7,0.4236111111111111
RandomForestRFE,RF-152-7,0.4930555555555555
RandomForestRFE,RF-153-7,0.4756944444444444
RandomForestRFE,RF-154-7,0.4201388888888889
RandomForestRFE,RF-155-7,0.43402777777777773
RandomForestRFE,RF-156-7,0.43402777777777773
RandomForestRFE,RF-157-7,0.4236111111111111
RandomForestRFE,RF-158-7,0.4236111111111111
RandomForestRFE,RF-159-7,0.4618055555555555
RandomForestRFE,RF-160-7,0.43402777777777773
RandomForestRFE,RF-161-7,0.5069444444444444
RandomForestRFE,RF-162-7,0.5069444444444444
RandomForestRFE,RF-163-7,0.4236111111111111
RandomForestRFE,RF-164-7,0.3923611111111111
RandomForestRFE,RF-165-7,0.4236111111111111
RandomForestRFE,RF-166-7,0.37499999999999994
RandomForestRFE,RF-167-7,0.46527777777777773
RandomForestRFE,RF-168-7,0.43402777777777773
RandomForestRFE,RF-169-7,0.5069444444444444
RandomForestRFE,RF-170-7,0.4236111111111111
RandomForestRFE,RF-171-7,0.3923611111111111
RandomForestRFE,RF-172-7,0.3958333333333333
RandomForestRFE,RF-173-7,0.3611111111111111
RandomForestRFE,RF-174-7,0.4236111111111111
RandomForestRFE,RF-175-7,0.4236111111111111
RandomForestRFE,RF-176-7,0.4236111111111111
RandomForestRFE,RF-177-7,0.4756944444444444
RandomForestRFE,RF-178-7,0.43402777777777773
RandomForestRFE,RF-1-8,0.4340277777777778
RandomForestRFE,RF-2-8,0.29166666666666663
RandomForestRFE,RF-3-8,0.41666666666666663
RandomForestRFE,RF-4-8,0.45486111111111105
RandomForestRFE,RF-5-8,0.41666666666666663
RandomForestRFE,RF-6-8,0.45486111111111105
RandomForestRFE,RF-7-8,0.5138888888888888
RandomForestRFE,RF-8-8,0.5138888888888888
RandomForestRFE,RF-9-8,0.4305555555555555
RandomForestRFE,RF-10-8,0.4930555555555555
RandomForestRFE,RF-11-8,0.4513888888888889
RandomForestRFE,RF-12-8,0.4513888888888889
RandomForestRFE,RF-13-8,0.4513888888888889
RandomForestRFE,RF-14-8,0.4201388888888889
RandomForestRFE,RF-15-8,0.4201388888888889
RandomForestRFE,RF-16-8,0.5034722222222222
RandomForestRFE,RF-17-8,0.4618055555555555
RandomForestRFE,RF-18-8,0.5034722222222222
RandomForestRFE,RF-19-8,0.4201388888888889
RandomForestRFE,RF-20-8,0.5034722222222222
RandomForestRFE,RF-21-8,0.4930555555555555
RandomForestRFE,RF-22-8,0.5659722222222222
RandomForestRFE,RF-23-8,0.5763888888888888
RandomForestRFE,RF-24-8,0.4201388888888889
RandomForestRFE,RF-25-8,0.5034722222222222
RandomForestRFE,RF-26-8,0.4722222222222222
RandomForestRFE,RF-27-8,0.5347222222222222
RandomForestRFE,RF-28-8,0.5347222222222222
RandomForestRFE,RF-29-8,0.53125
RandomForestRFE,RF-30-8,0.4756944444444444
RandomForestRFE,RF-31-8,0.4930555555555555
RandomForestRFE,RF-32-8,0.4756944444444444
RandomForestRFE,RF-33-8,0.59375
RandomForestRFE,RF-34-8,0.5729166666666666
RandomForestRFE,RF-35-8,0.4756944444444444
RandomForestRFE,RF-36-8,0.5034722222222222
RandomForestRFE,RF-37-8,0.5729166666666666
RandomForestRFE,RF-38-8,0.4895833333333333
RandomForestRFE,RF-39-8,0.5451388888888888
RandomForestRFE,RF-40-8,0.5451388888888888
RandomForestRFE,RF-41-8,0.5625
RandomForestRFE,RF-42-8,0.5763888888888888
RandomForestRFE,RF-43-8,0.5625
RandomForestRFE,RF-44-8,0.59375
RandomForestRFE,RF-45-8,0.5034722222222222
RandomForestRFE,RF-46-8,0.6041666666666666
RandomForestRFE,RF-47-8,0.5729166666666666
RandomForestRFE,RF-48-8,0.53125
RandomForestRFE,RF-49-8,0.5451388888888888
RandomForestRFE,RF-50-8,0.5625
RandomForestRFE,RF-51-8,0.5729166666666666
RandomForestRFE,RF-52-8,0.6041666666666666
RandomForestRFE,RF-53-8,0.5763888888888888
RandomForestRFE,RF-54-8,0.5729166666666666
RandomForestRFE,RF-55-8,0.5625
RandomForestRFE,RF-56-8,0.4722222222222222
RandomForestRFE,RF-57-8,0.5763888888888888
RandomForestRFE,RF-58-8,0.5034722222222222
RandomForestRFE,RF-59-8,0.6041666666666666
RandomForestRFE,RF-60-8,0.5451388888888888
RandomForestRFE,RF-61-8,0.5625
RandomForestRFE,RF-62-8,0.5451388888888888
RandomForestRFE,RF-63-8,0.5729166666666666
RandomForestRFE,RF-64-8,0.5416666666666666
RandomForestRFE,RF-65-8,0.5729166666666666
RandomForestRFE,RF-66-8,0.53125
RandomForestRFE,RF-67-8,0.5625
RandomForestRFE,RF-68-8,0.5763888888888888
RandomForestRFE,RF-69-8,0.5034722222222222
RandomForestRFE,RF-70-8,0.5763888888888888
RandomForestRFE,RF-71-8,0.5347222222222222
RandomForestRFE,RF-72-8,0.5347222222222222
RandomForestRFE,RF-73-8,0.5625
RandomForestRFE,RF-74-8,0.6354166666666666
RandomForestRFE,RF-75-8,0.53125
RandomForestRFE,RF-76-8,0.53125
RandomForestRFE,RF-77-8,0.6041666666666666
RandomForestRFE,RF-78-8,0.6354166666666666
RandomForestRFE,RF-79-8,0.5625
RandomForestRFE,RF-80-8,0.5625
RandomForestRFE,RF-81-8,0.6041666666666666
RandomForestRFE,RF-82-8,0.5208333333333334
RandomForestRFE,RF-83-8,0.4930555555555555
RandomForestRFE,RF-84-8,0.5520833333333334
RandomForestRFE,RF-85-8,0.59375
RandomForestRFE,RF-86-8,0.5625
RandomForestRFE,RF-87-8,0.5347222222222222
RandomForestRFE,RF-88-8,0.53125
RandomForestRFE,RF-89-8,0.5451388888888888
RandomForestRFE,RF-90-8,0.53125
RandomForestRFE,RF-91-8,0.5625
RandomForestRFE,RF-92-8,0.6041666666666666
RandomForestRFE,RF-93-8,0.5729166666666666
RandomForestRFE,RF-94-8,0.6041666666666666
RandomForestRFE,RF-95-8,0.5208333333333334
RandomForestRFE,RF-96-8,0.5625
RandomForestRFE,RF-97-8,0.5208333333333334
RandomForestRFE,RF-98-8,0.59375
RandomForestRFE,RF-99-8,0.6354166666666666
RandomForestRFE,RF-100-8,0.5208333333333334
RandomForestRFE,RF-101-8,0.5625
RandomForestRFE,RF-102-8,0.5763888888888888
RandomForestRFE,RF-103-8,0.4618055555555555
RandomForestRFE,RF-104-8,0.6041666666666666
RandomForestRFE,RF-105-8,0.5659722222222222
RandomForestRFE,RF-106-8,0.6354166666666666
RandomForestRFE,RF-107-8,0.6041666666666666
RandomForestRFE,RF-108-8,0.5451388888888888
RandomForestRFE,RF-109-8,0.6041666666666666
RandomForestRFE,RF-110-8,0.5347222222222222
RandomForestRFE,RF-111-8,0.5625
RandomForestRFE,RF-112-8,0.5625
RandomForestRFE,RF-113-8,0.5729166666666666
RandomForestRFE,RF-114-8,0.5729166666666666
RandomForestRFE,RF-115-8,0.5208333333333334
RandomForestRFE,RF-116-8,0.5625
RandomForestRFE,RF-117-8,0.5625
RandomForestRFE,RF-118-8,0.53125
RandomForestRFE,RF-119-8,0.53125
RandomForestRFE,RF-120-8,0.4895833333333333
RandomForestRFE,RF-121-8,0.5763888888888888
RandomForestRFE,RF-122-8,0.59375
RandomForestRFE,RF-123-8,0.6041666666666666
RandomForestRFE,RF-124-8,0.6041666666666666
RandomForestRFE,RF-125-8,0.4930555555555555
RandomForestRFE,RF-126-8,0.53125
RandomForestRFE,RF-127-8,0.5034722222222222
RandomForestRFE,RF-128-8,0.5347222222222222
RandomForestRFE,RF-129-8,0.59375
RandomForestRFE,RF-130-8,0.5659722222222222
RandomForestRFE,RF-131-8,0.5763888888888888
RandomForestRFE,RF-132-8,0.5625
RandomForestRFE,RF-133-8,0.6041666666666666
RandomForestRFE,RF-134-8,0.5625
RandomForestRFE,RF-135-8,0.5625
RandomForestRFE,RF-136-8,0.5729166666666666
RandomForestRFE,RF-137-8,0.5347222222222222
RandomForestRFE,RF-138-8,0.59375
RandomForestRFE,RF-139-8,0.6041666666666666
RandomForestRFE,RF-140-8,0.5625
RandomForestRFE,RF-141-8,0.5763888888888888
RandomForestRFE,RF-142-8,0.53125
RandomForestRFE,RF-143-8,0.6041666666666666
RandomForestRFE,RF-144-8,0.4930555555555555
RandomForestRFE,RF-145-8,0.5763888888888888
RandomForestRFE,RF-146-8,0.6041666666666666
RandomForestRFE,RF-147-8,0.6041666666666666
RandomForestRFE,RF-148-8,0.5208333333333334
RandomForestRFE,RF-149-8,0.6041666666666666
RandomForestRFE,RF-150-8,0.5625
RandomForestRFE,RF-151-8,0.5208333333333334
RandomForestRFE,RF-152-8,0.5208333333333334
RandomForestRFE,RF-153-8,0.5729166666666666
RandomForestRFE,RF-154-8,0.5347222222222222
RandomForestRFE,RF-155-8,0.5347222222222222
RandomForestRFE,RF-156-8,0.4895833333333333
RandomForestRFE,RF-157-8,0.5625
RandomForestRFE,RF-158-8,0.6041666666666666
RandomForestRFE,RF-159-8,0.5347222222222222
RandomForestRFE,RF-160-8,0.6041666666666666
RandomForestRFE,RF-161-8,0.5208333333333334
RandomForestRFE,RF-162-8,0.6041666666666666
RandomForestRFE,RF-163-8,0.5625
RandomForestRFE,RF-164-8,0.4895833333333333
RandomForestRFE,RF-165-8,0.6041666666666666
RandomForestRFE,RF-166-8,0.5729166666666666
RandomForestRFE,RF-167-8,0.5208333333333334
RandomForestRFE,RF-168-8,0.6041666666666666
RandomForestRFE,RF-169-8,0.5625
RandomForestRFE,RF-170-8,0.5520833333333334
RandomForestRFE,RF-171-8,0.5625
RandomForestRFE,RF-172-8,0.5625
RandomForestRFE,RF-173-8,0.5208333333333334
RandomForestRFE,RF-174-8,0.5625
RandomForestRFE,RF-175-8,0.5625
RandomForestRFE,RF-176-8,0.6354166666666666
RandomForestRFE,RF-177-8,0.5347222222222222
RandomForestRFE,RF-178-8,0.5625
RandomForestRFE,RF-1-9,0.251984126984127
RandomForestRFE,RF-2-9,0.6478174603174603
RandomForestRFE,RF-3-9,0.6155753968253967
RandomForestRFE,RF-4-9,0.3343253968253968
RandomForestRFE,RF-5-9,0.31101190476190477
RandomForestRFE,RF-6-9,0.40922619047619047
RandomForestRFE,RF-7-9,0.40922619047619047
RandomForestRFE,RF-8-9,0.6592261904761905
RandomForestRFE,RF-9-9,0.40922619047619047
RandomForestRFE,RF-10-9,0.37351190476190477
RandomForestRFE,RF-11-9,0.4548611111111111
RandomForestRFE,RF-12-9,0.49503968253968256
RandomForestRFE,RF-13-9,0.597718253968254
RandomForestRFE,RF-14-9,0.5942460317460317
RandomForestRFE,RF-15-9,0.6334325396825397
RandomForestRFE,RF-16-9,0.5620039682539683
RandomForestRFE,RF-17-9,0.5084325396825397
RandomForestRFE,RF-18-9,0.5441468253968254
RandomForestRFE,RF-19-9,0.5004960317460317
RandomForestRFE,RF-20-9,0.6254960317460317
RandomForestRFE,RF-21-9,0.48065476190476186
RandomForestRFE,RF-22-9,0.5084325396825397
RandomForestRFE,RF-23-9,0.6334325396825397
RandomForestRFE,RF-24-9,0.7504960317460317
RandomForestRFE,RF-25-9,0.5084325396825397
RandomForestRFE,RF-26-9,0.5084325396825397
RandomForestRFE,RF-27-9,0.46924603174603174
RandomForestRFE,RF-28-9,0.5362103174603174
RandomForestRFE,RF-29-9,0.5084325396825397
RandomForestRFE,RF-30-9,0.47271825396825395
RandomForestRFE,RF-31-9,0.6334325396825397
RandomForestRFE,RF-32-9,0.5699404761904762
RandomForestRFE,RF-33-9,0.597718253968254
RandomForestRFE,RF-34-9,0.5620039682539683
RandomForestRFE,RF-35-9,0.47271825396825395
RandomForestRFE,RF-36-9,0.5004960317460317
RandomForestRFE,RF-37-9,0.47271825396825395
RandomForestRFE,RF-38-9,0.5004960317460317
RandomForestRFE,RF-39-9,0.5084325396825397
RandomForestRFE,RF-40-9,0.47271825396825395
RandomForestRFE,RF-41-9,0.5362103174603174
RandomForestRFE,RF-42-9,0.5084325396825397
RandomForestRFE,RF-43-9,0.47271825396825395
RandomForestRFE,RF-44-9,0.5362103174603174
RandomForestRFE,RF-45-9,0.47271825396825395
RandomForestRFE,RF-46-9,0.597718253968254
RandomForestRFE,RF-47-9,0.5084325396825397
RandomForestRFE,RF-48-9,0.5699404761904762
RandomForestRFE,RF-49-9,0.44146825396825395
RandomForestRFE,RF-50-9,0.48065476190476186
RandomForestRFE,RF-51-9,0.44494047619047616
RandomForestRFE,RF-52-9,0.6334325396825397
RandomForestRFE,RF-53-9,0.44494047619047616
RandomForestRFE,RF-54-9,0.6612103174603174
RandomForestRFE,RF-55-9,0.5362103174603174
RandomForestRFE,RF-56-9,0.597718253968254
RandomForestRFE,RF-57-9,0.566468253968254
RandomForestRFE,RF-58-9,0.48065476190476186
RandomForestRFE,RF-59-9,0.6334325396825397
RandomForestRFE,RF-60-9,0.6334325396825397
RandomForestRFE,RF-61-9,0.589781746031746
RandomForestRFE,RF-62-9,0.6334325396825397
RandomForestRFE,RF-63-9,0.597718253968254
RandomForestRFE,RF-64-9,0.5084325396825397
RandomForestRFE,RF-65-9,0.5084325396825397
RandomForestRFE,RF-66-9,0.597718253968254
RandomForestRFE,RF-67-9,0.6021825396825397
RandomForestRFE,RF-68-9,0.597718253968254
RandomForestRFE,RF-69-9,0.691468253968254
RandomForestRFE,RF-70-9,0.47271825396825395
RandomForestRFE,RF-71-9,0.6334325396825397
RandomForestRFE,RF-72-9,0.5639880952380952
RandomForestRFE,RF-73-9,0.5084325396825397
RandomForestRFE,RF-74-9,0.47271825396825395
RandomForestRFE,RF-75-9,0.47371031746031744
RandomForestRFE,RF-76-9,0.6612103174603174
RandomForestRFE,RF-77-9,0.6334325396825397
RandomForestRFE,RF-78-9,0.589781746031746
RandomForestRFE,RF-79-9,0.6021825396825397
RandomForestRFE,RF-80-9,0.47271825396825395
RandomForestRFE,RF-81-9,0.5084325396825397
RandomForestRFE,RF-82-9,0.5084325396825397
RandomForestRFE,RF-83-9,0.5362103174603174
RandomForestRFE,RF-84-9,0.6334325396825397
RandomForestRFE,RF-85-9,0.5362103174603174
RandomForestRFE,RF-86-9,0.6334325396825397
RandomForestRFE,RF-87-9,0.597718253968254
RandomForestRFE,RF-88-9,0.6612103174603174
RandomForestRFE,RF-89-9,0.597718253968254
RandomForestRFE,RF-90-9,0.5362103174603174
RandomForestRFE,RF-91-9,0.597718253968254
RandomForestRFE,RF-92-9,0.597718253968254
RandomForestRFE,RF-93-9,0.6612103174603174
RandomForestRFE,RF-94-9,0.46478174603174605
RandomForestRFE,RF-95-9,0.6577380952380952
RandomForestRFE,RF-96-9,0.5049603174603174
RandomForestRFE,RF-97-9,0.5362103174603174
RandomForestRFE,RF-98-9,0.5084325396825397
RandomForestRFE,RF-99-9,0.6334325396825397
RandomForestRFE,RF-100-9,0.5084325396825397
RandomForestRFE,RF-101-9,0.47271825396825395
RandomForestRFE,RF-102-9,0.7504960317460317
RandomForestRFE,RF-103-9,0.7192460317460317
RandomForestRFE,RF-104-9,0.5049603174603174
RandomForestRFE,RF-105-9,0.44146825396825395
RandomForestRFE,RF-106-9,0.6334325396825397
RandomForestRFE,RF-107-9,0.5362103174603174
RandomForestRFE,RF-108-9,0.5049603174603174
RandomForestRFE,RF-109-9,0.7504960317460317
RandomForestRFE,RF-110-9,0.6612103174603174
RandomForestRFE,RF-111-9,0.47271825396825395
RandomForestRFE,RF-112-9,0.5084325396825397
RandomForestRFE,RF-113-9,0.46924603174603174
RandomForestRFE,RF-114-9,0.589781746031746
RandomForestRFE,RF-115-9,0.597718253968254
RandomForestRFE,RF-116-9,0.5084325396825397
RandomForestRFE,RF-117-9,0.44146825396825395
RandomForestRFE,RF-118-9,0.44146825396825395
RandomForestRFE,RF-119-9,0.47271825396825395
RandomForestRFE,RF-120-9,0.597718253968254
RandomForestRFE,RF-121-9,0.47718253968253965
RandomForestRFE,RF-122-9,0.47271825396825395
RandomForestRFE,RF-123-9,0.46924603174603174
RandomForestRFE,RF-124-9,0.47271825396825395
RandomForestRFE,RF-125-9,0.47371031746031744
RandomForestRFE,RF-126-9,0.43700396825396826
RandomForestRFE,RF-127-9,0.5004960317460317
RandomForestRFE,RF-128-9,0.7549603174603174
RandomForestRFE,RF-129-9,0.4970238095238095
RandomForestRFE,RF-130-9,0.47271825396825395
RandomForestRFE,RF-131-9,0.47271825396825395
RandomForestRFE,RF-132-9,0.47718253968253965
RandomForestRFE,RF-133-9,0.46478174603174605
RandomForestRFE,RF-134-9,0.6254960317460317
RandomForestRFE,RF-135-9,0.44146825396825395
RandomForestRFE,RF-136-9,0.722718253968254
RandomForestRFE,RF-137-9,0.5084325396825397
RandomForestRFE,RF-138-9,0.47718253968253965
RandomForestRFE,RF-139-9,0.5004960317460317
RandomForestRFE,RF-140-9,0.7862103174603174
RandomForestRFE,RF-141-9,0.7782738095238095
RandomForestRFE,RF-142-9,0.47271825396825395
RandomForestRFE,RF-143-9,0.597718253968254
RandomForestRFE,RF-144-9,0.6299603174603174
RandomForestRFE,RF-145-9,0.5362103174603174
RandomForestRFE,RF-146-9,0.5084325396825397
RandomForestRFE,RF-147-9,0.5004960317460317
RandomForestRFE,RF-148-9,0.6334325396825397
RandomForestRFE,RF-149-9,0.44146825396825395
RandomForestRFE,RF-150-9,0.47271825396825395
RandomForestRFE,RF-151-9,0.47271825396825395
RandomForestRFE,RF-152-9,0.597718253968254
RandomForestRFE,RF-153-9,0.5049603174603174
RandomForestRFE,RF-154-9,0.47271825396825395
RandomForestRFE,RF-155-9,0.6334325396825397
RandomForestRFE,RF-156-9,0.5362103174603174
RandomForestRFE,RF-157-9,0.5084325396825397
RandomForestRFE,RF-158-9,0.5362103174603174
RandomForestRFE,RF-159-9,0.5084325396825397
RandomForestRFE,RF-160-9,0.566468253968254
RandomForestRFE,RF-161-9,0.47718253968253965
RandomForestRFE,RF-162-9,0.566468253968254
RandomForestRFE,RF-163-9,0.5362103174603174
RandomForestRFE,RF-164-9,0.6021825396825397
RandomForestRFE,RF-165-9,0.47271825396825395
RandomForestRFE,RF-166-9,0.46478174603174605
RandomForestRFE,RF-167-9,0.5362103174603174
RandomForestRFE,RF-168-9,0.5620039682539683
RandomForestRFE,RF-169-9,0.44146825396825395
RandomForestRFE,RF-170-9,0.5307539682539683
RandomForestRFE,RF-171-9,0.5709325396825397
RandomForestRFE,RF-172-9,0.7504960317460317
RandomForestRFE,RF-173-9,0.46478174603174605
RandomForestRFE,RF-174-9,0.47718253968253965
RandomForestRFE,RF-175-9,0.5084325396825397
RandomForestRFE,RF-176-9,0.5620039682539683
RandomForestRFE,RF-177-9,0.5004960317460317
RandomForestRFE,RF-178-9,0.46478174603174605
RandomForestRFE,RF-1-10,0.3298611111111111
RandomForestRFE,RF-2-10,0.44791666666666663
RandomForestRFE,RF-3-10,0.3819444444444444
RandomForestRFE,RF-4-10,0.47916666666666663
RandomForestRFE,RF-5-10,0.44791666666666663
RandomForestRFE,RF-6-10,0.576388888888889
RandomForestRFE,RF-7-10,0.5034722222222222
RandomForestRFE,RF-8-10,0.5347222222222222
RandomForestRFE,RF-9-10,0.4513888888888889
RandomForestRFE,RF-10-10,0.5034722222222222
RandomForestRFE,RF-11-10,0.53125
RandomForestRFE,RF-12-10,0.5034722222222222
RandomForestRFE,RF-13-10,0.41666666666666663
RandomForestRFE,RF-14-10,0.5034722222222222
RandomForestRFE,RF-15-10,0.45833333333333326
RandomForestRFE,RF-16-10,0.48958333333333326
RandomForestRFE,RF-17-10,0.6006944444444444
RandomForestRFE,RF-18-10,0.6006944444444444
RandomForestRFE,RF-19-10,0.48958333333333326
RandomForestRFE,RF-20-10,0.48958333333333326
RandomForestRFE,RF-21-10,0.6319444444444444
RandomForestRFE,RF-22-10,0.5208333333333333
RandomForestRFE,RF-23-10,0.6354166666666666
RandomForestRFE,RF-24-10,0.6041666666666666
RandomForestRFE,RF-25-10,0.6354166666666666
RandomForestRFE,RF-26-10,0.48958333333333326
RandomForestRFE,RF-27-10,0.548611111111111
RandomForestRFE,RF-28-10,0.548611111111111
RandomForestRFE,RF-29-10,0.5069444444444444
RandomForestRFE,RF-30-10,0.548611111111111
RandomForestRFE,RF-31-10,0.5625
RandomForestRFE,RF-32-10,0.5208333333333333
RandomForestRFE,RF-33-10,0.5833333333333333
RandomForestRFE,RF-34-10,0.48958333333333326
RandomForestRFE,RF-35-10,0.5520833333333333
RandomForestRFE,RF-36-10,0.5520833333333333
RandomForestRFE,RF-37-10,0.5625
RandomForestRFE,RF-38-10,0.5520833333333333
RandomForestRFE,RF-39-10,0.517361111111111
RandomForestRFE,RF-40-10,0.6041666666666666
RandomForestRFE,RF-41-10,0.548611111111111
RandomForestRFE,RF-42-10,0.6631944444444444
RandomForestRFE,RF-43-10,0.579861111111111
RandomForestRFE,RF-44-10,0.576388888888889
RandomForestRFE,RF-45-10,0.6631944444444444
RandomForestRFE,RF-46-10,0.6354166666666666
RandomForestRFE,RF-47-10,0.5520833333333333
RandomForestRFE,RF-48-10,0.517361111111111
RandomForestRFE,RF-49-10,0.4930555555555556
RandomForestRFE,RF-50-10,0.4618055555555556
RandomForestRFE,RF-51-10,0.576388888888889
RandomForestRFE,RF-52-10,0.607638888888889
RandomForestRFE,RF-53-10,0.47916666666666663
RandomForestRFE,RF-54-10,0.47916666666666663
RandomForestRFE,RF-55-10,0.4618055555555556
RandomForestRFE,RF-56-10,0.4652777777777778
RandomForestRFE,RF-57-10,0.48958333333333326
RandomForestRFE,RF-58-10,0.4097222222222222
RandomForestRFE,RF-59-10,0.47916666666666663
RandomForestRFE,RF-60-10,0.6319444444444444
RandomForestRFE,RF-61-10,0.4826388888888889
RandomForestRFE,RF-62-10,0.4513888888888889
RandomForestRFE,RF-63-10,0.5520833333333333
RandomForestRFE,RF-64-10,0.47916666666666663
RandomForestRFE,RF-65-10,0.5243055555555556
RandomForestRFE,RF-66-10,0.5208333333333333
RandomForestRFE,RF-67-10,0.4513888888888889
RandomForestRFE,RF-68-10,0.6215277777777778
RandomForestRFE,RF-69-10,0.5069444444444444
RandomForestRFE,RF-70-10,0.4513888888888889
RandomForestRFE,RF-71-10,0.5520833333333333
RandomForestRFE,RF-72-10,0.44791666666666663
RandomForestRFE,RF-73-10,0.53125
RandomForestRFE,RF-74-10,0.4513888888888889
RandomForestRFE,RF-75-10,0.5208333333333333
RandomForestRFE,RF-76-10,0.4618055555555556
RandomForestRFE,RF-77-10,0.5104166666666666
RandomForestRFE,RF-78-10,0.4513888888888889
RandomForestRFE,RF-79-10,0.5208333333333333
RandomForestRFE,RF-80-10,0.45833333333333326
RandomForestRFE,RF-81-10,0.5347222222222222
RandomForestRFE,RF-82-10,0.6631944444444444
RandomForestRFE,RF-83-10,0.48958333333333326
RandomForestRFE,RF-84-10,0.4930555555555556
RandomForestRFE,RF-85-10,0.6354166666666666
RandomForestRFE,RF-86-10,0.45833333333333326
RandomForestRFE,RF-87-10,0.6041666666666666
RandomForestRFE,RF-88-10,0.4930555555555556
RandomForestRFE,RF-89-10,0.48958333333333326
RandomForestRFE,RF-90-10,0.6076388888888888
RandomForestRFE,RF-91-10,0.4930555555555556
RandomForestRFE,RF-92-10,0.5729166666666666
RandomForestRFE,RF-93-10,0.4930555555555556
RandomForestRFE,RF-94-10,0.4930555555555556
RandomForestRFE,RF-95-10,0.44791666666666663
RandomForestRFE,RF-96-10,0.5416666666666666
RandomForestRFE,RF-97-10,0.517361111111111
RandomForestRFE,RF-98-10,0.6041666666666666
RandomForestRFE,RF-99-10,0.5208333333333333
RandomForestRFE,RF-100-10,0.5208333333333333
RandomForestRFE,RF-101-10,0.517361111111111
RandomForestRFE,RF-102-10,0.545138888888889
RandomForestRFE,RF-103-10,0.5381944444444444
