model_type,id,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,accuracy,balanced_accuracy,f1_macro,f1_micro,f1_weighted,fbeta_2_macro,fbeta_3_macro,fbeta_4_macro,fbeta_2_micro,fbeta_3_micro,fbeta_4_micro,fbeta_2_weighted,fbeta_3_weighted,fbeta_4_weighted,cohen_kappa,matthew_coef,tp_CS,tp_PA,tp_PHT,tp_PPGL,fp_CS,fp_PA,fp_PHT,fp_PPGL,tn_CS,tn_PA,tn_PHT,tn_PPGL,fn_CS,fn_PA,fn_PHT,fn_PPGL
LinearSVC,LSVM-30-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LinearSVC,LSVM-31-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LinearSVC,LSVM-32-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LinearSVC,LSVM-33-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LinearSVC,LSVM-34-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LinearSVC,LSVM-35-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LinearSVC,LSVM-36-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LinearSVC,LSVM-37-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LinearSVC,LSVM-38-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LinearSVC,LSVM-39-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LinearSVC,LSVM-1-3,0.5991341991341992,0.4716981132075472,0.6465082087723597,0.5449346405228759,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.5449346405228759,0.45672464790111855,0.4716981132075472,0.46328588170985513,0.47372571395290186,0.4994283595580927,0.5150624506960207,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.4480007717349292,0.45486979840348296,0.460284183768163,0.31104921077065917,0.34844149878743774,6.0,4.0,11.0,4.0,16.0,1.0,10.0,1.0,31.0,35.0,25.0,40.0,0.0,13.0,7.0,8.0
LinearSVC,LSVM-2-3,0.5086538461538461,0.5094339622641509,0.5454281567489114,0.5473856209150327,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.5473856209150327,0.4968545100124047,0.5094339622641509,0.5048565763560798,0.5167618243892607,0.5297737911800541,0.5363947124683747,0.5094339622641509,0.509433962264151,0.5094339622641509,0.5015294298482893,0.5042479797456866,0.5060534591846133,0.33781835655934656,0.3466530114966657,5.0,7.0,11.0,4.0,8.0,3.0,9.0,6.0,39.0,33.0,26.0,35.0,1.0,10.0,7.0,8.0
LinearSVC,LSVM-3-3,0.444047619047619,0.4528301886792453,0.4830188679245283,0.4963235294117647,0.4528301886792453,0.4528301886792453,0.4528301886792453,0.4963235294117647,0.42440892440892436,0.4528301886792453,0.4315747145935825,0.45286857191751523,0.47115316855326156,0.480540696653527,0.4528301886792453,0.4528301886792453,0.4528301886792453,0.4357705411538812,0.44248966477562696,0.4462483374745271,0.26879162702188386,0.28179975224365583,5.0,4.0,12.0,3.0,10.0,3.0,9.0,7.0,37.0,33.0,26.0,34.0,1.0,13.0,6.0,9.0
LinearSVC,LSVM-4-3,0.5859921328671329,0.6037735849056604,0.6292881646655232,0.6315359477124183,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6315359477124183,0.5915686274509804,0.6037735849056604,0.6060525342212356,0.6096381292761075,0.6193408318302174,0.6240300414102272,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6014692434684187,0.6019742705394867,0.6025451672650537,0.4643888354186718,0.46967096262383756,5.0,8.0,13.0,6.0,6.0,5.0,3.0,7.0,41.0,31.0,32.0,34.0,1.0,9.0,5.0,6.0
LinearSVC,LSVM-5-3,0.6066773504273504,0.6037735849056604,0.6413038219641993,0.6331699346405228,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6331699346405228,0.606712284131639,0.6037735849056604,0.6115199468820893,0.6190157881334352,0.625435769150591,0.6284544172404385,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6042612585342885,0.6035664266114902,0.603540241700333,0.46205896568390525,0.46707847844304784,5.0,10.0,11.0,6.0,4.0,6.0,2.0,9.0,43.0,30.0,33.0,32.0,1.0,7.0,7.0,6.0
LinearSVC,LSVM-6-3,0.6248092185592186,0.6226415094339622,0.6445561775750456,0.6470588235294118,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6470588235294118,0.6289285714285714,0.6226415094339622,0.6275471698113207,0.6380307615325963,0.642233221238469,0.6441430633027236,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6232264114977089,0.6227051064362902,0.6226233113187458,0.48216902784562776,0.48479745760752885,5.0,10.0,12.0,6.0,3.0,8.0,2.0,7.0,44.0,28.0,33.0,34.0,1.0,7.0,6.0,6.0
LinearSVC,LSVM-7-3,0.6047619047619047,0.5849056603773585,0.6083557951482479,0.5976307189542484,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5976307189542484,0.596742724867725,0.5849056603773585,0.5913222521713088,0.5962532299741602,0.5967720367993153,0.5970843496574009,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5862951586953342,0.5854082398818029,0.5851549359644806,0.427027027027027,0.4297743946059547,4.0,9.0,11.0,7.0,2.0,9.0,3.0,8.0,45.0,27.0,32.0,33.0,2.0,8.0,7.0,5.0
LinearSVC,LSVM-8-3,0.5670168067226891,0.5471698113207547,0.5789440304423655,0.5412581699346406,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5412581699346406,0.5465753503595796,0.5471698113207547,0.5554873720943988,0.5414565091967328,0.5410157028913261,0.5410305046968724,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5486153706486278,0.5475631595778702,0.5473195135793002,0.37463126843657824,0.3785399136685951,3.0,8.0,11.0,7.0,2.0,9.0,3.0,10.0,45.0,27.0,32.0,31.0,3.0,9.0,7.0,5.0
LinearSVC,LSVM-9-3,0.5516826923076923,0.5471698113207547,0.5772859216255443,0.5420751633986928,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5420751633986928,0.5398617511520737,0.5471698113207547,0.5538822711068603,0.5395915270177838,0.5405651224836284,0.5411214111670206,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.548039323232584,0.5473070991538492,0.5471785488572949,0.3767760901518864,0.38069381569294947,3.0,9.0,10.0,7.0,3.0,9.0,3.0,9.0,44.0,27.0,32.0,32.0,3.0,8.0,8.0,5.0
LinearSVC,LSVM-10-3,0.5544787449392713,0.5283018867924528,0.5660148193415323,0.5212418300653594,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5212418300653594,0.5297968160871386,0.5283018867924528,0.538273351724356,0.5228670131845841,0.5217574823487954,0.5214730898666388,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5303733399670862,0.5290257017632818,0.5286523705966029,0.34729064039408875,0.35127408496568996,3.0,9.0,10.0,6.0,2.0,10.0,3.0,10.0,45.0,26.0,32.0,31.0,3.0,8.0,8.0,6.0
LinearSVC,LSVM-11-3,0.540296052631579,0.5283018867924528,0.5623138033763655,0.5281862745098039,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5281862745098039,0.525,0.5283018867924528,0.5339622641509434,0.5249576662561576,0.5262533305740228,0.5269721451229183,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5282728413421321,0.5279224002487284,0.5279911121751231,0.35112634671890297,0.356008119927246,3.0,9.0,9.0,7.0,3.0,10.0,3.0,9.0,44.0,26.0,32.0,32.0,3.0,8.0,9.0,5.0
LinearSVC,LSVM-12-3,0.5629464285714286,0.5471698113207547,0.5699460916442048,0.5420751633986928,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5420751633986928,0.5461850649350649,0.5471698113207547,0.5521808380298947,0.5421918855252607,0.5418720782397367,0.5418914984615524,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5476681772102102,0.5471638142328221,0.5471038383782802,0.37309019221291273,0.3762432882697059,3.0,9.0,10.0,7.0,2.0,9.0,4.0,9.0,45.0,27.0,31.0,32.0,3.0,8.0,8.0,5.0
LinearSVC,LSVM-13-3,0.5725877192982456,0.5283018867924528,0.5538232373386296,0.5212418300653594,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5212418300653594,0.5376262626262627,0.5283018867924528,0.5347627215551745,0.5259646962233169,0.5233184556812608,0.5223957311688139,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5295566502463054,0.5287159844354805,0.5284942963990166,0.34145129224652093,0.3436842641616276,3.0,9.0,10.0,6.0,1.0,10.0,5.0,9.0,46.0,26.0,30.0,32.0,3.0,8.0,8.0,6.0
LinearSVC,LSVM-14-3,0.5469924812030075,0.5283018867924528,0.5530146120017024,0.5212418300653594,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5212418300653594,0.5287247474747475,0.5283018867924528,0.5350200114351058,0.5230171459120938,0.5219292716138184,0.5215978053497419,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5297349758017625,0.5288137275225381,0.528553605841144,0.3453557312252965,0.3479364077350931,3.0,9.0,10.0,6.0,2.0,10.0,4.0,9.0,45.0,26.0,31.0,32.0,3.0,8.0,8.0,6.0
LinearSVC,LSVM-15-3,0.5725877192982456,0.5283018867924528,0.5538232373386296,0.5212418300653594,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5212418300653594,0.5376262626262627,0.5283018867924528,0.5347627215551745,0.5259646962233169,0.5233184556812608,0.5223957311688139,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5295566502463054,0.5287159844354805,0.5284942963990166,0.34145129224652093,0.3436842641616276,3.0,9.0,10.0,6.0,1.0,10.0,5.0,9.0,46.0,26.0,30.0,32.0,3.0,8.0,8.0,6.0
LinearSVC,LSVM-16-3,0.5469924812030075,0.5283018867924528,0.5530146120017024,0.5212418300653594,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5212418300653594,0.5287247474747475,0.5283018867924528,0.5350200114351058,0.5230171459120938,0.5219292716138184,0.5215978053497419,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5297349758017625,0.5288137275225381,0.528553605841144,0.3453557312252965,0.3479364077350931,3.0,9.0,10.0,6.0,2.0,10.0,4.0,9.0,45.0,26.0,31.0,32.0,3.0,8.0,8.0,6.0
LinearSVC,LSVM-17-3,0.5725877192982456,0.5283018867924528,0.5538232373386296,0.5212418300653594,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5212418300653594,0.5376262626262627,0.5283018867924528,0.5347627215551745,0.5259646962233169,0.5233184556812608,0.5223957311688139,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5295566502463054,0.5287159844354805,0.5284942963990166,0.34145129224652093,0.3436842641616276,3.0,9.0,10.0,6.0,1.0,10.0,5.0,9.0,46.0,26.0,30.0,32.0,3.0,8.0,8.0,6.0
LinearSVC,LSVM-18-3,0.5469924812030075,0.5283018867924528,0.5530146120017024,0.5212418300653594,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5212418300653594,0.5287247474747475,0.5283018867924528,0.5350200114351058,0.5230171459120938,0.5219292716138184,0.5215978053497419,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5297349758017625,0.5288137275225381,0.528553605841144,0.3453557312252965,0.3479364077350931,3.0,9.0,10.0,6.0,2.0,10.0,4.0,9.0,45.0,26.0,31.0,32.0,3.0,8.0,8.0,6.0
LinearSVC,LSVM-19-3,0.5725877192982456,0.5283018867924528,0.5538232373386296,0.5212418300653594,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5212418300653594,0.5376262626262627,0.5283018867924528,0.5347627215551745,0.5259646962233169,0.5233184556812608,0.5223957311688139,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5295566502463054,0.5287159844354805,0.5284942963990166,0.34145129224652093,0.3436842641616276,3.0,9.0,10.0,6.0,1.0,10.0,5.0,9.0,46.0,26.0,30.0,32.0,3.0,8.0,8.0,6.0
LinearSVC,LSVM-20-3,0.5469924812030075,0.5283018867924528,0.5530146120017024,0.5212418300653594,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5212418300653594,0.5287247474747475,0.5283018867924528,0.5350200114351058,0.5230171459120938,0.5219292716138184,0.5215978053497419,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5297349758017625,0.5288137275225381,0.528553605841144,0.3453557312252965,0.3479364077350931,3.0,9.0,10.0,6.0,2.0,10.0,4.0,9.0,45.0,26.0,31.0,32.0,3.0,8.0,8.0,6.0
LinearSVC,LSVM-21-3,0.5725877192982456,0.5283018867924528,0.5538232373386296,0.5212418300653594,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5212418300653594,0.5376262626262627,0.5283018867924528,0.5347627215551745,0.5259646962233169,0.5233184556812608,0.5223957311688139,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5295566502463054,0.5287159844354805,0.5284942963990166,0.34145129224652093,0.3436842641616276,3.0,9.0,10.0,6.0,1.0,10.0,5.0,9.0,46.0,26.0,30.0,32.0,3.0,8.0,8.0,6.0
LinearSVC,LSVM-22-3,0.5725877192982456,0.5283018867924528,0.5538232373386296,0.5212418300653594,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5212418300653594,0.5376262626262627,0.5283018867924528,0.5347627215551745,0.5259646962233169,0.5233184556812608,0.5223957311688139,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5295566502463054,0.5287159844354805,0.5284942963990166,0.34145129224652093,0.3436842641616276,3.0,9.0,10.0,6.0,1.0,10.0,5.0,9.0,46.0,26.0,30.0,32.0,3.0,8.0,8.0,6.0
LinearSVC,LSVM-23-3,0.5725877192982456,0.5283018867924528,0.5538232373386296,0.5212418300653594,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5212418300653594,0.5376262626262627,0.5283018867924528,0.5347627215551745,0.5259646962233169,0.5233184556812608,0.5223957311688139,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5295566502463054,0.5287159844354805,0.5284942963990166,0.34145129224652093,0.3436842641616276,3.0,9.0,10.0,6.0,1.0,10.0,5.0,9.0,46.0,26.0,30.0,32.0,3.0,8.0,8.0,6.0
LinearSVC,LSVM-24-3,0.5725877192982456,0.5283018867924528,0.5538232373386296,0.5212418300653594,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5212418300653594,0.5376262626262627,0.5283018867924528,0.5347627215551745,0.5259646962233169,0.5233184556812608,0.5223957311688139,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5295566502463054,0.5287159844354805,0.5284942963990166,0.34145129224652093,0.3436842641616276,3.0,9.0,10.0,6.0,1.0,10.0,5.0,9.0,46.0,26.0,30.0,32.0,3.0,8.0,8.0,6.0
LinearSVC,LSVM-25-3,0.5725877192982456,0.5283018867924528,0.5538232373386296,0.5212418300653594,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5212418300653594,0.5376262626262627,0.5283018867924528,0.5347627215551745,0.5259646962233169,0.5233184556812608,0.5223957311688139,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5295566502463054,0.5287159844354805,0.5284942963990166,0.34145129224652093,0.3436842641616276,3.0,9.0,10.0,6.0,1.0,10.0,5.0,9.0,46.0,26.0,30.0,32.0,3.0,8.0,8.0,6.0
LinearSVC,LSVM-26-3,0.5725877192982456,0.5283018867924528,0.5538232373386296,0.5212418300653594,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5212418300653594,0.5376262626262627,0.5283018867924528,0.5347627215551745,0.5259646962233169,0.5233184556812608,0.5223957311688139,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5295566502463054,0.5287159844354805,0.5284942963990166,0.34145129224652093,0.3436842641616276,3.0,9.0,10.0,6.0,1.0,10.0,5.0,9.0,46.0,26.0,30.0,32.0,3.0,8.0,8.0,6.0
LinearSVC,LSVM-27-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LinearSVC,LSVM-28-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LinearSVC,LSVM-29-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LinearSVC,LSVM-30-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LinearSVC,LSVM-31-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LinearSVC,LSVM-32-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LinearSVC,LSVM-33-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LinearSVC,LSVM-34-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LinearSVC,LSVM-35-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LinearSVC,LSVM-36-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LinearSVC,LSVM-37-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LinearSVC,LSVM-38-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LinearSVC,LSVM-39-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LinearSVC,LSVM-1-4,0.33459383753501404,0.33962264150943394,0.36301463981819143,0.34803921568627455,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.34803921568627455,0.2794757033248082,0.33962264150943394,0.29207643680934225,0.3062388597577179,0.32380196829526714,0.3328260170467437,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.3104991696831564,0.32296735311868935,0.3292489216430883,0.1132887189292544,0.12794499576214036,3.0,1.0,12.0,2.0,14.0,2.0,16.0,3.0,33.0,34.0,19.0,38.0,3.0,16.0,6.0,10.0
LinearSVC,LSVM-2-4,0.33226918009526707,0.3584905660377358,0.36909576614252576,0.3488562091503268,0.3584905660377358,0.3584905660377358,0.3584905660377358,0.3488562091503268,0.3172127030194787,0.3584905660377358,0.34060621250398854,0.33083395616847894,0.33875566864617174,0.3426225767173843,0.3584905660377358,0.35849056603773577,0.3584905660377358,0.34731638038995016,0.3521835038504617,0.354595318539141,0.13490158425348064,0.14157897908061443,2.0,2.0,11.0,4.0,11.0,4.0,12.0,7.0,36.0,32.0,23.0,34.0,4.0,15.0,7.0,8.0
LinearSVC,LSVM-3-4,0.3252761731022601,0.3584905660377358,0.3595958321142899,0.3488562091503268,0.3584905660377358,0.3584905660377358,0.3584905660377358,0.3488562091503268,0.31644813174474457,0.3584905660377358,0.33710986849771024,0.33191641043237247,0.33966289455140225,0.3432631645814468,0.3584905660377358,0.35849056603773577,0.3584905660377358,0.3465483372201916,0.3519653486319074,0.35451542786796664,0.12988894253983574,0.135532901682154,2.0,2.0,11.0,4.0,9.0,4.0,12.0,9.0,38.0,32.0,23.0,32.0,4.0,15.0,7.0,8.0
LinearSVC,LSVM-4-4,0.5188375350140055,0.5471698113207547,0.5708894878706199,0.5204248366013072,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5204248366013072,0.5145932838947544,0.5471698113207547,0.5534389614578293,0.5169060997742433,0.5184658979545437,0.5192238629009696,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5484181018300397,0.5475866257270676,0.5473648275382028,0.3782991202346042,0.3807314617851162,2.0,8.0,11.0,8.0,5.0,9.0,3.0,7.0,42.0,27.0,32.0,34.0,4.0,9.0,7.0,4.0
LinearSVC,LSVM-5-4,0.5640376984126985,0.6037735849056604,0.6003706199460916,0.5629084967320261,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5629084967320261,0.5616744366744367,0.6037735849056604,0.6007388837577516,0.5619813461164962,0.5623718391714844,0.5625750150864601,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6022272426085887,0.6029434943768106,0.6032713599487811,0.44764267990074436,0.4483110251245373,2.0,9.0,13.0,8.0,3.0,7.0,5.0,6.0,44.0,29.0,30.0,35.0,4.0,8.0,5.0,4.0
LinearSVC,LSVM-6-4,0.6001984126984127,0.6226415094339622,0.6323749625636418,0.6053921568627451,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6053921568627451,0.601379013143719,0.6226415094339622,0.6262150723859936,0.6034377912659983,0.6043556425908512,0.6047679564663249,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6237674341398385,0.6231541811441803,0.6229309131360025,0.4775751601774274,0.47828815588695667,3.0,10.0,12.0,8.0,4.0,8.0,4.0,4.0,43.0,28.0,31.0,37.0,3.0,7.0,6.0,4.0
LinearSVC,LSVM-7-4,0.5800438596491229,0.6037735849056604,0.599304865938431,0.5829248366013072,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5829248366013072,0.5812346437346437,0.6037735849056604,0.6012084125291672,0.5821886446886447,0.5825466943454619,0.5826999638074557,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6026677724790932,0.6032073436190221,0.6034372673946148,0.44764267990074436,0.44786516621251865,3.0,8.0,14.0,7.0,3.0,8.0,5.0,5.0,44.0,28.0,30.0,36.0,3.0,9.0,4.0,5.0
LinearSVC,LSVM-8-4,0.5789825499577821,0.5849056603773585,0.59235618053306,0.5698529411764706,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5698529411764706,0.5736024844720498,0.5849056603773585,0.5876831126215868,0.5711547554160454,0.5704705423809123,0.5702081378611016,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5857845089952194,0.5853058768446475,0.5851315349209939,0.42047713717693835,0.42110758361071354,3.0,9.0,12.0,7.0,3.0,10.0,5.0,4.0,44.0,26.0,30.0,37.0,3.0,8.0,6.0,5.0
LinearSVC,LSVM-9-4,0.5659722222222222,0.5849056603773585,0.5990566037735849,0.5629084967320261,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5629084967320261,0.5591269841269841,0.5849056603773585,0.5881401617250674,0.5601359564123487,0.5613073730645887,0.5619139327676385,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.585351666243274,0.5849894411575547,0.5849212348746234,0.4236282748393475,0.42509920634920634,3.0,9.0,13.0,6.0,5.0,9.0,5.0,3.0,42.0,27.0,30.0,38.0,3.0,8.0,5.0,6.0
LinearSVC,LSVM-10-4,0.4974747474747474,0.5094339622641509,0.5302077377549076,0.5065359477124183,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.5065359477124183,0.49623564840956147,0.5094339622641509,0.5158752650139031,0.5007122383911423,0.503300041396279,0.5045497406883546,0.5094339622641509,0.509433962264151,0.5094339622641509,0.5109579617532057,0.5100051117906191,0.5097220011061427,0.32681973619931604,0.3284416072175677,3.0,8.0,10.0,6.0,6.0,10.0,5.0,5.0,41.0,26.0,30.0,36.0,3.0,9.0,8.0,6.0
LinearSVC,LSVM-11-4,0.49936038011695905,0.5094339622641509,0.5446458126448196,0.47875816993464054,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.47875816993464054,0.48239962651727364,0.5094339622641509,0.5218822120042986,0.478529051861629,0.47834365936012135,0.47843943530352273,0.5094339622641509,0.509433962264151,0.5094339622641509,0.5132087404884721,0.5111166095926808,0.5103734902801195,0.32318271119842823,0.3252614627604815,2.0,8.0,11.0,6.0,7.0,11.0,5.0,3.0,40.0,25.0,30.0,38.0,4.0,9.0,7.0,6.0
LinearSVC,LSVM-12-4,0.4756944444444444,0.49056603773584906,0.5057651991614256,0.48570261437908496,0.49056603773584906,0.49056603773584906,0.49056603773584906,0.48570261437908496,0.47498090145148975,0.49056603773584906,0.4946077230205975,0.47971950863891527,0.48238832496718215,0.4836706021198438,0.49056603773584906,0.490566037735849,0.4905660377358491,0.491206339468584,0.4907068782016137,0.49060365908619663,0.2988731014208722,0.3002061569474331,3.0,8.0,10.0,5.0,6.0,10.0,6.0,5.0,41.0,26.0,29.0,36.0,3.0,9.0,8.0,7.0
LinearSVC,LSVM-13-4,0.5107638888888889,0.5283018867924528,0.5536163522012579,0.514297385620915,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.514297385620915,0.5031337535014005,0.5283018867924528,0.5349849373711749,0.5070071939424485,0.5100984362284998,0.5116838583637304,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5293502934995388,0.5285220576391649,0.5283538350338839,0.3527112848070346,0.35532597592794535,3.0,9.0,11.0,5.0,7.0,9.0,5.0,4.0,40.0,27.0,30.0,37.0,3.0,8.0,7.0,7.0
LinearSVC,LSVM-14-4,0.47777777777777775,0.49056603773584906,0.5161425576519916,0.48570261437908496,0.49056603773584906,0.49056603773584906,0.49056603773584906,0.48570261437908496,0.4731872294372294,0.49056603773584906,0.49783141386914964,0.47800996902369614,0.48132170557042325,0.48298644438288985,0.49056603773584906,0.490566037735849,0.4905660377358491,0.49191088579293973,0.49094252193216226,0.49071171881922243,0.30297126156843646,0.3052189616955629,3.0,8.0,10.0,5.0,7.0,10.0,5.0,5.0,40.0,26.0,30.0,36.0,3.0,9.0,8.0,7.0
LinearSVC,LSVM-15-4,0.5107638888888889,0.5283018867924528,0.5536163522012579,0.514297385620915,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.514297385620915,0.5031337535014005,0.5283018867924528,0.5349849373711749,0.5070071939424485,0.5100984362284998,0.5116838583637304,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5293502934995388,0.5285220576391649,0.5283538350338839,0.3527112848070346,0.35532597592794535,3.0,9.0,11.0,5.0,7.0,9.0,5.0,4.0,40.0,27.0,30.0,37.0,3.0,8.0,7.0,7.0
LinearSVC,LSVM-16-4,0.49873737373737376,0.5094339622641509,0.543453401943968,0.5004084967320261,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.5004084967320261,0.4873694932518462,0.5094339622641509,0.5185637891520244,0.491284094357787,0.49504410744375066,0.49704084966627693,0.5094339622641509,0.509433962264151,0.5094339622641509,0.5108445828222946,0.5097036951681557,0.5094795352455711,0.33074307916464296,0.3343329364950129,3.0,9.0,10.0,5.0,8.0,9.0,5.0,4.0,39.0,27.0,30.0,37.0,3.0,8.0,8.0,7.0
LinearSVC,LSVM-17-4,0.5107638888888889,0.5283018867924528,0.5536163522012579,0.514297385620915,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.514297385620915,0.5031337535014005,0.5283018867924528,0.5349849373711749,0.5070071939424485,0.5100984362284998,0.5116838583637304,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5293502934995388,0.5285220576391649,0.5283538350338839,0.3527112848070346,0.35532597592794535,3.0,9.0,11.0,5.0,7.0,9.0,5.0,4.0,40.0,27.0,30.0,37.0,3.0,8.0,7.0,7.0
LinearSVC,LSVM-18-4,0.5107638888888889,0.5283018867924528,0.5536163522012579,0.514297385620915,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.514297385620915,0.5031337535014005,0.5283018867924528,0.5349849373711749,0.5070071939424485,0.5100984362284998,0.5116838583637304,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5293502934995388,0.5285220576391649,0.5283538350338839,0.3527112848070346,0.35532597592794535,3.0,9.0,11.0,5.0,7.0,9.0,5.0,4.0,40.0,27.0,30.0,37.0,3.0,8.0,7.0,7.0
LinearSVC,LSVM-19-4,0.5107638888888889,0.5283018867924528,0.5536163522012579,0.514297385620915,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.514297385620915,0.5031337535014005,0.5283018867924528,0.5349849373711749,0.5070071939424485,0.5100984362284998,0.5116838583637304,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5293502934995388,0.5285220576391649,0.5283538350338839,0.3527112848070346,0.35532597592794535,3.0,9.0,11.0,5.0,7.0,9.0,5.0,4.0,40.0,27.0,30.0,37.0,3.0,8.0,7.0,7.0
