model_type,id,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,accuracy,balanced_accuracy,f1_macro,f1_micro,f1_weighted,fbeta_2_macro,fbeta_3_macro,fbeta_4_macro,fbeta_2_micro,fbeta_3_micro,fbeta_4_micro,fbeta_2_weighted,fbeta_3_weighted,fbeta_4_weighted,cohen_kappa,matthew_coef,tp_CS,tp_PA,tp_PHT,tp_PPGL,fp_CS,fp_PA,fp_PHT,fp_PPGL,tn_CS,tn_PA,tn_PHT,tn_PPGL,fn_CS,fn_PA,fn_PHT,fn_PPGL
GradientBoosting,GB-714-3,0.6708333333333334,0.6792452830188679,0.6933962264150944,0.616421568627451,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.616421568627451,0.6252616252616252,0.6792452830188679,0.6747845615770144,0.6169634564031115,0.6162502522139173,0.6162171421132583,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.6753078935089344,0.6769397297009381,0.6778086618375615,0.5497251374312844,0.5547919049464022,2.0,15.0,12.0,7.0,1.0,5.0,3.0,8.0,46.0,31.0,32.0,33.0,4.0,2.0,6.0,5.0
GradientBoosting,GB-715-3,0.7404265873015874,0.7358490566037735,0.7453653788559449,0.7197712418300654,0.7358490566037735,0.7358490566037735,0.7358490566037735,0.7197712418300654,0.726840806252571,0.7358490566037735,0.7379803326529185,0.7218515786862075,0.7206885838892577,0.7202812102182238,0.7358490566037735,0.7358490566037736,0.7358490566037734,0.7360854786062991,0.735865002639377,0.7358336700227155,0.6321269211700546,0.6336990654476552,4.0,14.0,13.0,8.0,1.0,4.0,3.0,6.0,46.0,32.0,32.0,35.0,2.0,3.0,5.0,4.0
GradientBoosting,GB-716-3,0.7002403846153846,0.6981132075471698,0.7072931785195935,0.6572712418300654,0.6981132075471698,0.6981132075471698,0.6981132075471698,0.6572712418300654,0.6703656597774245,0.6981132075471698,0.6971617122116567,0.6608939216521184,0.658834852392385,0.658132495559815,0.6981132075471698,0.6981132075471698,0.6981132075471698,0.6965606308322053,0.6971488657631887,0.6975008369412774,0.5762118940529735,0.5788572757258308,3.0,14.0,13.0,7.0,1.0,6.0,3.0,6.0,46.0,30.0,32.0,35.0,3.0,3.0,5.0,5.0
GradientBoosting,GB-717-3,0.7429276315789474,0.6792452830188679,0.7019488579940416,0.6548202614379085,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.6548202614379085,0.6756756756756757,0.6792452830188679,0.6789053204147544,0.6597222222222223,0.6567856811775619,0.6558643030825175,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.6772237196765499,0.6779556244282399,0.6784211976579599,0.5488232348522784,0.5516440604952697,3.0,11.0,13.0,9.0,0.0,5.0,6.0,6.0,47.0,31.0,29.0,35.0,3.0,6.0,5.0,3.0
GradientBoosting,GB-718-3,0.7953431372549019,0.7547169811320755,0.7644284128745839,0.7344771241830065,0.7547169811320755,0.7547169811320755,0.7547169811320755,0.7344771241830065,0.755083655083655,0.7547169811320754,0.7538719312304217,0.7408905467191983,0.7374077113605176,0.7361361254584923,0.7547169811320755,0.7547169811320755,0.7547169811320755,0.7532154351902072,0.7537819080352899,0.7541228936184637,0.6546365914786967,0.6570068194496682,4.0,15.0,13.0,8.0,0.0,5.0,4.0,4.0,47.0,31.0,31.0,37.0,2.0,2.0,5.0,4.0
GradientBoosting,GB-719-3,0.8377005347593582,0.7924528301886793,0.8073050146302089,0.7630718954248366,0.7924528301886793,0.7924528301886793,0.7924528301886793,0.7630718954248366,0.7869463869463869,0.7924528301886793,0.7901130316224655,0.7698366573802452,0.7660074733555888,0.7646913159030857,0.7924528301886793,0.7924528301886793,0.7924528301886793,0.7892451101241025,0.7904640318524844,0.7911886927660174,0.7062972292191436,0.7126103657676268,4.0,16.0,14.0,8.0,0.0,6.0,3.0,2.0,47.0,30.0,32.0,39.0,2.0,1.0,4.0,4.0
GradientBoosting,GB-720-3,0.810049019607843,0.7735849056603774,0.7830188679245284,0.7475490196078431,0.7735849056603774,0.7735849056603774,0.7735849056603774,0.7475490196078431,0.7699174406604746,0.7735849056603775,0.7737835153922543,0.7549247960053586,0.7510067687552474,0.7495295390883625,0.7735849056603774,0.7735849056603774,0.7735849056603774,0.7728231571545763,0.7730772805593885,0.7732565547659886,0.6807228915662651,0.6821602198880169,4.0,14.0,15.0,8.0,0.0,3.0,5.0,4.0,47.0,33.0,30.0,37.0,2.0,3.0,3.0,4.0
GradientBoosting,GB-721-3,0.5939542483660131,0.6226415094339622,0.6255395239856949,0.5714869281045752,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5714869281045752,0.5774725274725274,0.6226415094339622,0.6211071946921003,0.5728827371369327,0.5720324787628921,0.5717719132634861,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6214190779288753,0.6219341439966911,0.622202467005441,0.47132169576059846,0.4725151207257987,2.0,11.0,13.0,7.0,2.0,7.0,4.0,7.0,45.0,29.0,31.0,34.0,4.0,6.0,5.0,5.0
GradientBoosting,GB-722-3,0.6059523809523809,0.5849056603773585,0.6057502246181491,0.5437091503267975,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5437091503267975,0.5571300044984255,0.5849056603773585,0.5843454790823212,0.5462619838846233,0.544575129846346,0.5441228046228196,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5826668696785849,0.5834731353638074,0.5839883988336314,0.4158316633266532,0.41990973392458775,2.0,11.0,11.0,7.0,1.0,10.0,4.0,7.0,46.0,26.0,31.0,34.0,4.0,6.0,7.0,5.0
GradientBoosting,GB-723-3,0.6391483516483516,0.6226415094339622,0.6401202571013892,0.5906862745098039,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5906862745098039,0.6034188034188034,0.6226415094339622,0.6222544750846638,0.5934779825908858,0.5917217658013654,0.5912096117245413,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6205499038730932,0.6212843894902395,0.6217684565994979,0.4715852442671984,0.4761453295880704,3.0,9.0,15.0,6.0,1.0,4.0,6.0,9.0,46.0,32.0,29.0,32.0,3.0,8.0,3.0,6.0
GradientBoosting,GB-724-3,0.47428229665071764,0.6226415094339622,0.5613433240046944,0.5159313725490197,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5159313725490197,0.49245169082125606,0.6226415094339622,0.5885516361316198,0.5058191468636399,0.5107468922857313,0.512849806390453,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6080655213629772,0.6151854640782233,0.6182138301311975,0.4569672131147541,0.4628867800062581,0.0,11.0,15.0,7.0,1.0,8.0,7.0,4.0,46.0,28.0,28.0,37.0,6.0,6.0,3.0,5.0
GradientBoosting,GB-725-3,0.676470588235294,0.6792452830188679,0.6792452830188679,0.6209150326797386,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.6209150326797386,0.6337355455002514,0.6792452830188679,0.6715045960328979,0.6239018905053061,0.6221133837486676,0.6215524750647538,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.6749171569621965,0.6769010370032721,0.677824221330358,0.544949494949495,0.5475805824763731,2.0,12.0,14.0,8.0,1.0,5.0,7.0,4.0,46.0,31.0,28.0,37.0,4.0,5.0,4.0,4.0
GradientBoosting,GB-726-3,0.8081550802139037,0.7547169811320755,0.7762587024518212,0.7066993464052287,0.7547169811320755,0.7547169811320755,0.7547169811320755,0.7066993464052287,0.7328874024526199,0.7547169811320754,0.751410361582634,0.7133429611290971,0.7094626148018748,0.7081942654239352,0.7547169811320755,0.7547169811320755,0.7547169811320755,0.7508093696438773,0.7523540092364108,0.7532286331402284,0.651844365841334,0.6580865249962591,3.0,15.0,14.0,8.0,0.0,7.0,3.0,3.0,47.0,29.0,32.0,38.0,3.0,2.0,4.0,4.0
GradientBoosting,GB-727-3,0.8514088250930356,0.7924528301886793,0.8158647046432548,0.7352941176470588,0.7924528301886793,0.7924528301886793,0.7924528301886793,0.7352941176470588,0.764973764973765,0.7924528301886793,0.7865315035126357,0.7425936636462953,0.7382728673220096,0.7368893477774388,0.7924528301886793,0.7924528301886793,0.7924528301886793,0.7868049417205326,0.7891133425783143,0.790364967879111,0.7036095577020844,0.7120426911999309,3.0,16.0,15.0,8.0,0.0,6.0,4.0,1.0,47.0,30.0,31.0,40.0,3.0,1.0,3.0,4.0
GradientBoosting,GB-728-3,0.6641081871345029,0.6415094339622641,0.6464195078892199,0.619281045751634,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.619281045751634,0.6351994851994852,0.6415094339622641,0.6408100823195163,0.624515503875969,0.6217338529533334,0.6206858175146954,0.641509433962264,0.641509433962264,0.6415094339622641,0.6406631981445495,0.6410027460241214,0.6411919238586103,0.4947315604616157,0.4955196820284088,3.0,10.0,13.0,8.0,1.0,8.0,6.0,4.0,46.0,28.0,29.0,37.0,3.0,7.0,5.0,4.0
GradientBoosting,GB-729-3,0.7860381306672868,0.7169811320754716,0.7467723609691472,0.6511437908496731,0.7169811320754716,0.7169811320754716,0.7169811320754716,0.6511437908496731,0.6721273291925466,0.7169811320754716,0.7069670690261338,0.6542735972844524,0.6519853688047083,0.6514716145054759,0.7169811320754716,0.7169811320754715,0.7169811320754716,0.7094404142405781,0.7126669074636572,0.714312825002137,0.5960365853658537,0.6047793146642173,2.0,15.0,13.0,8.0,0.0,8.0,4.0,3.0,47.0,28.0,31.0,38.0,4.0,2.0,5.0,4.0
GradientBoosting,GB-730-3,0.7493686868686869,0.6792452830188679,0.7135506003430532,0.5878267973856209,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.5878267973856209,0.5911935286935287,0.6792452830188679,0.6588568664040362,0.5847222222222223,0.5857323232323233,0.5864731631484209,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.6683438155136268,0.6734133790737564,0.6757254934652328,0.5405405405405406,0.5479887156297845,1.0,14.0,14.0,7.0,0.0,8.0,4.0,5.0,47.0,28.0,31.0,36.0,5.0,3.0,4.0,5.0
GradientBoosting,GB-731-3,0.7922390109890111,0.7169811320754716,0.7683754924320962,0.6511437908496731,0.7169811320754716,0.7169811320754716,0.7169811320754716,0.6511437908496731,0.6710518292682928,0.7169811320754716,0.7121514035895077,0.6528461085815342,0.6510984681728134,0.6509069939033076,0.7169811320754716,0.7169811320754715,0.7169811320754716,0.7101866336164776,0.7128108612613073,0.7143408295009654,0.5986875315497224,0.6118098589945352,2.0,15.0,13.0,8.0,0.0,9.0,1.0,5.0,47.0,27.0,34.0,36.0,4.0,2.0,5.0,4.0
GradientBoosting,GB-732-3,0.76875,0.6981132075471698,0.7400943396226415,0.6303104575163399,0.6981132075471698,0.6981132075471698,0.6981132075471698,0.6303104575163399,0.650729859571323,0.6981132075471698,0.6909592938124922,0.6325731365086688,0.6305992736077483,0.6302828831559383,0.6981132075471698,0.6981132075471698,0.6981132075471698,0.6908427136214187,0.6937731280551875,0.6953889772569551,0.570632911392405,0.5819989217535902,2.0,15.0,13.0,7.0,0.0,9.0,2.0,5.0,47.0,27.0,33.0,36.0,4.0,2.0,5.0,5.0
GradientBoosting,GB-733-3,0.7450980392156862,0.6792452830188679,0.6977432482426934,0.6380718954248366,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.6380718954248366,0.6617886178861789,0.6792452830188679,0.6686739859312341,0.6423535226276079,0.6394040610547221,0.6386619686839897,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.670855226571466,0.6743476423221286,0.6761914816057957,0.542407313357034,0.5524222010201952,3.0,16.0,11.0,6.0,0.0,8.0,6.0,3.0,47.0,28.0,29.0,38.0,3.0,1.0,7.0,6.0
GradientBoosting,GB-734-3,0.7240800865800867,0.6981132075471698,0.7085109858694764,0.6911764705882352,0.6981132075471698,0.6981132075471698,0.6981132075471698,0.6911764705882352,0.7032544451106841,0.6981132075471698,0.6990362971868392,0.6949441336446438,0.692879687352584,0.6921342272079931,0.6981132075471698,0.6981132075471698,0.6981132075471698,0.6973958842382578,0.6975661205073077,0.6977450149638073,0.5764235764235764,0.5796539346686195,4.0,13.0,12.0,8.0,1.0,8.0,4.0,3.0,46.0,28.0,31.0,38.0,2.0,4.0,6.0,4.0
GradientBoosting,GB-735-3,0.7411680911680912,0.6415094339622641,0.7027468687846045,0.6086601307189543,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.6086601307189543,0.6395405669599218,0.6415094339622641,0.6441099983400653,0.6141744659146174,0.6102848930235193,0.6093377726865898,0.641509433962264,0.641509433962264,0.6415094339622641,0.6361057452464258,0.637662218652911,0.6389587143253901,0.4908998988877654,0.5094441419564671,3.0,14.0,11.0,6.0,0.0,13.0,2.0,4.0,47.0,23.0,33.0,37.0,3.0,3.0,7.0,6.0
GradientBoosting,GB-736-3,0.6579185520361991,0.5849056603773585,0.6116110304789549,0.5575980392156862,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5575980392156862,0.5863261093911248,0.5849056603773585,0.5880834160873883,0.5661560894255541,0.5614846032099058,0.5597955368400132,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.584726350094362,0.584617062092913,0.5846905050770674,0.4128902316213495,0.41442311972001344,3.0,11.0,12.0,5.0,0.0,6.0,8.0,8.0,47.0,30.0,27.0,33.0,3.0,6.0,6.0,7.0
GradientBoosting,GB-737-3,0.7225232198142415,0.660377358490566,0.6856124773643321,0.6286764705882353,0.660377358490566,0.660377358490566,0.660377358490566,0.6286764705882353,0.6532661782661782,0.660377358490566,0.6619277996636487,0.6353388561850523,0.6315728240544622,0.630281012225459,0.6603773584905659,0.660377358490566,0.660377358490566,0.6593114673147537,0.659604093470359,0.6598668888512799,0.5215646940822467,0.5239933745332349,3.0,13.0,12.0,7.0,0.0,6.0,5.0,7.0,47.0,30.0,30.0,34.0,3.0,4.0,6.0,5.0
GradientBoosting,GB-738-3,0.779219948849105,0.7169811320754716,0.7405974038507939,0.6719771241830066,0.7169811320754716,0.7169811320754716,0.7169811320754716,0.6719771241830066,0.6989718614718614,0.7169811320754716,0.7124111737319284,0.6783791835612835,0.6745164597424215,0.6733143424095118,0.7169811320754716,0.7169811320754715,0.7169811320754716,0.7119201711395758,0.7139207710679075,0.7150519665407381,0.5972644376899696,0.6052833556613431,3.0,15.0,13.0,7.0,0.0,8.0,4.0,3.0,47.0,28.0,31.0,38.0,3.0,2.0,5.0,5.0
GradientBoosting,GB-739-3,0.7522321428571429,0.660377358490566,0.7031671159029649,0.5902777777777778,0.660377358490566,0.660377358490566,0.660377358490566,0.5902777777777778,0.6072325421396628,0.660377358490566,0.6378734479558126,0.5873943764568764,0.5872823783163534,0.5881348415457164,0.6603773584905659,0.660377358490566,0.660377358490566,0.6427230395390773,0.6500131090858912,0.6538923751223404,0.5105182144689584,0.5349573700229653,2.0,17.0,11.0,5.0,0.0,11.0,5.0,2.0,47.0,25.0,30.0,39.0,4.0,0.0,7.0,7.0
GradientBoosting,GB-740-3,0.7502777777777778,0.660377358490566,0.6958490566037736,0.5964052287581699,0.660377358490566,0.660377358490566,0.660377358490566,0.5964052287581699,0.6182539682539683,0.660377358490566,0.6443845462713387,0.5979139588010556,0.5960929380146738,0.5959687006115577,0.6603773584905659,0.660377358490566,0.660377358490566,0.6483003707592874,0.6534085390752035,0.6560501173978261,0.5112704918032787,0.5250688747203679,2.0,16.0,11.0,6.0,0.0,9.0,7.0,2.0,47.0,27.0,28.0,39.0,4.0,1.0,7.0,6.0
GradientBoosting,GB-741-3,0.699484004127967,0.6792452830188679,0.6807290145452422,0.6772875816993463,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.6772875816993463,0.6861832611832611,0.6792452830188679,0.6784094312396199,0.680356450987989,0.6787429653786896,0.6781247298297516,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.6785410559507188,0.6788318176120434,0.6789872161345043,0.5508474576271187,0.5516841108278413,4.0,13.0,11.0,8.0,1.0,6.0,6.0,4.0,46.0,30.0,29.0,37.0,2.0,4.0,7.0,4.0
GradientBoosting,GB-742-3,0.7969696969696969,0.7547169811320755,0.7602058319039451,0.7630718954248366,0.7547169811320755,0.7547169811320755,0.7547169811320755,0.7630718954248366,0.7729806425458599,0.7547169811320754,0.7500205564192439,0.7652769660367557,0.763870293880264,0.7634666703827315,0.7547169811320755,0.7547169811320755,0.7547169811320755,0.7509137447053045,0.7524768014017248,0.7533153936800343,0.6560159760359461,0.6620454751314141,5.0,16.0,11.0,8.0,0.0,6.0,4.0,3.0,47.0,30.0,31.0,38.0,1.0,1.0,7.0,4.0
GradientBoosting,GB-743-3,0.7960317460317461,0.7547169811320755,0.7613656783468105,0.7283496732026145,0.7547169811320755,0.7547169811320755,0.7547169811320755,0.7283496732026145,0.7501727804359384,0.7547169811320754,0.7500406247178839,0.7347081542160968,0.7311594908760309,0.7299146945411265,0.7547169811320755,0.7547169811320755,0.7547169811320755,0.751094197593653,0.7526180945344405,0.7534127716332711,0.6527217741935484,0.6568572378827588,4.0,16.0,13.0,7.0,0.0,5.0,5.0,3.0,47.0,31.0,30.0,38.0,2.0,1.0,5.0,5.0
GradientBoosting,GB-744-3,0.761904761904762,0.7169811320754716,0.7291105121293799,0.6997549019607843,0.7169811320754716,0.7169811320754716,0.7169811320754716,0.6997549019607843,0.7196723426212591,0.7169811320754716,0.7156025468777382,0.7055334646626782,0.7023036936587885,0.7011732830369438,0.7169811320754716,0.7169811320754715,0.7169811320754716,0.7147978161334108,0.7156214133764155,0.7161164002155558,0.6017034068136272,0.6054214959515506,4.0,15.0,12.0,7.0,0.0,6.0,4.0,5.0,47.0,30.0,31.0,36.0,2.0,2.0,6.0,5.0
GradientBoosting,GB-745-3,0.7035752560133365,0.6981132075471698,0.7018944312886717,0.6633986928104575,0.6981132075471698,0.6981132075471698,0.6981132075471698,0.6633986928104575,0.676852146263911,0.6981132075471698,0.6967669556348801,0.6676108968177434,0.6653340826638924,0.6644975558349184,0.6981132075471698,0.6981132075471698,0.6981132075471698,0.6969864345366974,0.6974624409238273,0.6977100062808139,0.5755755755755756,0.5764730412062481,3.0,13.0,13.0,8.0,1.0,4.0,6.0,5.0,46.0,32.0,29.0,36.0,3.0,4.0,5.0,4.0
GradientBoosting,GB-746-3,0.7730895748987855,0.7358490566037735,0.7392578870980062,0.7483660130718954,0.7358490566037735,0.7358490566037735,0.7358490566037735,0.7483660130718954,0.7573707664884135,0.7358490566037735,0.7348730366932366,0.7512189089881289,0.7496713008144336,0.7491047578258415,0.7358490566037735,0.7358490566037736,0.7358490566037734,0.734838465394584,0.7352416407773461,0.7354670980716721,0.6312127236580517,0.6327916140516684,5.0,15.0,11.0,8.0,0.0,4.0,5.0,5.0,47.0,32.0,30.0,36.0,1.0,2.0,7.0,4.0
GradientBoosting,GB-747-3,0.7697368421052633,0.7735849056603774,0.7704071499503475,0.741421568627451,0.7735849056603774,0.7735849056603774,0.7735849056603774,0.741421568627451,0.7519451269451269,0.7735849056603775,0.769080401155873,0.744837059492232,0.7430021864254341,0.74232094748143,0.7735849056603774,0.7735849056603774,0.7735849056603774,0.7711254262978402,0.7722480970780781,0.7727727957118968,0.6810431293881645,0.6828180681664189,4.0,15.0,15.0,7.0,1.0,4.0,4.0,3.0,46.0,32.0,31.0,38.0,2.0,2.0,3.0,5.0
GradientBoosting,GB-748-3,0.6723039215686275,0.660377358490566,0.6652053274139845,0.6286764705882353,0.660377358490566,0.660377358490566,0.660377358490566,0.6286764705882353,0.6429375804375804,0.660377358490566,0.6582793035623224,0.6329603215136923,0.6306027152003486,0.6297587768545551,0.6603773584905659,0.660377358490566,0.660377358490566,0.6586025539014727,0.6593406387923728,0.659731747518103,0.5218045112781955,0.5236937971264201,3.0,13.0,12.0,7.0,1.0,7.0,5.0,5.0,46.0,29.0,30.0,36.0,3.0,4.0,6.0,5.0
GradientBoosting,GB-749-3,0.7238718453888733,0.7358490566037735,0.7361942339452708,0.7197712418300654,0.7358490566037735,0.7358490566037735,0.7358490566037735,0.7197712418300654,0.7207384403036576,0.7358490566037735,0.7347448468039115,0.7198918870406732,0.7197865114605021,0.7197692463312273,0.7358490566037735,0.7358490566037736,0.7358490566037734,0.73509097274735,0.7354162621019983,0.735581356349873,0.6312127236580517,0.632159138517265,4.0,14.0,13.0,8.0,2.0,5.0,4.0,3.0,45.0,31.0,31.0,38.0,2.0,3.0,5.0,4.0
GradientBoosting,GB-750-3,0.7129289215686274,0.6981132075471698,0.7116675915649279,0.6911764705882352,0.6981132075471698,0.6981132075471698,0.6981132075471698,0.6911764705882352,0.6983645983645983,0.6981132075471698,0.7021046039913964,0.6931356586286845,0.6919986091108097,0.6916214319445131,0.6981132075471698,0.6981132075471698,0.6981132075471698,0.6989919248861591,0.6984271102267605,0.6982668883508397,0.5804057397328055,0.58213406672464,4.0,13.0,12.0,8.0,1.0,3.0,5.0,7.0,46.0,33.0,30.0,34.0,2.0,4.0,6.0,4.0
GradientBoosting,GB-751-3,0.74375,0.6792452830188679,0.704245283018868,0.6372549019607843,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.6372549019607843,0.6624277205338899,0.6792452830188679,0.6734030431818798,0.6424581269971076,0.6391013240585752,0.6381602820666135,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.6730500530180878,0.6754943542224047,0.6768779749093297,0.5437974683544303,0.5534400469715975,3.0,15.0,12.0,6.0,0.0,9.0,4.0,4.0,47.0,27.0,31.0,37.0,3.0,2.0,6.0,6.0
GradientBoosting,GB-752-3,0.6755382775119617,0.660377358490566,0.66295025728988,0.6286764705882353,0.660377358490566,0.660377358490566,0.660377358490566,0.6286764705882353,0.6448916307611959,0.660377358490566,0.6576943637649134,0.6338504302049013,0.6310685130826822,0.6300380455948862,0.6603773584905659,0.660377358490566,0.660377358490566,0.6585322844434254,0.6593360504157494,0.65973674965472,0.5201207243460764,0.5215043906496181,3.0,13.0,12.0,7.0,1.0,6.0,7.0,4.0,46.0,30.0,28.0,37.0,3.0,4.0,6.0,5.0
GradientBoosting,GB-753-3,0.7694444444444444,0.7735849056603774,0.7729559748427673,0.7483660130718953,0.7735849056603774,0.7735849056603774,0.7735849056603774,0.7483660130718953,0.7572150072150071,0.7735849056603775,0.7723597157559422,0.7515481600285128,0.749900882148875,0.7492555290011759,0.7735849056603774,0.7735849056603774,0.7735849056603774,0.7728964609402188,0.7732090058853562,0.7733562230653774,0.6827930174563591,0.6831459802330214,4.0,15.0,14.0,8.0,1.0,3.0,4.0,4.0,46.0,33.0,31.0,37.0,2.0,2.0,4.0,4.0
GradientBoosting,GB-754-3,0.7296398046398047,0.7358490566037735,0.7434653396917549,0.7467320261437909,0.7358490566037735,0.7358490566037735,0.7358490566037735,0.7467320261437909,0.7359882478632479,0.7358490566037735,0.7378846153846154,0.7418860175409907,0.7442152254931689,0.7452286045051851,0.7358490566037735,0.7358490566037736,0.7358490566037734,0.736241795254414,0.7359750752673172,0.7359061180175562,0.6348425196850394,0.6357942230859105,5.0,13.0,13.0,8.0,2.0,2.0,5.0,5.0,45.0,34.0,30.0,36.0,1.0,4.0,5.0,4.0
GradientBoosting,GB-755-3,0.7702380952380952,0.7924528301886793,0.7896675651392632,0.7830882352941178,0.7924528301886793,0.7924528301886793,0.7924528301886793,0.7830882352941178,0.7740176490176491,0.7924528301886793,0.7891165438335249,0.7788315613386105,0.7808546964800165,0.7817488268746526,0.7924528301886793,0.7924528301886793,0.7924528301886793,0.790673026096472,0.7914897652157782,0.7918686623290875,0.7109568666336142,0.712016239854492,5.0,15.0,15.0,7.0,2.0,3.0,3.0,3.0,45.0,33.0,32.0,38.0,1.0,2.0,3.0,5.0
GradientBoosting,GB-756-3,0.7925420168067228,0.8113207547169812,0.8133819565562073,0.8108660130718954,0.8113207547169812,0.8113207547169812,0.8113207547169812,0.8108660130718954,0.8003959276018099,0.8113207547169812,0.8116110304789549,0.8063303520030701,0.8085369943379861,0.8094808821188828,0.8113207547169812,0.8113207547169812,0.8113207547169812,0.8112455292114314,0.811249907120529,0.8112709047174316,0.7386587771203156,0.7390340691465345,5.0,15.0,14.0,9.0,2.0,2.0,3.0,3.0,45.0,34.0,32.0,38.0,1.0,2.0,4.0,3.0
GradientBoosting,GB-757-3,0.728125,0.660377358490566,0.6948113207547171,0.5886437908496731,0.660377358490566,0.660377358490566,0.660377358490566,0.5886437908496731,0.6083842627960275,0.660377358490566,0.6483416694293497,0.5901844609783986,0.588476344641837,0.5883225993786274,0.6603773584905659,0.660377358490566,0.660377358490566,0.6506648691623612,0.6547077927911048,0.6568419531189686,0.514256619144603,0.5267004542343505,2.0,15.0,13.0,5.0,0.0,10.0,3.0,5.0,47.0,26.0,32.0,36.0,4.0,2.0,5.0,7.0
GradientBoosting,GB-758-3,0.7688405797101449,0.6981132075471698,0.7310910582444626,0.6642156862745098,0.6981132075471698,0.6981132075471698,0.6981132075471698,0.6642156862745098,0.6901515151515151,0.6981132075471698,0.6979416809605488,0.6702770409666962,0.6666007758224528,0.665466292391951,0.6981132075471698,0.6981132075471698,0.6981132075471698,0.6947933870510318,0.695924751699582,0.6966976454601008,0.5730110775427996,0.5811546831756957,3.0,14.0,12.0,8.0,0.0,9.0,3.0,4.0,47.0,27.0,32.0,37.0,3.0,3.0,6.0,4.0
GradientBoosting,GB-759-3,0.7743055555555556,0.6981132075471698,0.7287735849056604,0.6511437908496732,0.6981132075471698,0.6981132075471698,0.6981132075471698,0.6511437908496732,0.680149051490515,0.6981132075471698,0.691302346985734,0.6571773636991028,0.6533092545312238,0.6522150559650559,0.6981132075471698,0.6981132075471698,0.6981132075471698,0.6909547247939373,0.6938032254638339,0.6953996105882898,0.5680081507896078,0.5795531425347976,3.0,15.0,13.0,6.0,0.0,9.0,5.0,2.0,47.0,27.0,30.0,39.0,3.0,2.0,5.0,6.0
GradientBoosting,GB-760-3,0.7667797888386123,0.6792452830188679,0.7288909758388115,0.5816993464052288,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.5816993464052288,0.5887043189368771,0.6792452830188679,0.6572055412775025,0.5776762459579501,0.5786876066205674,0.5796882463412408,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.6648475968246182,0.6711090111532821,0.6742260402957475,0.53723677452491,0.5549878412025556,1.0,15.0,14.0,6.0,0.0,11.0,3.0,3.0,47.0,25.0,32.0,38.0,5.0,2.0,4.0,6.0
GradientBoosting,GB-761-3,0.6097370766488414,0.6415094339622641,0.6379275552416507,0.5592320261437909,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.5592320261437909,0.5607142857142857,0.6415094339622641,0.6265049415992812,0.5570500816287334,0.557754722000532,0.5582733913237427,0.641509433962264,0.641509433962264,0.6415094339622641,0.6335413461764956,0.6372193527985665,0.6389122800372856,0.4896097313735428,0.4951432552507799,1.0,13.0,13.0,7.0,1.0,9.0,4.0,5.0,46.0,27.0,31.0,36.0,5.0,4.0,5.0,5.0
GradientBoosting,GB-762-3,0.7051232436294356,0.6981132075471698,0.7065091868234575,0.6625816993464052,0.6981132075471698,0.6981132075471698,0.6981132075471698,0.6625816993464052,0.6766666666666666,0.6981132075471698,0.6983647798742139,0.6669060042446739,0.6645489319340794,0.663693357708463,0.6981132075471698,0.6981132075471698,0.6981132075471698,0.6974448957570398,0.6976605656634829,0.6978189249489857,0.5760000000000001,0.5774756030170416,3.0,12.0,14.0,8.0,1.0,7.0,3.0,5.0,46.0,29.0,32.0,36.0,3.0,5.0,4.0,4.0
