model_type,id,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,accuracy,balanced_accuracy,f1_macro,f1_micro,f1_weighted,fbeta_2_macro,fbeta_3_macro,fbeta_4_macro,fbeta_2_micro,fbeta_3_micro,fbeta_4_micro,fbeta_2_weighted,fbeta_3_weighted,fbeta_4_weighted,cohen_kappa,matthew_coef
SupportVectorMachine,SVM-4-2,0.4872727272727272,0.6052631578947368,0.5928229665071771,0.49696969696969695,0.6052631578947368,0.6052631578947368,0.6052631578947368,0.49696969696969695,0.48941900205058103,0.6052631578947368,0.5959797819908622,0.49326400629472494,0.49499824778197876,0.49578085919190995,0.6052631578947368,0.6052631578947367,0.6052631578947368,0.6007648471397001,0.6028775827483068,0.6038262885226189,0.48602344454463475,0.4878069761497426
SupportVectorMachine,SVM-5-2,0.4872727272727272,0.6052631578947368,0.5928229665071771,0.49696969696969695,0.6052631578947368,0.6052631578947368,0.6052631578947368,0.49696969696969695,0.48941900205058103,0.6052631578947368,0.5959797819908622,0.49326400629472494,0.49499824778197876,0.49578085919190995,0.6052631578947368,0.6052631578947367,0.6052631578947368,0.6007648471397001,0.6028775827483068,0.6038262885226189,0.48602344454463475,0.4878069761497426
SupportVectorMachine,SVM-6-2,0.5244444444444445,0.5789473684210527,0.5807017543859649,0.4666666666666667,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.4666666666666667,0.4565323565323565,0.5789473684210527,0.5456911509543089,0.45780819933362304,0.4615436440563775,0.4634898717172464,0.5789473684210527,0.5789473684210525,0.5789473684210527,0.5608402525217868,0.5691542098029454,0.5730090285260934,0.43599257884972176,0.44714477814978976
SupportVectorMachine,SVM-7-2,0.5148148148148148,0.47368421052631576,0.5521442495126706,0.3666666666666667,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.3666666666666667,0.3411374590321958,0.47368421052631576,0.4118930930565279,0.34016767270288395,0.3499796574847285,0.3559006122063356,0.4736842105263158,0.4736842105263158,0.47368421052631576,0.42781160648099115,0.4460437312471048,0.4561083917218031,0.2768791627021884,0.33855707738820684
SupportVectorMachine,SVM-8-2,0.5244444444444445,0.5789473684210527,0.5807017543859649,0.4666666666666667,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.4666666666666667,0.4565323565323565,0.5789473684210527,0.5456911509543089,0.45780819933362304,0.4615436440563775,0.4634898717172464,0.5789473684210527,0.5789473684210525,0.5789473684210527,0.5608402525217868,0.5691542098029454,0.5730090285260934,0.43599257884972176,0.44714477814978976
SupportVectorMachine,SVM-9-2,0.5379487179487179,0.5,0.5803643724696356,0.3888888888888889,0.5,0.5,0.5,0.3888888888888889,0.3684427284427284,0.5,0.4450518187360292,0.36555168408826944,0.37408510121260724,0.3793231037488306,0.5,0.5,0.5,0.45845406198422883,0.47495723708191523,0.4840855689825247,0.31433998100664773,0.3729009982386669
SupportVectorMachine,SVM-10-2,0.5700000000000001,0.631578947368421,0.644298245614035,0.5222222222222223,0.631578947368421,0.631578947368421,0.631578947368421,0.5222222222222223,0.5271439468235807,0.631578947368421,0.6219610811926842,0.5213077984817115,0.521350993337411,0.5216134928900886,0.631578947368421,0.631578947368421,0.631578947368421,0.6251702626130544,0.6279955082564322,0.6293819562296605,0.5132662397072278,0.5192361507308064
SupportVectorMachine,SVM-11-2,0.5059523809523809,0.5,0.5443295739348372,0.3888888888888889,0.5,0.5,0.5,0.3888888888888889,0.3628571428571428,0.5,0.4402255639097744,0.3662165331248778,0.3751000331319928,0.3801177715573155,0.5,0.5,0.5,0.4604576591958692,0.47691223241221026,0.48551385590007645,0.3169347209082308,0.358599213911251
SupportVectorMachine,SVM-12-2,0.5700000000000001,0.631578947368421,0.644298245614035,0.5222222222222223,0.631578947368421,0.631578947368421,0.631578947368421,0.5222222222222223,0.5271439468235807,0.631578947368421,0.6219610811926842,0.5213077984817115,0.521350993337411,0.5216134928900886,0.631578947368421,0.631578947368421,0.631578947368421,0.6251702626130544,0.6279955082564322,0.6293819562296605,0.5132662397072278,0.5192361507308064
SupportVectorMachine,SVM-13-2,0.5059523809523809,0.5,0.5443295739348372,0.3888888888888889,0.5,0.5,0.5,0.3888888888888889,0.3628571428571428,0.5,0.4402255639097744,0.3662165331248778,0.3751000331319928,0.3801177715573155,0.5,0.5,0.5,0.4604576591958692,0.47691223241221026,0.48551385590007645,0.3169347209082308,0.358599213911251
SupportVectorMachine,SVM-14-2,0.5761904761904761,0.6578947368421053,0.6713659147869674,0.5444444444444445,0.6578947368421053,0.6578947368421053,0.6578947368421053,0.5444444444444445,0.5482608695652174,0.6578947368421053,0.6522311212814644,0.5431063122923587,0.5432732683186404,0.543630444669971,0.6578947368421053,0.6578947368421053,0.6578947368421053,0.6525507081657633,0.6546724978523621,0.6558613608493777,0.5492700729927007,0.5593269136768628
SupportVectorMachine,SVM-15-2,0.5,0.5,0.5394736842105263,0.3888888888888889,0.5,0.5,0.5,0.3888888888888889,0.36380952380952375,0.5,0.44335839598997495,0.36857142857142855,0.37680250783699054,0.3812737686139748,0.5,0.5,0.5,0.4645363408521303,0.47970631908925915,0.48737987580635445,0.31950989632422233,0.3497128215314435
SupportVectorMachine,SVM-16-2,0.5761904761904761,0.6578947368421053,0.6713659147869674,0.5444444444444445,0.6578947368421053,0.6578947368421053,0.6578947368421053,0.5444444444444445,0.5482608695652174,0.6578947368421053,0.6522311212814644,0.5431063122923587,0.5432732683186404,0.543630444669971,0.6578947368421053,0.6578947368421053,0.6578947368421053,0.6525507081657633,0.6546724978523621,0.6558613608493777,0.5492700729927007,0.5593269136768628
SupportVectorMachine,SVM-17-2,0.4980952380952381,0.5,0.5384711779448622,0.3888888888888889,0.5,0.5,0.5,0.3888888888888889,0.3644674185463659,0.5,0.4452339730906213,0.36968625577321224,0.3775850586195414,0.3817996950282261,0.5,0.5,0.5,0.4665312947921644,0.481031748046267,0.4882550062566919,0.3207902163687677,0.3468672807341898
SupportVectorMachine,SVM-18-2,0.6707070707070708,0.6842105263157895,0.7039473684210527,0.6151515151515151,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.6151515151515151,0.6326118326118326,0.6842105263157895,0.6864661654135338,0.6201118326118326,0.6173144121976157,0.6163480963480964,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.6835056390977443,0.6835958082079504,0.6837854251012145,0.5869565217391304,0.5907905339663445
SupportVectorMachine,SVM-19-2,0.5008241758241758,0.5263157894736842,0.5470286292654714,0.42626262626262623,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.42626262626262623,0.42087542087542085,0.5263157894736842,0.49791777423356365,0.4182456524649215,0.4213570887946466,0.4231615174225931,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5087861808879468,0.5165466015556088,0.5203232971268266,0.36431226765799263,0.37754211681801814
SupportVectorMachine,SVM-20-2,0.6707070707070708,0.6842105263157895,0.7039473684210527,0.6151515151515151,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.6151515151515151,0.6326118326118326,0.6842105263157895,0.6864661654135338,0.6201118326118326,0.6173144121976157,0.6163480963480964,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.6835056390977443,0.6835958082079504,0.6837854251012145,0.5869565217391304,0.5907905339663445
SupportVectorMachine,SVM-21-2,0.5047619047619047,0.5263157894736842,0.5538847117794486,0.42626262626262623,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.42626262626262623,0.42341137123745815,0.5263157894736842,0.5024203485301882,0.4194378581607592,0.4219867851446798,0.4235404008388809,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5109413873059289,0.5176937559209026,0.521015958506866,0.36549165120593696,0.37868513485989214
SupportVectorMachine,SVM-22-2,0.6707070707070708,0.6842105263157895,0.7039473684210527,0.6151515151515151,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.6151515151515151,0.6326118326118326,0.6842105263157895,0.6864661654135338,0.6201118326118326,0.6173144121976157,0.6163480963480964,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.6835056390977443,0.6835958082079504,0.6837854251012145,0.5869565217391304,0.5907905339663445
SupportVectorMachine,SVM-23-2,0.5178571428571429,0.6052631578947368,0.6044799498746867,0.492929292929293,0.6052631578947368,0.6052631578947368,0.6052631578947368,0.492929292929293,0.48380193236714975,0.6052631578947368,0.5836022120518688,0.48430918779755994,0.4877033226192207,0.4896207139736095,0.6052631578947368,0.6052631578947367,0.6052631578947368,0.5912767533024571,0.5972584142294569,0.6002931509686125,0.47562097516099344,0.49285593227754704
SupportVectorMachine,SVM-24-2,0.6707070707070708,0.6842105263157895,0.7039473684210527,0.6151515151515151,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.6151515151515151,0.6326118326118326,0.6842105263157895,0.6864661654135338,0.6201118326118326,0.6173144121976157,0.6163480963480964,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.6835056390977443,0.6835958082079504,0.6837854251012145,0.5869565217391304,0.5907905339663445
SupportVectorMachine,SVM-25-2,0.47619047619047616,0.5789473684210527,0.568295739348371,0.4707070707070707,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.4707070707070707,0.4622463768115942,0.5789473684210527,0.5615846681922197,0.4643182854537164,0.46694872772458984,0.46835208428045155,0.5789473684210527,0.5789473684210525,0.5789473684210527,0.5686475936763934,0.5731582050207278,0.5753777481820577,0.4422018348623853,0.45399832864888784
SupportVectorMachine,SVM-1-3,0.5584615384615385,0.5675675675675675,0.583056133056133,0.5244444444444445,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5244444444444445,0.5241407867494824,0.5675675675675675,0.5559174080913212,0.5209582429382245,0.5221665476630288,0.5229760141967148,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5590549913202928,0.5626907274235746,0.5645490189847563,0.4377967711301045,0.44600494783010486
SupportVectorMachine,SVM-2-3,0.5584615384615385,0.5675675675675675,0.583056133056133,0.5244444444444445,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5244444444444445,0.5241407867494824,0.5675675675675675,0.5559174080913212,0.5209582429382245,0.5221665476630288,0.5229760141967148,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5590549913202928,0.5626907274235746,0.5645490189847563,0.4377967711301045,0.44600494783010486
SupportVectorMachine,SVM-3-3,0.5584615384615385,0.5675675675675675,0.583056133056133,0.5244444444444445,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5244444444444445,0.5241407867494824,0.5675675675675675,0.5559174080913212,0.5209582429382245,0.5221665476630288,0.5229760141967148,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5590549913202928,0.5626907274235746,0.5645490189847563,0.4377967711301045,0.44600494783010486
SupportVectorMachine,SVM-4-3,0.5584615384615385,0.5675675675675675,0.583056133056133,0.5244444444444445,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5244444444444445,0.5241407867494824,0.5675675675675675,0.5559174080913212,0.5209582429382245,0.5221665476630288,0.5229760141967148,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5590549913202928,0.5626907274235746,0.5645490189847563,0.4377967711301045,0.44600494783010486
SupportVectorMachine,SVM-5-3,0.5584615384615385,0.5675675675675675,0.583056133056133,0.5244444444444445,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5244444444444445,0.5241407867494824,0.5675675675675675,0.5559174080913212,0.5209582429382245,0.5221665476630288,0.5229760141967148,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5590549913202928,0.5626907274235746,0.5645490189847563,0.4377967711301045,0.44600494783010486
SupportVectorMachine,SVM-6-3,0.5174358974358975,0.6216216216216216,0.6014553014553015,0.5222222222222223,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.5222222222222223,0.5072463768115942,0.6216216216216216,0.5961969875013354,0.5132159565192376,0.5171951799948271,0.5191354790278189,0.6216216216216216,0.6216216216216215,0.6216216216216216,0.6077402738337769,0.614033328577336,0.616997406233538,0.5009633911368014,0.512336406849415
SupportVectorMachine,SVM-7-3,0.3996825396825397,0.4594594594594595,0.45842985842985845,0.3666666666666667,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.3666666666666667,0.33776241679467484,0.4594594594594595,0.4079586498941337,0.34440138474524723,0.3533621661528638,0.3582587936481031,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4254273342637997,0.43963470519095915,0.4470395694658473,0.2752203721841332,0.3014861804450439
SupportVectorMachine,SVM-8-3,0.5174358974358975,0.6216216216216216,0.6014553014553015,0.5222222222222223,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.5222222222222223,0.5072463768115942,0.6216216216216216,0.5961969875013354,0.5132159565192376,0.5171951799948271,0.5191354790278189,0.6216216216216216,0.6216216216216215,0.6216216216216216,0.6077402738337769,0.614033328577336,0.616997406233538,0.5009633911368014,0.512336406849415
SupportVectorMachine,SVM-9-3,0.3996825396825397,0.4594594594594595,0.45842985842985845,0.3666666666666667,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.3666666666666667,0.33776241679467484,0.4594594594594595,0.4079586498941337,0.34440138474524723,0.3533621661528638,0.3582587936481031,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4254273342637997,0.43963470519095915,0.4470395694658473,0.2752203721841332,0.3014861804450439
SupportVectorMachine,SVM-10-3,0.6987179487179487,0.5945945945945946,0.6455301455301455,0.5466666666666666,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5466666666666666,0.5740974967061924,0.5945945945945946,0.5896485418224547,0.5511561663852769,0.5479711305559485,0.5472132892625405,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5874661871966455,0.590213675729635,0.5918204980361328,0.4668587896253603,0.47687503096137673
SupportVectorMachine,SVM-11-3,0.3380952380952381,0.43243243243243246,0.3835263835263835,0.34444444444444444,0.43243243243243246,0.43243243243243246,0.43243243243243246,0.34444444444444444,0.3040322580645161,0.43243243243243246,0.36693548387096775,0.3186750344584885,0.3295308295308295,0.3351219628753774,0.43243243243243246,0.43243243243243246,0.43243243243243246,0.394138529860985,0.4106506471371336,0.4189001806882079,0.2389813907933399,0.2605178853509928
SupportVectorMachine,SVM-12-3,0.6987179487179487,0.5945945945945946,0.6455301455301455,0.5466666666666666,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5466666666666666,0.5740974967061924,0.5945945945945946,0.5896485418224547,0.5511561663852769,0.5479711305559485,0.5472132892625405,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5874661871966455,0.590213675729635,0.5918204980361328,0.4668587896253603,0.47687503096137673
SupportVectorMachine,SVM-13-3,0.3380952380952381,0.43243243243243246,0.3835263835263835,0.34444444444444444,0.43243243243243246,0.43243243243243246,0.43243243243243246,0.34444444444444444,0.3040322580645161,0.43243243243243246,0.36693548387096775,0.3186750344584885,0.3295308295308295,0.3351219628753774,0.43243243243243246,0.43243243243243246,0.43243243243243246,0.394138529860985,0.4106506471371336,0.4189001806882079,0.2389813907933399,0.2605178853509928
SupportVectorMachine,SVM-14-3,0.6745421245421245,0.5675675675675675,0.6154341154341154,0.5266666666666666,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5266666666666666,0.5563636363636364,0.5675675675675675,0.5665847665847665,0.532976160052572,0.5290316620211748,0.5278737699283947,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5631979136962525,0.5647610063690509,0.5657671531928417,0.43186180422264875,0.43886672938755356
