model_type,id,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,accuracy,balanced_accuracy,f1_macro,f1_micro,f1_weighted,fbeta_2_macro,fbeta_3_macro,fbeta_4_macro,fbeta_2_micro,fbeta_3_micro,fbeta_4_micro,fbeta_2_weighted,fbeta_3_weighted,fbeta_4_weighted,cohen_kappa,matthew_coef
KNearestNeighbours,KNN-30-3,0.34901960784313724,0.5185185185185185,0.5261437908496732,0.33333333333333337,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.4166666666666667,0.321025641025641,0.5185185185185185,0.49059829059829063,0.32255166217430364,0.3267651888341544,0.329159420289855,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.49790356394129975,0.5062944718117132,0.5108212560386473,0.29518072289156616,0.3266376335006611
KNearestNeighbours,KNN-31-3,0.3871148459383753,0.5555555555555556,0.5711173358232181,0.3555555555555555,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.34658119658119657,0.5555555555555556,0.5282526115859449,0.3456844294931175,0.3493962178172704,0.35161229339173483,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5349884524473768,0.5433406749196222,0.5478611174935198,0.34545454545454557,0.3829386284243937
KNearestNeighbours,KNN-32-3,0.3464285714285714,0.5185185185185185,0.5218253968253967,0.3333333333333333,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.41666666666666663,0.32599999999999996,0.5185185185185185,0.49888888888888894,0.3263480705341171,0.3290404938112012,0.3305993377483444,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5042309112076554,0.5100866467734579,0.5132211184694628,0.29518072289156616,0.31853121758906056
KNearestNeighbours,KNN-1-4,0.4066666666666666,0.5185185185185185,0.5111111111111112,0.3777777777777777,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.47222222222222215,0.37333333333333335,0.5185185185185185,0.48888888888888893,0.3711484593837535,0.3735632183908046,0.37506918238993703,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.49953314659197007,0.5076628352490421,0.5117819706498951,0.31176470588235283,0.32879322937787064
KNearestNeighbours,KNN-2-4,0.539047619047619,0.5925925925925926,0.6285714285714284,0.4333333333333333,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5416666666666666,0.45195681511470986,0.5925925925925926,0.590868196131354,0.43746538641349303,0.4349906923677415,0.4342177471164989,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5898754510255211,0.5909745991713204,0.591582558295457,0.42105263157894735,0.42364670044371
KNearestNeighbours,KNN-3-4,0.4866666666666667,0.5185185185185185,0.5518518518518518,0.3777777777777777,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.47222222222222215,0.3982456140350877,0.5185185185185185,0.5155945419103314,0.3827201783723523,0.37985347985347984,0.3789115646258503,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.515359841446798,0.5166870166870167,0.517384731670446,0.31176470588235305,0.3137468118671909
KNearestNeighbours,KNN-4-4,0.4662337662337662,0.48148148148148145,0.523088023088023,0.3555555555555555,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.44444444444444436,0.37565610859728504,0.48148148148148145,0.4807943690296631,0.36000787133251094,0.35732476497850857,0.35649376001410177,0.4814814814814814,0.4814814814814814,0.48148148148148145,0.4787007395106228,0.4797463231036553,0.4803813068680531,0.26315789473684215,0.2658490070348078
KNearestNeighbours,KNN-5-4,0.3,0.48148148148148145,0.4583333333333333,0.32222222222222224,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.4027777777777778,0.30862450243255196,0.48148148148148145,0.4667551231018723,0.3160820158102767,0.31902385400029476,0.32030863872969134,0.4814814814814814,0.4814814814814814,0.48148148148148145,0.4747200263504612,0.4779429824736095,0.4793605517289728,0.2674418604651163,0.2701213009767636
KNearestNeighbours,KNN-6-4,0.3111111111111111,0.5185185185185185,0.48148148148148145,0.34444444444444444,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.4305555555555556,0.3244444444444444,0.5185185185185185,0.4962962962962963,0.3353535353535354,0.33968253968253964,0.3415873015873016,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5084175084175084,0.5132275132275131,0.5153439153439153,0.3157894736842105,0.32163376045133846
KNearestNeighbours,KNN-7-4,0.26142857142857145,0.4444444444444444,0.4134920634920635,0.2777777777777778,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.34722222222222227,0.2644966286910021,0.4444444444444444,0.42062569428298324,0.27084639498432606,0.2739929236536399,0.27546882936128386,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4322535701846047,0.43782248104231886,0.44041284541512116,0.19161676646706582,0.19940888102807094
KNearestNeighbours,KNN-8-4,0.32611111111111113,0.5555555555555556,0.5018518518518519,0.3666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.45833333333333337,0.3441938178780284,0.5555555555555556,0.5260373155109996,0.3570350241545894,0.3617314585056521,0.36373348873348876,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.542975040257649,0.5491223233158716,0.5517353017353016,0.3647058823529412,0.37004540169558175
KNearestNeighbours,KNN-9-4,0.2666666666666667,0.4444444444444444,0.42592592592592593,0.2777777777777778,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.34722222222222227,0.2697478991596639,0.4444444444444444,0.43106131341425463,0.27386363636363636,0.27569167572792075,0.2765182186234818,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.43792087542087543,0.44096760769468274,0.4423451791872845,0.20588235294117652,0.2088965977313768
KNearestNeighbours,KNN-10-4,0.33333333333333337,0.5555555555555556,0.5185185185185185,0.3666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.45833333333333337,0.3466666666666667,0.5555555555555556,0.5333333333333333,0.3575757575757576,0.36190476190476195,0.36380952380952386,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5454545454545454,0.5502645502645502,0.5523809523809524,0.368421052631579,0.3752393871932282
KNearestNeighbours,KNN-11-4,0.28095238095238095,0.4444444444444444,0.4312169312169312,0.28888888888888886,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3611111111111111,0.27862318840579714,0.4444444444444444,0.42733494363929153,0.28294573643410853,0.28556618819776713,0.28684438483248104,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.43453919035314387,0.4389066099592416,0.44103693768376473,0.1964285714285715,0.20472031263150436
KNearestNeighbours,KNN-12-4,0.3159090909090909,0.5185185185185185,0.4848484848484848,0.34444444444444444,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.4305555555555556,0.32689075630252107,0.5185185185185185,0.49719887955182074,0.33649661508704065,0.34030130639645745,0.3419648687475513,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.508744358478401,0.5134054031338806,0.5154542684254059,0.31176470588235294,0.317644437234067
KNearestNeighbours,KNN-13-4,0.28952380952380957,0.4444444444444444,0.4380952380952381,0.28888888888888886,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3611111111111111,0.28106060606060607,0.4444444444444444,0.42803030303030304,0.28328380269509573,0.28559964047252184,0.28682775312393166,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4338254949132821,0.4383346173600411,0.4406425148325153,0.19161676646706594,0.2026290712044875
KNearestNeighbours,KNN-14-4,0.3190476190476191,0.5185185185185185,0.48412698412698413,0.34444444444444444,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.4305555555555556,0.32872225813402284,0.5185185185185185,0.4965883789413202,0.3373044965786901,0.34071899813229234,0.3422140115037407,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5084107201042685,0.5132201881439845,0.5153405046097943,0.3076923076923077,0.31428116006932044
KNearestNeighbours,KNN-15-4,0.3,0.4444444444444444,0.4444444444444444,0.3,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.375,0.29,0.4444444444444444,0.4277777777777778,0.29327731092436976,0.2961206896551724,0.2975849056603773,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4332399626517274,0.43797892720306514,0.44041928721174,0.1964285714285715,0.20847696198419843
KNearestNeighbours,KNN-16-4,0.3011904761904762,0.48148148148148145,0.46031746031746035,0.32222222222222224,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.4027777777777778,0.305952380952381,0.48148148148148145,0.4623015873015873,0.31419573643410853,0.3179374389051809,0.3196340635082357,0.4814814814814814,0.4814814814814814,0.48148148148148145,0.4715762273901809,0.47613229064841966,0.4782362596932134,0.2588235294117647,0.26593021236634806
KNearestNeighbours,KNN-17-4,0.28095238095238095,0.4444444444444444,0.4312169312169312,0.28888888888888886,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3611111111111111,0.27862318840579714,0.4444444444444444,0.42733494363929153,0.28294573643410853,0.28556618819776713,0.28684438483248104,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.43453919035314387,0.4389066099592416,0.44103693768376473,0.1964285714285715,0.20472031263150436
KNearestNeighbours,KNN-18-4,0.3190476190476191,0.5185185185185185,0.48412698412698413,0.34444444444444444,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.4305555555555556,0.32872225813402284,0.5185185185185185,0.4965883789413202,0.3373044965786901,0.34071899813229234,0.3422140115037407,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5084107201042685,0.5132201881439845,0.5153405046097943,0.3076923076923077,0.31428116006932044
KNearestNeighbours,KNN-19-4,0.3054945054945055,0.48148148148148145,0.46153846153846156,0.32222222222222224,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.4027777777777778,0.3082167832167832,0.48148148148148145,0.46241258741258756,0.3150940796423596,0.31837999809747286,0.319892162447616,0.4814814814814814,0.4814814814814814,0.48148148148148145,0.47139335854371756,0.47598852141928527,0.47813742284958644,0.2544378698224853,0.26268390937439534
KNearestNeighbours,KNN-20-4,0.34090909090909094,0.5555555555555556,0.5126262626262625,0.37777777777777777,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4722222222222222,0.35546218487394965,0.5555555555555556,0.5289449112978525,0.36774661508704065,0.37255937091258645,0.3746571764398589,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5434665807006233,0.5492476970406907,0.5517790547501923,0.3647058823529412,0.3715840586511727
KNearestNeighbours,KNN-21-4,0.28095238095238095,0.4444444444444444,0.4312169312169312,0.28888888888888886,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3611111111111111,0.27862318840579714,0.4444444444444444,0.42733494363929153,0.28294573643410853,0.28556618819776713,0.28684438483248104,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.43453919035314387,0.4389066099592416,0.44103693768376473,0.1964285714285715,0.20472031263150436
KNearestNeighbours,KNN-22-4,0.3190476190476191,0.5185185185185185,0.48412698412698413,0.34444444444444444,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.4305555555555556,0.32872225813402284,0.5185185185185185,0.4965883789413202,0.3373044965786901,0.34071899813229234,0.3422140115037407,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5084107201042685,0.5132201881439845,0.5153405046097943,0.3076923076923077,0.31428116006932044
KNearestNeighbours,KNN-23-4,0.3054945054945055,0.48148148148148145,0.46153846153846156,0.32222222222222224,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.4027777777777778,0.3082167832167832,0.48148148148148145,0.46241258741258756,0.3150940796423596,0.31837999809747286,0.319892162447616,0.4814814814814814,0.4814814814814814,0.48148148148148145,0.47139335854371756,0.47598852141928527,0.47813742284958644,0.2544378698224853,0.26268390937439534
KNearestNeighbours,KNN-24-4,0.3011904761904762,0.48148148148148145,0.46031746031746035,0.32222222222222224,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.4027777777777778,0.305952380952381,0.48148148148148145,0.4623015873015873,0.31419573643410853,0.3179374389051809,0.3196340635082357,0.4814814814814814,0.4814814814814814,0.48148148148148145,0.4715762273901809,0.47613229064841966,0.4782362596932134,0.2588235294117647,0.26593021236634806
KNearestNeighbours,KNN-25-4,0.28525641025641024,0.4444444444444444,0.4337606837606838,0.3,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.375,0.28329004329004326,0.4444444444444444,0.42453102453102454,0.29102891156462585,0.29511119526029705,0.29702384452065983,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4329648526077097,0.43808855124028007,0.44055256138058685,0.20588235294117652,0.21427678999050662
KNearestNeighbours,KNN-26-4,0.2833333333333333,0.4444444444444444,0.4351851851851852,0.3,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.375,0.2819047619047619,0.4444444444444444,0.4253968253968254,0.2903138528138528,0.2947189999470311,0.2967838827838828,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.43335137085137077,0.43828828033499895,0.4406715506715507,0.21052631578947367,0.21850711221876892
KNearestNeighbours,KNN-27-4,0.28952380952380957,0.4444444444444444,0.4380952380952381,0.28888888888888886,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3611111111111111,0.28106060606060607,0.4444444444444444,0.42803030303030304,0.28328380269509573,0.28559964047252184,0.28682775312393166,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4338254949132821,0.4383346173600411,0.4406425148325153,0.19161676646706594,0.2026290712044875
KNearestNeighbours,KNN-28-4,0.28952380952380957,0.4444444444444444,0.4380952380952381,0.28888888888888886,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3611111111111111,0.28106060606060607,0.4444444444444444,0.42803030303030304,0.28328380269509573,0.28559964047252184,0.28682775312393166,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4338254949132821,0.4383346173600411,0.4406425148325153,0.19161676646706594,0.2026290712044875
KNearestNeighbours,KNN-29-4,0.23642857142857143,0.4074074074074074,0.37182539682539684,0.2555555555555556,0.4074074074074074,0.4074074074074074,0.4074074074074074,0.3194444444444445,0.24096721692629625,0.4074074074074074,0.38141000800847347,0.2481191222570533,0.25152101354128037,0.2531004083086523,0.4074074074074074,0.4074074074074074,0.4074074074074074,0.3943747823058168,0.4003692975217196,0.4031321436607352,0.13772455089820346,0.14332513323892598
KNearestNeighbours,KNN-30-4,0.23525641025641025,0.4074074074074074,0.3735754985754986,0.2555555555555556,0.4074074074074074,0.4074074074074074,0.4074074074074074,0.3194444444444445,0.2418894830659537,0.4074074074074074,0.3846306199247376,0.24901051329622761,0.2520758626185353,0.25345569337356133,0.4074074074074074,0.4074074074074074,0.4074074074074074,0.3964990036418608,0.4016079191790404,0.4039076371040836,0.1428571428571428,0.14693265599349026
KNearestNeighbours,KNN-31-4,0.26666666666666666,0.4074074074074074,0.3888888888888889,0.26666666666666666,0.4074074074074074,0.4074074074074074,0.4074074074074074,0.3333333333333333,0.25745098039215686,0.4074074074074074,0.384640522875817,0.2603768780239369,0.26301982435748417,0.264391923204237,0.4074074074074074,0.4074074074074074,0.4074074074074074,0.3942789236906884,0.4000521976839296,0.40287542756261724,0.13253012048192758,0.14028969006053302
KNearestNeighbours,KNN-32-4,0.2444444444444444,0.4074074074074074,0.37037037037037035,0.26666666666666666,0.4074074074074074,0.4074074074074074,0.4074074074074074,0.3333333333333333,0.25396825396825395,0.4074074074074074,0.3862433862433863,0.2611111111111111,0.2637992831541218,0.26495726495726496,0.4074074074074074,0.4074074074074074,0.4074074074074074,0.39814814814814814,0.4026284348864994,0.4045584045584046,0.1428571428571428,0.14567140814584595
KNearestNeighbours,KNN-1-5,0.6424242424242423,0.6666666666666666,0.7373737373737372,0.5111111111111111,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6388888888888888,0.5323809523809524,0.6666666666666666,0.653968253968254,0.5141064609149715,0.5118373992727139,0.5113596326868216,0.6666666666666666,0.6666666666666665,0.6666666666666666,0.6553789000597511,0.6601230874578071,0.6626061905324577,0.5178571428571428,0.534961877638319
KNearestNeighbours,KNN-2-5,0.3326923076923077,0.5555555555555556,0.49893162393162394,0.3666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.45833333333333337,0.3449197860962567,0.5555555555555556,0.5193107546048723,0.3564935064935065,0.36129572077456373,0.363434461951056,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5386002886002886,0.5466039790687174,0.5501685476962044,0.3571428571428571,0.36733163998372564
KNearestNeighbours,KNN-3-5,0.5326923076923077,0.6296296296296297,0.6655982905982906,0.4666666666666667,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.5833333333333334,0.48491978609625674,0.6296296296296297,0.6304218657159835,0.4707792207792208,0.46819227249870166,0.46743446195105587,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6259018759018758,0.6270637491836597,0.6279463254739821,0.47058823529411764,0.48147363861057363
KNearestNeighbours,KNN-4-5,0.3424242424242424,0.5555555555555556,0.4966329966329966,0.37777777777777777,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4722222222222222,0.35859649122807014,0.5555555555555556,0.5235867446393762,0.36968855997533145,0.37365822583213887,0.37533584694875016,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5420735258848117,0.5486896356461574,0.5514856708405096,0.3571428571428572,0.3626321077722928
KNearestNeighbours,KNN-5-5,0.3353535353535354,0.5185185185185185,0.4848484848484848,0.3555555555555555,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.4444444444444444,0.34444444444444444,0.5185185185185185,0.5,0.3508274231678487,0.35314009661835744,0.3541218637992832,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5106382978723404,0.5144927536231884,0.5161290322580645,0.31176470588235294,0.3143864594463013
KNearestNeighbours,KNN-6-5,0.3059523809523809,0.5185185185185185,0.44642857142857145,0.3555555555555555,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.4444444444444444,0.32699849170437406,0.5185185185185185,0.47662141779788836,0.3430474095796677,0.34910090572928737,0.3517082006734536,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5000610948191594,0.5089750978912532,0.5128254261493913,0.3076923076923077,0.31428116006932044
KNearestNeighbours,KNN-7-5,0.4242424242424242,0.5185185185185185,0.5218855218855218,0.4,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5,0.4074509803921568,0.5185185185185185,0.5161220043572985,0.40205397439439994,0.4008821431980639,0.40048443689869834,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5166508038848464,0.517434478765611,0.517844431868201,0.31976744186046513,0.321686936240815
KNearestNeighbours,KNN-8-5,0.5533333333333333,0.5925925925925926,0.6259259259259259,0.44444444444444436,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5555555555555555,0.4649122807017544,0.5925925925925926,0.5896686159844055,0.44938684503901893,0.44652014652014654,0.44557823129251695,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5894339155208721,0.5907610907610907,0.59145880574452,0.4176470588235295,0.4203023328786897
KNearestNeighbours,KNN-9-5,0.42428571428571427,0.5185185185185185,0.5441798941798942,0.4,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5,0.40735930735930737,0.5185185185185185,0.524050024050024,0.4017876236300454,0.4006958596351707,0.4003607161531232,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5189436128189134,0.5184227917962199,0.5183863054330564,0.32369942196531787,0.32818760278838505
KNearestNeighbours,KNN-10-5,0.3506410256410256,0.5555555555555556,0.5103276353276353,0.37777777777777777,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4722222222222222,0.3600713012477718,0.5555555555555556,0.526044761338879,0.36941867656153365,0.3733524583632161,0.3751117443289753,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5416237201951488,0.5481800231979529,0.5511121664742181,0.3571428571428571,0.36733163998372564
KNearestNeighbours,KNN-11-5,0.4757575757575757,0.5925925925925926,0.6077441077441077,0.4888888888888888,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.611111111111111,0.4742857142857143,0.5925925925925926,0.5894179894179894,0.4812310030395136,0.48475439699505074,0.48638213399503727,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5890887087695598,0.5904807452904371,0.5912636706185093,0.4375,0.4433789357159458
KNearestNeighbours,KNN-12-5,0.5738095238095239,0.6296296296296297,0.6706349206349207,0.4666666666666667,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.5833333333333334,0.48141025641025637,0.6296296296296297,0.6228632478632479,0.4680677380883682,0.46675011045714376,0.4665734740745533,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6229582235302416,0.6256920264059345,0.6271700428156234,0.4736842105263158,0.48245064067700766
KNearestNeighbours,KNN-13-5,0.41861471861471855,0.5555555555555556,0.568061568061568,0.4111111111111111,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5138888888888888,0.41166666666666674,0.5555555555555556,0.5564814814814815,0.41060531090219365,0.41073781291172595,0.4108623513494267,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5547125552073597,0.5549333918899136,0.5551409559527484,0.3793103448275863,0.38225077910220834
KNearestNeighbours,KNN-14-5,0.4662337662337663,0.5925925925925926,0.6024531024531024,0.4444444444444445,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5555555555555556,0.4480769230769231,0.5925925925925926,0.5895299145299145,0.4443994737286145,0.44418420447004514,0.44423451963421645,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5896161223689914,0.5908189099687613,0.5914804021951072,0.4277456647398844,0.4319589377705458
KNearestNeighbours,KNN-15-5,0.3684981684981685,0.5555555555555556,0.5400895400895401,0.37777777777777777,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4722222222222222,0.3674242424242425,0.5555555555555556,0.5382996632996634,0.3720613826926119,0.374629271437782,0.37585242052277107,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5460282304136125,0.5503080449888961,0.552346626797211,0.3647058823529411,0.37392846082691134
KNearestNeighbours,KNN-16-5,0.35670995670995664,0.5925925925925926,0.531024531024531,0.4,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5,0.3764102564102564,0.5925925925925926,0.5589743589743589,0.39002516586593455,0.3949156569256355,0.39698507151059614,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5783573552962709,0.5853330165518332,0.5882868775446288,0.41420118343195267,0.42040715127912737
KNearestNeighbours,KNN-17-5,0.5311111111111111,0.5555555555555556,0.5962962962962963,0.4111111111111111,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5138888888888888,0.4344877344877345,0.5555555555555556,0.5524290524290524,0.41648246389625704,0.413266855858436,0.41225819599228364,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5511960899891934,0.552915838591071,0.5538938770904825,0.36094674556213024,0.3663548032575253
KNearestNeighbours,KNN-18-5,0.3392857142857143,0.5555555555555556,0.501984126984127,0.37777777777777777,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4722222222222222,0.35500969618616673,0.5555555555555556,0.5233067586008763,0.36766862170087977,0.3725393496099204,0.37465017098384495,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5410964483545129,0.5480391710256415,0.5510620433333769,0.36094674556213024,0.3686759762351644
KNearestNeighbours,KNN-19-5,0.3057142857142857,0.5185185185185185,0.4619047619047618,0.34444444444444444,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.4305555555555556,0.32388663967611336,0.5185185185185185,0.48852901484480427,0.33590462833099577,0.3401188974959467,0.3418862690707351,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5060776063581112,0.5122200204167418,0.5147942672214517,0.3076923076923077,0.3116511459654997
KNearestNeighbours,KNN-20-5,0.3333333333333333,0.5555555555555556,0.5,0.37777777777777777,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4722222222222222,0.35288220551378446,0.5555555555555556,0.5246449456975772,0.3670289855072464,0.3722557012879593,0.3744921744921744,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5422705314009661,0.5487415809996454,0.5515040515040516,0.3647058823529411,0.37004540169558175
KNearestNeighbours,KNN-21-5,0.28369408369408367,0.48148148148148145,0.42520442520442514,0.32222222222222224,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.4027777777777778,0.30119658119658116,0.48148148148148145,0.4507122507122507,0.3133226569053611,0.3176843272352895,0.31953091832828756,0.4814814814814814,0.4814814814814814,0.48148148148148145,0.46844098731538675,0.47482906998231306,0.47753534931737246,0.2544378698224853,0.2582501072143211
KNearestNeighbours,KNN-22-5,0.28369408369408367,0.48148148148148145,0.42520442520442514,0.32222222222222224,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.4027777777777778,0.30119658119658116,0.48148148148148145,0.4507122507122507,0.3133226569053611,0.3176843272352895,0.31953091832828756,0.4814814814814814,0.4814814814814814,0.48148148148148145,0.46844098731538675,0.47482906998231306,0.47753534931737246,0.2544378698224853,0.2582501072143211
KNearestNeighbours,KNN-23-5,0.3090909090909091,0.5185185185185185,0.45959595959595956,0.34444444444444444,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.4305555555555556,0.3252631578947368,0.5185185185185185,0.4865497076023391,0.33635522664199813,0.34032489249880554,0.3420025136154169,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5050364888477746,0.5116525986091204,0.5144486338034725,0.3035714285714286,0.3082372916064489
KNearestNeighbours,KNN-24-5,0.3090909090909091,0.5185185185185185,0.45959595959595956,0.34444444444444444,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.4305555555555556,0.3252631578947368,0.5185185185185185,0.4865497076023391,0.33635522664199813,0.34032489249880554,0.3420025136154169,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5050364888477746,0.5116525986091204,0.5144486338034725,0.3035714285714286,0.3082372916064489
KNearestNeighbours,KNN-25-5,0.25606060606060604,0.4074074074074074,0.3712121212121212,0.26666666666666666,0.4074074074074074,0.4074074074074074,0.4074074074074074,0.3333333333333333,0.2552380952380952,0.4074074074074074,0.38095238095238093,0.2607016210739615,0.2634489207009399,0.2647162944582299,0.4074074074074074,0.4074074074074074,0.4074074074074074,0.3948201621073962,0.40076735825635573,0.4034160463192721,0.13253012048192758,0.13648020842100292
KNearestNeighbours,KNN-26-5,0.27424242424242423,0.4444444444444444,0.4015151515151515,0.28888888888888886,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3611111111111111,0.2752380952380952,0.4444444444444444,0.41428571428571426,0.2819782168186424,0.2851880511357225,0.28665177832919764,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.43028115501519754,0.4369992423143267,0.4399751861042184,0.1867469879518071,0.19231302095686775
KNearestNeighbours,KNN-27-5,0.30769230769230765,0.5185185185185185,0.4572649572649573,0.33333333333333337,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.4166666666666667,0.3125358851674641,0.5185185185185185,0.47644869750132907,0.32298136645962733,0.3277917973442551,0.3299819670775085,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.4986197377501725,0.5080054859952146,0.5121921673514029,0.29518072289156616,0.3053448490742336
KNearestNeighbours,KNN-28-5,0.30769230769230765,0.5185185185185185,0.4572649572649573,0.33333333333333337,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.4166666666666667,0.3125358851674641,0.5185185185185185,0.47644869750132907,0.32298136645962733,0.3277917973442551,0.3299819670775085,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.4986197377501725,0.5080054859952146,0.5121921673514029,0.29518072289156616,0.3053448490742336
KNearestNeighbours,KNN-29-5,0.3111111111111111,0.5185185185185185,0.46296296296296297,0.33333333333333337,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.4166666666666667,0.31285024154589375,0.5185185185185185,0.47697262479871183,0.32253968253968257,0.327445049405122,0.32974402250351614,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.4978835978835979,0.507427572763326,0.5117955930614158,0.29518072289156616,0.30813344438858803
