model_type,id,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,accuracy,balanced_accuracy,f1_macro,f1_micro,f1_weighted,fbeta_2_macro,fbeta_3_macro,fbeta_4_macro,fbeta_2_micro,fbeta_3_micro,fbeta_4_micro,fbeta_2_weighted,fbeta_3_weighted,fbeta_4_weighted,cohen_kappa,matthew_coef,tp_CS,tp_PA,tp_PHT,tp_PPGL,fp_CS,fp_PA,fp_PHT,fp_PPGL,tn_CS,tn_PA,tn_PHT,tn_PPGL,fn_CS,fn_PA,fn_PHT,fn_PPGL
RandomForest,RF-437-3,0.6420454545454546,0.5849056603773585,0.6363636363636364,0.5845588235294118,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5845588235294118,0.5903075489282386,0.5849056603773585,0.5879547732508044,0.5819707401032702,0.5824482473874542,0.5831172237530189,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5814005839579833,0.5823703451391952,0.5832230143012617,0.4258985721319546,0.43649207931557904,3.0,10.0,9.0,9.0,1.0,10.0,2.0,9.0,46.0,26.0,33.0,32.0,3.0,7.0,9.0,3.0
RandomForest,RF-438-3,0.6762218045112782,0.6415094339622641,0.6822953610441197,0.619281045751634,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.619281045751634,0.6348710317460318,0.6415094339622641,0.6514450434261755,0.6228102207202046,0.6206085955266246,0.619956668294724,0.641509433962264,0.641509433962264,0.6415094339622641,0.643189656973682,0.6419728157626442,0.6416907689486917,0.5009910802775024,0.506026541547339,3.0,10.0,13.0,8.0,1.0,9.0,1.0,8.0,46.0,27.0,34.0,33.0,3.0,7.0,5.0,4.0
RandomForest,RF-439-3,0.5865384615384616,0.5849056603773585,0.6203363783829932,0.576797385620915,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.576797385620915,0.5727033304979389,0.5849056603773585,0.5923562868596134,0.5729638009049773,0.5744957983193277,0.5753479816317313,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5855032869461283,0.5847978436657683,0.5847422017487375,0.4301075268817204,0.43542933852516424,3.0,9.0,11.0,8.0,3.0,8.0,2.0,9.0,44.0,28.0,33.0,32.0,3.0,8.0,7.0,4.0
RandomForest,RF-440-3,0.6004273504273504,0.6037735849056604,0.6353813900983712,0.5915032679738562,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5915032679738562,0.5881336405529954,0.6037735849056604,0.6102947569776542,0.5883635430916553,0.589632010132859,0.5903288772174097,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6043543349766409,0.6037309748300554,0.6036678366042425,0.4546790788829006,0.45940684130436554,3.0,10.0,11.0,8.0,3.0,8.0,2.0,8.0,44.0,28.0,33.0,33.0,3.0,7.0,7.0,4.0
RandomForest,RF-441-3,0.6323529411764706,0.6226415094339622,0.6377358490566037,0.6323529411764706,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6323529411764706,0.6289859378094672,0.6226415094339622,0.6264532113588717,0.6301635596767442,0.6311127592831262,0.6315876472557742,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6232611457074696,0.6227975071563956,0.6226956575887285,0.4788593903638152,0.4809924048867178,4.0,9.0,12.0,8.0,2.0,8.0,3.0,7.0,45.0,28.0,32.0,34.0,2.0,8.0,6.0,4.0
RandomForest,RF-442-3,0.6881265664160401,0.660377358490566,0.6932898283444461,0.7295751633986928,0.660377358490566,0.660377358490566,0.660377358490566,0.7295751633986928,0.6874039938556068,0.660377358490566,0.6557690635596904,0.7069468099398478,0.717194577413451,0.7220220340481004,0.6603773584905659,0.660377358490566,0.660377358490566,0.6532788280672764,0.6558825423293304,0.6574956117833699,0.5411255411255411,0.5542003718319428,6.0,9.0,10.0,10.0,2.0,5.0,2.0,9.0,45.0,31.0,33.0,32.0,0.0,8.0,8.0,2.0
RandomForest,RF-443-3,0.6359126984126984,0.6226415094339622,0.6674153938304882,0.6331699346405228,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6331699346405228,0.6228937728937729,0.6226415094339622,0.6313912502591749,0.6265796359804237,0.6294695562310043,0.6308951396221233,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6234038293940062,0.6225885382272266,0.6225063421901291,0.48368241597661954,0.4901343021627946,4.0,10.0,11.0,8.0,3.0,8.0,1.0,8.0,44.0,28.0,34.0,33.0,2.0,7.0,7.0,4.0
RandomForest,RF-444-3,0.6604166666666667,0.6415094339622641,0.6877358490566038,0.6809640522875817,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.6809640522875817,0.652529761904762,0.6415094339622641,0.6461927223719676,0.6649996903197204,0.6721588802373007,0.6755783748771554,0.641509433962264,0.641509433962264,0.6415094339622641,0.6390924516492829,0.639558329260724,0.6401777559761912,0.5144648023143684,0.524602646671465,5.0,9.0,11.0,9.0,3.0,6.0,1.0,9.0,44.0,30.0,34.0,32.0,1.0,8.0,7.0,3.0
RandomForest,RF-445-3,0.6237781954887218,0.6037735849056604,0.6543292192746015,0.6245915032679739,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6245915032679739,0.6073407775020678,0.6037735849056604,0.6105669741092749,0.6133731742431587,0.6181933766193302,0.6206283968304381,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6020595208400836,0.6021304090084508,0.6026101128002154,0.46179883945841393,0.4720740075019147,4.0,8.0,11.0,9.0,3.0,7.0,1.0,10.0,44.0,29.0,34.0,31.0,2.0,9.0,7.0,3.0
RandomForest,RF-446-3,0.5358294483294483,0.5094339622641509,0.554315286390758,0.5943627450980392,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.5943627450980392,0.5271607247117209,0.5094339622641509,0.4995352558364982,0.5564839572192513,0.5732199031678199,0.5813471334494357,0.5094339622641509,0.509433962264151,0.5094339622641509,0.49751358519394046,0.5019814712424776,0.5046665215170951,0.3487712665406427,0.36409021564094957,6.0,5.0,9.0,7.0,5.0,4.0,4.0,13.0,42.0,32.0,31.0,28.0,0.0,12.0,9.0,5.0
RandomForest,RF-447-3,0.5358363858363859,0.5094339622641509,0.5086322482548897,0.5735294117647058,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.5735294117647058,0.5453379953379953,0.5094339622641509,0.5000043981176056,0.5595988933957047,0.5660680404041177,0.5690144687875605,0.5094339622641509,0.509433962264151,0.5094339622641509,0.5031829312826368,0.5058510321985862,0.507210740218788,0.33106796116504855,0.3361330698795279,5.0,5.0,9.0,8.0,2.0,8.0,6.0,10.0,45.0,28.0,29.0,31.0,1.0,12.0,9.0,4.0
RandomForest,RF-448-3,0.5447330447330447,0.5283018867924528,0.5584823981050396,0.5935457516339869,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5935457516339869,0.5352696078431373,0.5283018867924528,0.5102441731409546,0.5612465360017379,0.5756468772773121,0.5825620326734395,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5131800141384216,0.519254193987582,0.5225962994184258,0.3699476937708036,0.38901244859753586,5.0,4.0,10.0,9.0,4.0,4.0,4.0,13.0,43.0,32.0,31.0,28.0,1.0,13.0,8.0,3.0
RandomForest,RF-449-3,0.5666483516483517,0.5094339622641509,0.5578726933443914,0.579656862745098,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.579656862745098,0.5390906042518945,0.5094339622641509,0.4970723652160049,0.5538649071275834,0.5647741949313769,0.5703686583920599,0.5094339622641509,0.509433962264151,0.5094339622641509,0.49507671559668215,0.5003599788750915,0.5035916772352484,0.3428707677634715,0.36717945272699937,5.0,4.0,9.0,9.0,2.0,4.0,4.0,16.0,45.0,32.0,31.0,25.0,1.0,13.0,9.0,3.0
RandomForest,RF-450-3,0.5535714285714286,0.5094339622641509,0.557277628032345,0.579656862745098,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.579656862745098,0.527529761904762,0.5094339622641509,0.49202605570530106,0.5490431201550388,0.562408357771261,0.5689977851909064,0.5094339622641509,0.509433962264151,0.5094339622641509,0.4931969431037005,0.49952968516571683,0.5031400118393705,0.34443387250237867,0.36761292161628395,5.0,4.0,9.0,9.0,3.0,3.0,5.0,15.0,44.0,33.0,30.0,26.0,1.0,13.0,9.0,3.0
RandomForest,RF-451-3,0.7232434640522876,0.7169811320754716,0.7317332593414724,0.6441993464052288,0.7169811320754716,0.7169811320754716,0.7169811320754716,0.6441993464052288,0.6607046070460704,0.7169811320754716,0.7076545482435956,0.6465349258316502,0.6446870808549079,0.6443221249420784,0.7169811320754716,0.7169811320754715,0.7169811320754716,0.7095592886380044,0.7126366469604087,0.7142689732483187,0.5962417470797359,0.6072506217207014,2.0,15.0,14.0,7.0,1.0,9.0,3.0,2.0,46.0,27.0,32.0,39.0,4.0,2.0,4.0,5.0
RandomForest,RF-452-3,0.631547619047619,0.6037735849056604,0.6527403414195867,0.5915032679738562,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5915032679738562,0.5994240652135389,0.6037735849056604,0.6137963548092644,0.5921804179504683,0.5914444080150913,0.5913733593644275,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6048824901580525,0.603870769693659,0.6037215503769899,0.45064165844027637,0.45766946662722136,3.0,10.0,11.0,8.0,2.0,11.0,1.0,7.0,45.0,25.0,34.0,34.0,3.0,7.0,7.0,4.0
RandomForest,RF-453-3,0.6951631701631702,0.6792452830188679,0.7143554558648899,0.6286764705882353,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.6286764705882353,0.6379928315412187,0.6792452830188679,0.6780279975654291,0.6281901649548708,0.6277889846567638,0.628001580569109,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.6750436023465989,0.6765505572490822,0.6775173281282258,0.5501747378931603,0.5598344748066779,2.0,13.0,12.0,9.0,1.0,9.0,1.0,6.0,46.0,27.0,34.0,35.0,4.0,4.0,6.0,3.0
RandomForest,RF-454-3,0.7339535464535465,0.7169811320754716,0.7368763312159538,0.6850490196078431,0.7169811320754716,0.7169811320754716,0.7169811320754716,0.6850490196078431,0.6969871794871794,0.7169811320754716,0.7159458151910982,0.6872178500323753,0.6857153035052722,0.6853404904200413,0.7169811320754716,0.7169811320754715,0.7169811320754716,0.7140963488261339,0.7151282147792468,0.7157913720798372,0.6030953569645532,0.6102018782524972,3.0,14.0,12.0,9.0,1.0,8.0,2.0,4.0,46.0,28.0,33.0,37.0,3.0,3.0,6.0,3.0
RandomForest,RF-455-3,0.740447052947053,0.7169811320754716,0.7465553314609918,0.6842320261437909,0.7169811320754716,0.7169811320754716,0.7169811320754716,0.6842320261437909,0.6997916666666666,0.7169811320754716,0.7207232704402516,0.6878638448644168,0.6856341346741034,0.6849575557892355,0.7169811320754716,0.7169811320754715,0.7169811320754716,0.7160221447405214,0.7160961148037507,0.7163621614351894,0.6030953569645532,0.6102018782524972,3.0,13.0,13.0,9.0,1.0,9.0,1.0,4.0,46.0,27.0,34.0,37.0,3.0,4.0,5.0,3.0
RandomForest,RF-456-3,0.6530303030303031,0.6226415094339622,0.6409948542024013,0.6000816993464053,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6000816993464053,0.6163461538461539,0.6226415094339622,0.6238026124818578,0.6044745484400658,0.6019394812279092,0.6010931501313397,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6212628187254082,0.6216421096409628,0.6219779105365293,0.4692038057085628,0.4737982606225367,3.0,12.0,11.0,7.0,1.0,10.0,4.0,5.0,46.0,26.0,31.0,36.0,3.0,5.0,7.0,5.0
RandomForest,RF-457-3,0.6627747252747253,0.660377358490566,0.6680834888382059,0.6078431372549019,0.660377358490566,0.660377358490566,0.660377358490566,0.6078431372549019,0.6186343309253527,0.660377358490566,0.6544175088108729,0.6095658339395675,0.6083294894820601,0.608041955190932,0.6603773584905659,0.660377358490566,0.660377358490566,0.6562175903970667,0.6580212894599416,0.6589255591708082,0.5206030150753769,0.5246700292084355,2.0,13.0,12.0,8.0,1.0,8.0,4.0,5.0,46.0,28.0,31.0,36.0,4.0,4.0,6.0,4.0
RandomForest,RF-458-3,0.6636904761904762,0.6415094339622641,0.6549865229110512,0.6139705882352942,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.6139705882352942,0.6301986584107327,0.6415094339622641,0.6423155558151761,0.6187557760591469,0.6160967971070644,0.6151579246751692,0.641509433962264,0.641509433962264,0.6415094339622641,0.6405223989493654,0.6408003333503908,0.6410400913740336,0.4954909819639278,0.4985527556170554,3.0,12.0,12.0,7.0,1.0,9.0,4.0,5.0,46.0,27.0,31.0,36.0,3.0,5.0,6.0,5.0
RandomForest,RF-459-3,0.7439102564102564,0.7358490566037735,0.7498306724721819,0.698937908496732,0.7358490566037735,0.7358490566037735,0.7358490566037735,0.698937908496732,0.7111802232854862,0.7358490566037735,0.7348704522885257,0.7017656236153166,0.7000260025471227,0.6995002725320396,0.7358490566037735,0.7358490566037736,0.7358490566037734,0.7336944737660765,0.734482415342715,0.7349751726867785,0.6293706293706294,0.6341893396204743,3.0,14.0,13.0,9.0,1.0,7.0,2.0,4.0,46.0,29.0,33.0,37.0,3.0,3.0,5.0,3.0
RandomForest,RF-460-3,0.7439102564102564,0.7358490566037735,0.7498306724721819,0.698937908496732,0.7358490566037735,0.7358490566037735,0.7358490566037735,0.698937908496732,0.7111802232854862,0.7358490566037735,0.7348704522885257,0.7017656236153166,0.7000260025471227,0.6995002725320396,0.7358490566037735,0.7358490566037736,0.7358490566037734,0.7336944737660765,0.734482415342715,0.7349751726867785,0.6293706293706294,0.6341893396204743,3.0,14.0,13.0,9.0,1.0,7.0,2.0,4.0,46.0,29.0,33.0,37.0,3.0,3.0,5.0,3.0
RandomForest,RF-461-3,0.6089285714285714,0.6037735849056604,0.6243935309973045,0.5853758169934641,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5853758169934641,0.5915026696276696,0.6037735849056604,0.6078749781579971,0.5865730980158833,0.5857708045908706,0.5855591637198703,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.60404282511747,0.6036856964939578,0.6036683673746558,0.44873699851411597,0.45210391387225524,3.0,11.0,11.0,7.0,2.0,9.0,3.0,7.0,45.0,27.0,32.0,34.0,3.0,6.0,7.0,5.0
RandomForest,RF-462-3,0.682780291603821,0.6415094339622641,0.6760029217298917,0.6540032679738562,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.6540032679738562,0.6572670933071378,0.6415094339622641,0.6471771978939272,0.6526042592720265,0.6528332129759427,0.6531985245060252,0.641509433962264,0.641509433962264,0.6415094339622641,0.6410642093573025,0.6408226941941786,0.640991216027969,0.5051597051597052,0.5117004680281484,4.0,10.0,11.0,9.0,1.0,8.0,2.0,8.0,46.0,28.0,33.0,33.0,2.0,7.0,7.0,3.0
RandomForest,RF-463-3,0.6948089492207139,0.7169811320754716,0.7160410559966608,0.6842320261437909,0.7169811320754716,0.7169811320754716,0.7169811320754716,0.6842320261437909,0.6877922077922077,0.7169811320754716,0.7153344768439107,0.6852743323707974,0.6846917826331568,0.6844877719789517,0.7169811320754716,0.7169811320754715,0.7169811320754716,0.7160530550431732,0.7164730112990382,0.7166716206770833,0.6046742913973148,0.6052799310527515,3.0,13.0,13.0,9.0,2.0,5.0,4.0,4.0,45.0,31.0,31.0,37.0,3.0,4.0,5.0,3.0
RandomForest,RF-464-3,0.6852756892230576,0.6981132075471698,0.7103986381046957,0.6695261437908497,0.6981132075471698,0.6981132075471698,0.6981132075471698,0.6695261437908497,0.6730769230769231,0.6981132075471698,0.6999164357654923,0.6699573600296626,0.6695792974361957,0.6695182016950569,0.6981132075471698,0.6981132075471698,0.6981132075471698,0.6978403677041578,0.6978134070443487,0.6978974146038367,0.5797819623389494,0.5823828283977953,3.0,12.0,13.0,9.0,2.0,7.0,2.0,5.0,45.0,29.0,33.0,36.0,3.0,5.0,5.0,3.0
RandomForest,RF-465-3,0.6782738095238094,0.6981132075471698,0.7083108715184185,0.6625816993464052,0.6981132075471698,0.6981132075471698,0.6981132075471698,0.6625816993464052,0.6675207145795381,0.6981132075471698,0.7007172627594381,0.6638829084230305,0.6631208802716789,0.6628719206277403,0.6981132075471698,0.6981132075471698,0.6981132075471698,0.6985666168715835,0.6982420348836517,0.6981652645320278,0.5795736241943481,0.5810150647123992,3.0,12.0,14.0,8.0,2.0,6.0,2.0,6.0,45.0,30.0,33.0,35.0,3.0,5.0,4.0,4.0
RandomForest,RF-466-3,0.6869047619047619,0.6792452830188679,0.7022461814914644,0.7026143790849673,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.7026143790849673,0.6883845321345321,0.6792452830188679,0.6845159557423707,0.695246922059763,0.6986336983860938,0.7001990760900011,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.6797726300926417,0.6792331108085788,0.6791699894201964,0.5604878048780488,0.5646437757964705,5.0,10.0,13.0,8.0,2.0,5.0,2.0,8.0,45.0,31.0,33.0,33.0,1.0,7.0,5.0,4.0
RandomForest,RF-467-3,0.6741071428571429,0.660377358490566,0.6856469002695417,0.6887254901960784,0.660377358490566,0.660377358490566,0.660377358490566,0.6887254901960784,0.6741799866799867,0.660377358490566,0.6655765618029769,0.681091031686493,0.684591894904916,0.6862158347030638,0.6603773584905659,0.660377358490566,0.660377358490566,0.6606772987047301,0.6602239083229551,0.6602126938944656,0.5348610433934666,0.5393524867840648,5.0,10.0,12.0,8.0,2.0,6.0,2.0,8.0,45.0,30.0,33.0,33.0,1.0,7.0,6.0,4.0
RandomForest,RF-468-3,0.7097338935574229,0.6981132075471698,0.7299297077321494,0.7234477124183006,0.6981132075471698,0.6981132075471698,0.6981132075471698,0.7234477124183006,0.7068551061007957,0.6981132075471698,0.7040313297632751,0.7142457243133769,0.7183866475055001,0.7203556772395655,0.6981132075471698,0.6981132075471698,0.6981132075471698,0.6979625849683782,0.6975949990827813,0.6976984367454401,0.5875486381322957,0.594216545008295,5.0,10.0,13.0,9.0,2.0,5.0,1.0,8.0,45.0,31.0,34.0,33.0,1.0,7.0,5.0,3.0
RandomForest,RF-469-3,0.7185143288084465,0.6792452830188679,0.716383505506702,0.7095588235294118,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.7095588235294118,0.7041129577526228,0.6792452830188679,0.6864860326988059,0.7049396681749622,0.7068207282913166,0.7078417268765745,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.6795014086911978,0.678921832884097,0.678943859309209,0.5596285434995112,0.5665529461492194,5.0,10.0,12.0,9.0,1.0,7.0,1.0,8.0,46.0,29.0,34.0,33.0,1.0,7.0,6.0,3.0
RandomForest,RF-470-3,0.67515756302521,0.6792452830188679,0.6987870619946092,0.7034313725490196,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.7034313725490196,0.6816822882999354,0.6792452830188679,0.6824590503835786,0.6927861331141609,0.6977665807922131,0.7000143448340269,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.6790108494104659,0.6788733850785476,0.6789644650619723,0.5609161793372319,0.5642547363964567,5.0,11.0,12.0,8.0,3.0,6.0,2.0,6.0,44.0,30.0,33.0,35.0,1.0,6.0,6.0,4.0
RandomForest,RF-471-3,0.5913461538461539,0.6037735849056604,0.6124818577648766,0.6384803921568628,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6384803921568628,0.6020833333333333,0.6037735849056604,0.6003144654088051,0.6197803195352215,0.6282944277108434,0.6322699437272427,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6001288006467437,0.601514548761082,0.6023321029522899,0.4597087378640776,0.46335071719694454,5.0,8.0,12.0,7.0,5.0,5.0,6.0,5.0,42.0,31.0,29.0,36.0,1.0,9.0,6.0,5.0
RandomForest,RF-472-3,0.5569444444444445,0.5471698113207547,0.569392033542977,0.6082516339869282,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.6082516339869282,0.5549606643356644,0.5471698113207547,0.5320292914632537,0.5796821079528991,0.5925973800929663,0.5986922828861913,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5349233796552867,0.5399209408976491,0.5426203560579609,0.39196940726577445,0.4061421026352844,5.0,5.0,10.0,9.0,4.0,4.0,5.0,11.0,43.0,32.0,30.0,30.0,1.0,12.0,8.0,3.0
RandomForest,RF-473-3,0.6119047619047618,0.5471698113207547,0.6116801437556154,0.6143790849673203,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.6143790849673203,0.5659145006971094,0.5471698113207547,0.5268680280985448,0.5840915084252429,0.597023977213029,0.6035783197131934,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5282511309511817,0.5356001936421669,0.5398049292820916,0.3928400954653938,0.4234184500415774,5.0,4.0,10.0,10.0,2.0,2.0,5.0,15.0,45.0,34.0,30.0,26.0,1.0,13.0,8.0,2.0
RandomForest,RF-474-3,0.5533816425120773,0.5094339622641509,0.569100355482636,0.579656862745098,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.579656862745098,0.518558253340862,0.5094339622641509,0.48872931826172183,0.5447225560144453,0.5601801494323411,0.5676766320242054,0.5094339622641509,0.509433962264151,0.5094339622641509,0.4916231654802312,0.4987821038432991,0.5027181138311291,0.3459895586141434,0.3688122843747283,5.0,4.0,9.0,9.0,4.0,2.0,6.0,14.0,43.0,34.0,29.0,27.0,1.0,13.0,9.0,3.0
RandomForest,RF-475-3,0.5303481240981242,0.5094339622641509,0.524265566718397,0.579656862745098,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.579656862745098,0.528472446670976,0.5094339622641509,0.490460843263285,0.5517758041377228,0.5642591304553671,0.5702190906135747,0.5094339622641509,0.509433962264151,0.5094339622641509,0.4950183920949608,0.5009146849783896,0.5040824473161238,0.341300191204589,0.35701142454838125,5.0,4.0,9.0,9.0,3.0,5.0,5.0,13.0,44.0,31.0,30.0,28.0,1.0,13.0,9.0,3.0
RandomForest,RF-476-3,0.6337622549019608,0.6037735849056604,0.6163845726970034,0.6115196078431373,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6115196078431373,0.6192400192400193,0.6037735849056604,0.6075743962536416,0.6137705792636052,0.6125018082256412,0.6120622532005516,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6046523022446497,0.6041011027710848,0.6039386593835624,0.44928253339930735,0.45062040288659255,4.0,9.0,12.0,7.0,1.0,7.0,5.0,8.0,46.0,29.0,30.0,33.0,2.0,8.0,6.0,5.0
RandomForest,RF-477-3,0.7548701298701299,0.6792452830188679,0.7232296005880912,0.6495098039215685,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.6495098039215685,0.6746794871794872,0.6792452830188679,0.6833575229801644,0.6551533716762523,0.6516822047667604,0.6506357647306569,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.6775695496201094,0.6778876584369282,0.6783224745277983,0.5488232348522785,0.5564969089660873,3.0,13.0,12.0,8.0,0.0,9.0,2.0,6.0,47.0,27.0,33.0,35.0,3.0,4.0,6.0,4.0
RandomForest,RF-478-3,0.6674185463659148,0.6792452830188679,0.6942261313661512,0.6486928104575164,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.6486928104575164,0.6538461538461539,0.6792452830188679,0.6824998900470598,0.6497960697070819,0.6490874941575072,0.648887133733892,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.6795810859025753,0.6792547927542157,0.6792126738088192,0.5535183349851338,0.5560013840344764,3.0,12.0,13.0,8.0,2.0,7.0,2.0,6.0,45.0,29.0,33.0,35.0,3.0,5.0,5.0,4.0
RandomForest,RF-479-3,0.7818530701754386,0.7169811320754716,0.76012909632572,0.6834150326797386,0.7169811320754716,0.7169811320754716,0.7169811320754716,0.6834150326797386,0.7061688311688312,0.7169811320754716,0.7230254022706853,0.6882333572796935,0.68518927791716,0.6843094784795689,0.7169811320754716,0.7169811320754715,0.7169811320754716,0.7165609412274995,0.7163268944918724,0.7164900340078147,0.6036889332003987,0.6095264208574559,3.0,12.0,14.0,9.0,0.0,7.0,1.0,7.0,47.0,29.0,34.0,34.0,3.0,5.0,4.0,3.0
RandomForest,RF-480-3,0.657142857142857,0.660377358490566,0.6808625336927223,0.6348039215686274,0.660377358490566,0.660377358490566,0.660377358490566,0.6348039215686274,0.6398719523719524,0.660377358490566,0.6638560317805601,0.6354738175139396,0.6349180203761278,0.6348178738837025,0.6603773584905659,0.660377358490566,0.660377358490566,0.6602723091608651,0.6600817868645596,0.6601450149717457,0.5274888558692423,0.5314466537240087,3.0,12.0,12.0,8.0,2.0,8.0,2.0,6.0,45.0,28.0,33.0,35.0,3.0,5.0,6.0,4.0
RandomForest,RF-481-3,0.6448578595317725,0.6037735849056604,0.6354199533034643,0.5861928104575164,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5861928104575164,0.6012903225806452,0.6037735849056604,0.6062811929397444,0.5892651827439677,0.5872501323128283,0.5866993204407521,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6018218512987531,0.6023060455248307,0.6027905437497556,0.4446107784431137,0.4521726589309068,3.0,12.0,10.0,7.0,1.0,11.0,3.0,6.0,46.0,25.0,32.0,35.0,3.0,5.0,8.0,5.0
RandomForest,RF-482-3,0.7083333333333333,0.6981132075471698,0.7044025157232704,0.6642156862745098,0.6981132075471698,0.6981132075471698,0.6981132075471698,0.6642156862745098,0.6773477812177502,0.6981132075471698,0.6949471347625444,0.6676789970329297,0.6656657626243058,0.6650014969163522,0.6981132075471698,0.6981132075471698,0.6981132075471698,0.6954301793182437,0.6965366161523859,0.6971286997841051,0.5751503006012024,0.5787043108679268,3.0,14.0,12.0,8.0,1.0,7.0,4.0,4.0,46.0,29.0,31.0,37.0,3.0,3.0,6.0,4.0
RandomForest,RF-483-3,0.6745879851143008,0.6981132075471698,0.6956215581836238,0.6564542483660131,0.6981132075471698,0.6981132075471698,0.6981132075471698,0.6564542483660131,0.6635375494071146,0.6981132075471698,0.6953745825772076,0.6588414832131957,0.6575754004137458,0.6570963353000782,0.6981132075471698,0.6981132075471698,0.6981132075471698,0.6966649390367177,0.6973303433271927,0.697638465092074,0.576,0.5768914090354134,3.0,13.0,14.0,7.0,2.0,6.0,4.0,4.0,45.0,30.0,31.0,37.0,3.0,4.0,4.0,5.0
RandomForest,RF-484-3,0.6875,0.660377358490566,0.6805929919137466,0.641748366013072,0.660377358490566,0.660377358490566,0.660377358490566,0.641748366013072,0.6528466599190285,0.660377358490566,0.6607459323199144,0.6438032311047264,0.6424003674392311,0.6420423696008957,0.6603773584905659,0.660377358490566,0.660377358490566,0.658420098073975,0.6590574570432074,0.6595187584502725,0.5249003984063745,0.5302336812403907,3.0,12.0,11.0,9.0,1.0,9.0,3.0,5.0,46.0,27.0,32.0,36.0,3.0,5.0,7.0,3.0
RandomForest,RF-485-3,0.7339535464535465,0.7169811320754716,0.7368763312159538,0.6850490196078431,0.7169811320754716,0.7169811320754716,0.7169811320754716,0.6850490196078431,0.6969871794871794,0.7169811320754716,0.7159458151910982,0.6872178500323753,0.6857153035052722,0.6853404904200413,0.7169811320754716,0.7169811320754715,0.7169811320754716,0.7140963488261339,0.7151282147792468,0.7157913720798372,0.6030953569645532,0.6102018782524972,3.0,14.0,12.0,9.0,1.0,8.0,2.0,4.0,46.0,28.0,33.0,37.0,3.0,3.0,6.0,3.0
RandomForest,RF-486-3,0.6968253968253968,0.6981132075471698,0.7113806528900868,0.6964869281045751,0.6981132075471698,0.6981132075471698,0.6981132075471698,0.6964869281045751,0.6938561438561439,0.6981132075471698,0.7014193353815996,0.6947836096955273,0.6955274288341953,0.6958964091923086,0.6981132075471698,0.6981132075471698,0.6981132075471698,0.6986801189562193,0.6982730285672485,0.698177418792975,0.5820601281419417,0.5840777445680466,4.0,11.0,13.0,9.0,2.0,7.0,2.0,5.0,45.0,29.0,33.0,36.0,2.0,6.0,5.0,3.0
