model_type,id,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,accuracy,balanced_accuracy,f1_macro,f1_micro,f1_weighted,fbeta_2_macro,fbeta_3_macro,fbeta_4_macro,fbeta_2_micro,fbeta_3_micro,fbeta_4_micro,fbeta_2_weighted,fbeta_3_weighted,fbeta_4_weighted,cohen_kappa,matthew_coef,tp_CS,tp_PA,tp_PHT,tp_PPGL,fp_CS,fp_PA,fp_PHT,fp_PPGL,tn_CS,tn_PA,tn_PHT,tn_PPGL,fn_CS,fn_PA,fn_PHT,fn_PPGL
LogisticRegression,LG-32-3,0.08490566037735849,0.33962264150943394,0.11534353862584548,0.25,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.25,0.1267605633802817,0.33962264150943394,0.17220302949774116,0.18,0.20930232558139533,0.2243401759530792,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.24452830188679245,0.2843352347520842,0.30476401261550384,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,35.0,0.0,47.0,36.0,0.0,41.0,6.0,17.0,0.0,12.0
LogisticRegression,LG-33-3,0.08018867924528301,0.32075471698113206,0.10288358846564613,0.25,0.32075471698113206,0.32075471698113206,0.32075471698113206,0.25,0.12142857142857143,0.32075471698113206,0.1557951482479784,0.1756198347107438,0.20631067961165048,0.22230769230769232,0.320754716981132,0.320754716981132,0.32075471698113206,0.2253235615156713,0.26470049459607986,0.28522496371552974,0.0,0.0,0.0,17.0,0.0,0.0,0.0,36.0,0.0,0.0,47.0,0.0,35.0,41.0,6.0,0.0,18.0,12.0
LogisticRegression,LG-34-3,0.08490566037735849,0.33962264150943394,0.11534353862584548,0.25,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.25,0.1267605633802817,0.33962264150943394,0.17220302949774116,0.18,0.20930232558139533,0.2243401759530792,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.24452830188679245,0.2843352347520842,0.30476401261550384,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,35.0,0.0,47.0,36.0,0.0,41.0,6.0,17.0,0.0,12.0
LogisticRegression,LG-35-3,0.08018867924528301,0.32075471698113206,0.10288358846564613,0.25,0.32075471698113206,0.32075471698113206,0.32075471698113206,0.25,0.12142857142857143,0.32075471698113206,0.1557951482479784,0.1756198347107438,0.20631067961165048,0.22230769230769232,0.320754716981132,0.320754716981132,0.32075471698113206,0.2253235615156713,0.26470049459607986,0.28522496371552974,0.0,0.0,0.0,17.0,0.0,0.0,0.0,36.0,0.0,0.0,47.0,0.0,35.0,41.0,6.0,0.0,18.0,12.0
LogisticRegression,LG-36-3,0.08490566037735849,0.33962264150943394,0.11534353862584548,0.25,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.25,0.1267605633802817,0.33962264150943394,0.17220302949774116,0.18,0.20930232558139533,0.2243401759530792,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.24452830188679245,0.2843352347520842,0.30476401261550384,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,35.0,0.0,47.0,36.0,0.0,41.0,6.0,17.0,0.0,12.0
LogisticRegression,LG-37-3,0.08018867924528301,0.32075471698113206,0.10288358846564613,0.25,0.32075471698113206,0.32075471698113206,0.32075471698113206,0.25,0.12142857142857143,0.32075471698113206,0.1557951482479784,0.1756198347107438,0.20631067961165048,0.22230769230769232,0.320754716981132,0.320754716981132,0.32075471698113206,0.2253235615156713,0.26470049459607986,0.28522496371552974,0.0,0.0,0.0,17.0,0.0,0.0,0.0,36.0,0.0,0.0,47.0,0.0,35.0,41.0,6.0,0.0,18.0,12.0
LogisticRegression,LG-38-3,0.22685185185185186,0.4528301886792453,0.3004891684136967,0.3423202614379085,0.4528301886792453,0.4528301886792453,0.4528301886792453,0.3423202614379085,0.2727272727272727,0.4528301886792453,0.3610634648370497,0.31055316863587534,0.3256501182033097,0.3323099290629061,0.4528301886792453,0.4528301886792453,0.4528301886792453,0.41096001459173537,0.43086221508541855,0.4396395628741239,0.1833156216790649,0.2050644026614791,0.0,11.0,13.0,0.0,0.0,16.0,13.0,0.0,47.0,20.0,22.0,41.0,6.0,6.0,5.0,12.0
LogisticRegression,LG-39-3,0.08490566037735849,0.33962264150943394,0.11534353862584548,0.25,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.25,0.1267605633802817,0.33962264150943394,0.17220302949774116,0.18,0.20930232558139533,0.2243401759530792,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.24452830188679245,0.2843352347520842,0.30476401261550384,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,35.0,0.0,47.0,36.0,0.0,41.0,6.0,17.0,0.0,12.0
LogisticRegression,LG-40-3,0.08490566037735849,0.33962264150943394,0.11534353862584548,0.25,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.25,0.1267605633802817,0.33962264150943394,0.17220302949774116,0.18,0.20930232558139533,0.2243401759530792,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.24452830188679245,0.2843352347520842,0.30476401261550384,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,35.0,0.0,47.0,36.0,0.0,41.0,6.0,17.0,0.0,12.0
LogisticRegression,LG-41-3,0.08018867924528301,0.32075471698113206,0.10288358846564613,0.25,0.32075471698113206,0.32075471698113206,0.32075471698113206,0.25,0.12142857142857143,0.32075471698113206,0.1557951482479784,0.1756198347107438,0.20631067961165048,0.22230769230769232,0.320754716981132,0.320754716981132,0.32075471698113206,0.2253235615156713,0.26470049459607986,0.28522496371552974,0.0,0.0,0.0,17.0,0.0,0.0,0.0,36.0,0.0,0.0,47.0,0.0,35.0,41.0,6.0,0.0,18.0,12.0
LogisticRegression,LG-42-3,0.08490566037735849,0.33962264150943394,0.11534353862584548,0.25,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.25,0.1267605633802817,0.33962264150943394,0.17220302949774116,0.18,0.20930232558139533,0.2243401759530792,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.24452830188679245,0.2843352347520842,0.30476401261550384,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,35.0,0.0,47.0,36.0,0.0,41.0,6.0,17.0,0.0,12.0
LogisticRegression,LG-43-3,0.6737546992481203,0.6415094339622641,0.6850262448574267,0.6131535947712419,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.6131535947712419,0.6309027777777778,0.6415094339622641,0.6530922431865829,0.6176467868121587,0.6149821889249741,0.6141287869835952,0.641509433962264,0.641509433962264,0.6415094339622641,0.6439351568652457,0.6423620640181041,0.6419239371939197,0.5009910802775024,0.506026541547339,3.0,11.0,13.0,7.0,1.0,8.0,1.0,9.0,46.0,28.0,34.0,32.0,3.0,6.0,5.0,5.0
LogisticRegression,LG-44-3,0.5991019214703425,0.6037735849056604,0.6457180687567977,0.5298202614379085,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5298202614379085,0.5350694444444445,0.6037735849056604,0.6059224318658282,0.527652146036268,0.5280745578710695,0.5286339544351912,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6013067946614119,0.601993260505766,0.602592460045731,0.4451645064805584,0.4534231201703613,1.0,11.0,13.0,7.0,1.0,8.0,1.0,11.0,46.0,28.0,34.0,30.0,5.0,6.0,5.0,5.0
LogisticRegression,LG-45-3,0.6663690476190476,0.5660377358490566,0.6387690925426776,0.4812091503267974,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.4812091503267974,0.49612184054908515,0.5660377358490566,0.5648203008446013,0.48272309775118766,0.48143054895731585,0.4812200350581254,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5628928982119569,0.5641090174125936,0.5648209432444067,0.38372093023255816,0.3892473529032153,1.0,11.0,14.0,4.0,0.0,10.0,2.0,11.0,47.0,26.0,33.0,30.0,5.0,6.0,4.0,8.0
LogisticRegression,LG-46-3,0.66875,0.6037735849056604,0.6378930817610062,0.5036764705882353,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5036764705882353,0.5064803083095766,0.6037735849056604,0.5805188828658686,0.4996189405297351,0.5009630200308167,0.5019219836096176,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5908361856807445,0.5967477783915264,0.5995059798040977,0.42952332137365457,0.4389343223117474,1.0,13.0,15.0,3.0,0.0,11.0,3.0,7.0,47.0,25.0,32.0,34.0,5.0,4.0,3.0,9.0
LogisticRegression,LG-47-3,0.6816666666666668,0.6226415094339622,0.6513207547169811,0.5183823529411764,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5183823529411764,0.5178571428571428,0.6226415094339622,0.5938903863432164,0.5122948500282966,0.514519656373589,0.5159173024806198,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6066715785202508,0.6139362015978509,0.6173437383783242,0.4552929085303187,0.4679749210373076,1.0,14.0,15.0,3.0,0.0,11.0,3.0,6.0,47.0,25.0,32.0,35.0,5.0,3.0,3.0,9.0
LogisticRegression,LG-48-3,0.6719635627530365,0.6415094339622641,0.6619967916889467,0.6609477124183006,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.6609477124183006,0.6641919191919191,0.6415094339622641,0.6487974080426909,0.6617439231204071,0.6612649319004356,0.6611149215248405,0.641509433962264,0.641509433962264,0.6415094339622641,0.6437741537520754,0.6425372289891302,0.6420889821937252,0.5024703557312253,0.5042142414433036,5.0,10.0,13.0,6.0,1.0,9.0,2.0,7.0,46.0,27.0,33.0,34.0,1.0,7.0,5.0,6.0
LogisticRegression,LG-49-3,0.6458646616541354,0.6037735849056604,0.6410554688608312,0.6053921568627451,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6053921568627451,0.6193181818181819,0.6037735849056604,0.6158757385172479,0.6095581777217703,0.6072461275997718,0.606427519631336,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6071787023807722,0.605243459428579,0.6045822512013422,0.450098814229249,0.4534621851883689,4.0,10.0,12.0,6.0,1.0,9.0,2.0,9.0,46.0,27.0,33.0,32.0,2.0,7.0,6.0,6.0
LogisticRegression,LG-50-3,0.6543803418803419,0.6037735849056604,0.6646508627640704,0.5845588235294118,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5845588235294118,0.6030721966205838,0.6037735849056604,0.619806973306669,0.5883237544489255,0.5858266355544033,0.5851536067514416,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6069344407753927,0.6048017462872101,0.6042425054632466,0.45145391818629865,0.4589408753577039,3.0,10.0,12.0,7.0,1.0,8.0,1.0,11.0,46.0,28.0,34.0,30.0,3.0,7.0,6.0,5.0
LogisticRegression,LG-51-3,0.6170634920634921,0.5849056603773585,0.6328241988619346,0.5428921568627452,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5428921568627452,0.5581349206349207,0.5849056603773585,0.5939802336028751,0.5449357920288153,0.5432615629984051,0.5429511488486141,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5854286613391484,0.5846448597193384,0.5846238433837051,0.4219137332672286,0.42854839307662385,2.0,10.0,12.0,7.0,1.0,8.0,2.0,11.0,46.0,28.0,33.0,30.0,4.0,7.0,6.0,5.0
LogisticRegression,LG-52-3,0.5666666666666667,0.5283018867924528,0.5796945193171608,0.4803921568627451,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.4803921568627451,0.5042641325536062,0.5283018867924528,0.5409356725146198,0.4868257148110819,0.4831528176278298,0.4819095564479998,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.530951837063822,0.5292555546705847,0.5287746541911933,0.3381618381618382,0.3425046865866818,2.0,10.0,12.0,4.0,1.0,11.0,2.0,11.0,46.0,25.0,33.0,30.0,4.0,7.0,6.0,8.0
LogisticRegression,LG-53-3,0.6822344322344323,0.6415094339622641,0.6677379224549036,0.6678921568627452,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.6678921568627452,0.6709684684684685,0.6415094339622641,0.6492299847016827,0.6682400154807704,0.6679246484816639,0.6678774019437554,0.641509433962264,0.641509433962264,0.6415094339622641,0.6434429499172449,0.6422918043100675,0.6419255533935884,0.5027160493827161,0.5059652146084024,5.0,10.0,12.0,7.0,1.0,10.0,2.0,6.0,46.0,26.0,33.0,35.0,1.0,7.0,6.0,5.0
LogisticRegression,LG-54-3,0.6607142857142857,0.6226415094339622,0.6508535489667565,0.619281045751634,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.619281045751634,0.6353668261562998,0.6226415094339622,0.6319400559718336,0.6246448405010978,0.6217855055523086,0.6207112605458498,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6252220508359346,0.623740576146209,0.6232414728368324,0.47211155378486047,0.4752142983161071,4.0,10.0,13.0,6.0,1.0,11.0,2.0,6.0,46.0,25.0,33.0,35.0,2.0,7.0,5.0,6.0
LogisticRegression,LG-55-3,0.6377289377289377,0.5849056603773585,0.627714423940839,0.5915032679738562,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5915032679738562,0.606201099409928,0.5849056603773585,0.596672827764861,0.5955956791235323,0.5932633631582573,0.592470048607348,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5875849673333624,0.5859214454952122,0.5854256040447586,0.4227722772277227,0.4276608188509054,4.0,10.0,11.0,6.0,1.0,11.0,2.0,8.0,46.0,25.0,33.0,33.0,2.0,7.0,7.0,6.0
LogisticRegression,LG-56-3,0.6458646616541354,0.6037735849056604,0.6410554688608312,0.6053921568627451,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6053921568627451,0.6193181818181819,0.6037735849056604,0.6158757385172479,0.6095581777217703,0.6072461275997718,0.606427519631336,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6071787023807722,0.605243459428579,0.6045822512013422,0.450098814229249,0.4534621851883689,4.0,10.0,12.0,6.0,1.0,9.0,2.0,9.0,46.0,27.0,33.0,32.0,2.0,7.0,6.0,6.0
LogisticRegression,LG-57-3,0.684881072874494,0.6415094339622641,0.6888205637460851,0.6409313725490197,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.6409313725490197,0.6531443466927338,0.6415094339622641,0.6544907381791132,0.6436491083502367,0.6419328500405972,0.6414338147460577,0.641509433962264,0.641509433962264,0.6415094339622641,0.6444045249850102,0.6425837797107462,0.6420513726298672,0.5039408866995074,0.5097211190353202,4.0,11.0,12.0,7.0,1.0,8.0,1.0,9.0,46.0,28.0,34.0,32.0,2.0,6.0,6.0,5.0
LogisticRegression,LG-58-3,0.6791666666666667,0.6226415094339622,0.6716981132075472,0.6540032679738562,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6540032679738562,0.6564314314314315,0.6226415094339622,0.6341775738002153,0.652958152958153,0.6531644036292865,0.6534344186354312,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6247447521032427,0.6233050609978535,0.6229398301624582,0.47962690230731464,0.4860718173590265,5.0,10.0,11.0,7.0,1.0,10.0,1.0,8.0,46.0,26.0,34.0,33.0,1.0,7.0,7.0,5.0
LogisticRegression,LG-59-3,0.6517857142857143,0.6037735849056604,0.6392183288409703,0.6115196078431373,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6115196078431373,0.6255551880551881,0.6037735849056604,0.6150083980272659,0.6158023391035846,0.613446497297302,0.6126016302816856,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.606857470489347,0.6050886871768728,0.6044927818730912,0.44873699851411597,0.45210391387225524,4.0,9.0,12.0,7.0,1.0,11.0,2.0,7.0,46.0,25.0,33.0,34.0,2.0,8.0,6.0,5.0
LogisticRegression,LG-60-3,0.6555860805860806,0.6037735849056604,0.6438869306793835,0.6123366013071896,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6123366013071896,0.6254318686406971,0.6037735849056604,0.6140893734832934,0.6157569694461129,0.6137551664369458,0.613101116568513,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6058442491349448,0.6044800597853451,0.6041103448397761,0.44900990099009896,0.45420182985687496,4.0,10.0,11.0,7.0,1.0,11.0,2.0,7.0,46.0,25.0,33.0,34.0,2.0,7.0,7.0,5.0
LogisticRegression,LG-61-3,0.6832251082251083,0.6226415094339622,0.6767622314792126,0.6548202614379085,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6548202614379085,0.6551135981716745,0.6226415094339622,0.6316626526194037,0.6523190138832484,0.6531644036292865,0.6537499223172172,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6229369460032199,0.6222833774890789,0.6223112035575112,0.47988223748773307,0.48876935528361926,5.0,11.0,10.0,7.0,1.0,10.0,1.0,8.0,46.0,26.0,34.0,33.0,1.0,6.0,8.0,5.0
LogisticRegression,LG-62-3,0.6676001082251083,0.6037735849056604,0.6663848729886466,0.6131535947712419,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6131535947712419,0.6239688170268932,0.6037735849056604,0.6154629194385384,0.6142293347644744,0.6131752052135188,0.6130424600576133,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.604706085018618,0.6036554881659405,0.6035647479186995,0.45226377952755914,0.46161348870057306,4.0,11.0,10.0,7.0,1.0,10.0,1.0,9.0,46.0,26.0,34.0,32.0,2.0,6.0,8.0,5.0
LogisticRegression,LG-63-3,0.6648809523809524,0.6037735849056604,0.6602875112309075,0.6123366013071896,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6123366013071896,0.6263600921495658,0.6037735849056604,0.617608056734174,0.6154425963850605,0.613492086118991,0.6129211663190358,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.606431580841821,0.6046507583058254,0.6041818096925031,0.45064165844027637,0.45766946662722136,4.0,10.0,11.0,7.0,1.0,11.0,1.0,8.0,46.0,25.0,34.0,33.0,2.0,7.0,7.0,5.0
LogisticRegression,LG-64-3,0.6648809523809524,0.6037735849056604,0.6602875112309075,0.6123366013071896,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6123366013071896,0.6263600921495658,0.6037735849056604,0.617608056734174,0.6154425963850605,0.613492086118991,0.6129211663190358,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.606431580841821,0.6046507583058254,0.6041818096925031,0.45064165844027637,0.45766946662722136,4.0,10.0,11.0,7.0,1.0,11.0,1.0,8.0,46.0,25.0,34.0,33.0,2.0,7.0,7.0,5.0
LogisticRegression,LG-65-3,0.6407051282051283,0.5849056603773585,0.6279390420899855,0.5976307189542484,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5976307189542484,0.6104887879081428,0.5849056603773585,0.5967985359342632,0.6009082969655992,0.5989686087990218,0.598345403749325,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5876384592992576,0.585948702886345,0.5854417581905803,0.42419753086419754,0.42886574769331737,4.0,9.0,11.0,7.0,1.0,11.0,2.0,8.0,46.0,25.0,33.0,33.0,2.0,8.0,7.0,5.0
LogisticRegression,LG-66-3,0.6856060606060607,0.6226415094339622,0.676672384219554,0.6548202614379085,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6548202614379085,0.6563881520778072,0.6226415094339622,0.6314165123534025,0.6528425530077299,0.6534274839472414,0.6539048827310903,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6227633194575829,0.6221808389586845,0.6222467493847936,0.47860304968027545,0.48799359413342513,5.0,11.0,10.0,7.0,1.0,11.0,1.0,7.0,46.0,25.0,34.0,34.0,1.0,6.0,8.0,5.0
LogisticRegression,LG-67-3,0.668939393939394,0.6037735849056604,0.665351629502573,0.6131535947712419,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6131535947712419,0.6248872455769008,0.6037735849056604,0.6148942505481219,0.6146828694086692,0.6134194758510448,0.6131907121160549,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6044690581889475,0.6035359144532708,0.6034942182542704,0.45091267883571784,0.4605095618494007,4.0,11.0,10.0,7.0,1.0,11.0,1.0,8.0,46.0,25.0,34.0,33.0,2.0,6.0,8.0,5.0
LogisticRegression,LG-68-3,0.6781746031746032,0.6415094339622641,0.6730757711889787,0.6470588235294117,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.6470588235294117,0.6550324675324676,0.6415094339622641,0.64971820632198,0.6484312349639133,0.6474352238682761,0.6472042664680683,0.641509433962264,0.641509433962264,0.6415094339622641,0.6430149339546989,0.6419618836717734,0.6417021782128339,0.5036964021685559,0.5079532901078461,4.0,10.0,12.0,8.0,1.0,8.0,2.0,8.0,46.0,28.0,33.0,33.0,2.0,7.0,6.0,4.0
LogisticRegression,LG-69-3,0.6648809523809524,0.6037735849056604,0.6602875112309075,0.6123366013071896,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6123366013071896,0.6263600921495658,0.6037735849056604,0.617608056734174,0.6154425963850605,0.613492086118991,0.6129211663190358,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.606431580841821,0.6046507583058254,0.6041818096925031,0.45064165844027637,0.45766946662722136,4.0,10.0,11.0,7.0,1.0,11.0,1.0,8.0,46.0,25.0,34.0,33.0,2.0,7.0,7.0,5.0
LogisticRegression,LG-70-3,0.6648809523809524,0.6037735849056604,0.6602875112309075,0.6123366013071896,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6123366013071896,0.6263600921495658,0.6037735849056604,0.617608056734174,0.6154425963850605,0.613492086118991,0.6129211663190358,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.606431580841821,0.6046507583058254,0.6041818096925031,0.45064165844027637,0.45766946662722136,4.0,10.0,11.0,7.0,1.0,11.0,1.0,8.0,46.0,25.0,34.0,33.0,2.0,7.0,7.0,5.0
LogisticRegression,LG-71-3,0.6325757575757576,0.5849056603773585,0.6432246998284734,0.5984477124183006,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5984477124183006,0.6019009725906278,0.5849056603773585,0.5960996279799143,0.5972869974521743,0.5974751029948604,0.5977824337514984,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5860756884303291,0.5849840734600321,0.5848317833983991,0.426463354648303,0.43483087987017427,4.0,10.0,10.0,7.0,2.0,12.0,1.0,7.0,45.0,24.0,34.0,34.0,2.0,7.0,8.0,5.0
LogisticRegression,LG-72-3,0.6296536796536797,0.5849056603773585,0.642620272808952,0.5984477124183006,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5984477124183006,0.6002890367681657,0.5849056603773585,0.5959129008815685,0.5966074033963569,0.5971299208706657,0.5975781361966256,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5860490935546299,0.5849812738239304,0.5848329370883246,0.4278704612365064,0.43579435358621266,4.0,10.0,10.0,7.0,2.0,11.0,1.0,8.0,45.0,25.0,34.0,33.0,2.0,7.0,8.0,5.0
LogisticRegression,LG-73-3,0.615686274509804,0.6037735849056604,0.6226415094339622,0.6115196078431373,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6115196078431373,0.6104674192909487,0.6037735849056604,0.6096817228892701,0.6103222898354743,0.6107875560310937,0.6110562462895905,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6052916937757536,0.6043897759092718,0.6041011812419962,0.4528023598820059,0.45481930687953503,4.0,9.0,12.0,7.0,2.0,8.0,3.0,8.0,45.0,28.0,32.0,33.0,2.0,8.0,6.0,5.0
LogisticRegression,LG-74-3,0.6625313283208021,0.6226415094339622,0.6561498084834728,0.6262254901960784,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6262254901960784,0.6378367003367004,0.6226415094339622,0.6326472269868496,0.6293994475630402,0.6275713308518043,0.6269589205975196,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6251481543124884,0.6236511906757028,0.6231767275480745,0.4762845849802372,0.4798436295516878,4.0,10.0,12.0,7.0,1.0,9.0,2.0,8.0,46.0,27.0,33.0,33.0,2.0,7.0,6.0,5.0
LogisticRegression,LG-75-3,0.6648809523809524,0.6037735849056604,0.6602875112309075,0.6123366013071896,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6123366013071896,0.6263600921495658,0.6037735849056604,0.617608056734174,0.6154425963850605,0.613492086118991,0.6129211663190358,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.606431580841821,0.6046507583058254,0.6041818096925031,0.45064165844027637,0.45766946662722136,4.0,10.0,11.0,7.0,1.0,11.0,1.0,8.0,46.0,25.0,34.0,33.0,2.0,7.0,7.0,5.0
LogisticRegression,LG-76-3,0.6648809523809524,0.6037735849056604,0.6602875112309075,0.6123366013071896,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6123366013071896,0.6263600921495658,0.6037735849056604,0.617608056734174,0.6154425963850605,0.613492086118991,0.6129211663190358,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.606431580841821,0.6046507583058254,0.6041818096925031,0.45064165844027637,0.45766946662722136,4.0,10.0,11.0,7.0,1.0,11.0,1.0,8.0,46.0,25.0,34.0,33.0,2.0,7.0,7.0,5.0
LogisticRegression,LG-77-3,0.6075757575757575,0.5660377358490566,0.6281303602058319,0.556781045751634,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.556781045751634,0.5666121873018425,0.5660377358490566,0.5778621003084244,0.5576905322439182,0.5567608802093984,0.5566557218823377,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5671308090745111,0.5660193536236302,0.5658924411339322,0.39861864824864324,0.4071025448296671,3.0,10.0,10.0,7.0,2.0,12.0,1.0,8.0,45.0,24.0,34.0,33.0,3.0,7.0,8.0,5.0
LogisticRegression,LG-78-3,0.6114583333333333,0.6037735849056604,0.6162735849056604,0.6115196078431373,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6115196078431373,0.6091305208952268,0.6037735849056604,0.607562865054541,0.6099386724386724,0.6106185099481471,0.6109621313246885,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6046516376705057,0.6041010224759794,0.6039386432652591,0.45253320216428916,0.4541022739071209,4.0,9.0,12.0,7.0,2.0,7.0,4.0,8.0,45.0,29.0,31.0,33.0,2.0,8.0,6.0,5.0
LogisticRegression,LG-79-3,0.615686274509804,0.6037735849056604,0.6226415094339622,0.6115196078431373,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6115196078431373,0.6104674192909487,0.6037735849056604,0.6096817228892701,0.6103222898354743,0.6107875560310937,0.6110562462895905,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6052916937757536,0.6043897759092718,0.6041011812419962,0.4528023598820059,0.45481930687953503,4.0,9.0,12.0,7.0,2.0,8.0,3.0,8.0,45.0,28.0,32.0,33.0,2.0,8.0,6.0,5.0
LogisticRegression,LG-80-3,0.6625313283208021,0.6226415094339622,0.6561498084834728,0.6262254901960784,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6262254901960784,0.6378367003367004,0.6226415094339622,0.6326472269868496,0.6293994475630402,0.6275713308518043,0.6269589205975196,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6251481543124884,0.6236511906757028,0.6231767275480745,0.4762845849802372,0.4798436295516878,4.0,10.0,12.0,7.0,1.0,9.0,2.0,8.0,46.0,27.0,33.0,33.0,2.0,7.0,6.0,5.0
LogisticRegression,LG-81-3,0.6625313283208021,0.6226415094339622,0.6561498084834728,0.6262254901960784,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6262254901960784,0.6378367003367004,0.6226415094339622,0.6326472269868496,0.6293994475630402,0.6275713308518043,0.6269589205975196,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6251481543124884,0.6236511906757028,0.6231767275480745,0.4762845849802372,0.4798436295516878,4.0,10.0,12.0,7.0,1.0,9.0,2.0,8.0,46.0,27.0,33.0,33.0,2.0,7.0,6.0,5.0
