model_type,id,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,accuracy,balanced_accuracy,f1_macro,f1_micro,f1_weighted,fbeta_2_macro,fbeta_3_macro,fbeta_4_macro,fbeta_2_micro,fbeta_3_micro,fbeta_4_micro,fbeta_2_weighted,fbeta_3_weighted,fbeta_4_weighted,cohen_kappa,matthew_coef,tp_CS,tp_PA,tp_PHT,tp_PPGL,fp_CS,fp_PA,fp_PHT,fp_PPGL,tn_CS,tn_PA,tn_PHT,tn_PPGL,fn_CS,fn_PA,fn_PHT,fn_PPGL
SupportVectorMachine,SVM-195-3,0.08653846153846154,0.33962264150943394,0.11756168359941944,0.25,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.25,0.12857142857142856,0.33962264150943394,0.1746630727762803,0.1814516129032258,0.21028037383177572,0.22499999999999998,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.24650030432136336,0.28566390407335573,0.30566037735849055,0.003224073078989864,0.013103560459023979,0.0,0.0,18.0,0.0,0.0,0.0,34.0,1.0,47.0,36.0,1.0,40.0,6.0,17.0,0.0,12.0
SupportVectorMachine,SVM-196-3,0.09,0.33962264150943394,0.12226415094339622,0.25,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.25,0.1323529411764706,0.33962264150943394,0.17980022197558268,0.1844262295081967,0.2122641509433962,0.22633136094674558,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.2505412929167955,0.28835884656461375,0.3074690186446355,0.004294149221685251,0.010218988991416097,0.0,0.0,18.0,0.0,0.0,2.0,32.0,1.0,47.0,34.0,3.0,40.0,6.0,17.0,0.0,12.0
SupportVectorMachine,SVM-197-3,0.21683673469387754,0.37735849056603776,0.2851366961879091,0.27941176470588236,0.37735849056603776,0.37735849056603776,0.37735849056603776,0.27941176470588236,0.18194740582800284,0.3773584905660377,0.24357994394603802,0.22067263544536275,0.2451172759380566,0.25780006880832584,0.37735849056603776,0.37735849056603776,0.37735849056603776,0.2971611483618345,0.3305859496699665,0.34789465185664825,0.059171597633136064,0.12373836913992557,0.0,2.0,18.0,0.0,0.0,2.0,31.0,0.0,47.0,34.0,4.0,41.0,6.0,15.0,0.0,12.0
SupportVectorMachine,SVM-198-3,0.21683673469387754,0.37735849056603776,0.2851366961879091,0.27941176470588236,0.37735849056603776,0.37735849056603776,0.37735849056603776,0.27941176470588236,0.18194740582800284,0.3773584905660377,0.24357994394603802,0.22067263544536275,0.2451172759380566,0.25780006880832584,0.37735849056603776,0.37735849056603776,0.37735849056603776,0.2971611483618345,0.3305859496699665,0.34789465185664825,0.059171597633136064,0.12373836913992557,0.0,2.0,18.0,0.0,0.0,2.0,31.0,0.0,47.0,34.0,4.0,41.0,6.0,15.0,0.0,12.0
SupportVectorMachine,SVM-199-3,0.08490566037735849,0.33962264150943394,0.11534353862584548,0.25,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.25,0.1267605633802817,0.33962264150943394,0.17220302949774116,0.18,0.20930232558139533,0.2243401759530792,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.24452830188679245,0.2843352347520842,0.30476401261550384,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,35.0,0.0,47.0,36.0,0.0,41.0,6.0,17.0,0.0,12.0
SupportVectorMachine,SVM-200-3,0.08490566037735849,0.33962264150943394,0.11534353862584548,0.25,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.25,0.1267605633802817,0.33962264150943394,0.17220302949774116,0.18,0.20930232558139533,0.2243401759530792,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.24452830188679245,0.2843352347520842,0.30476401261550384,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,35.0,0.0,47.0,36.0,0.0,41.0,6.0,17.0,0.0,12.0
SupportVectorMachine,SVM-201-3,0.17333333333333334,0.3584905660377358,0.22918238993710688,0.2647058823529412,0.3584905660377358,0.3584905660377358,0.3584905660377358,0.2647058823529412,0.15735294117647058,0.3584905660377358,0.2118756936736959,0.2020318633110136,0.22828979196903723,0.24178590640129102,0.3584905660377358,0.35849056603773577,0.3584905660377358,0.27312965326757943,0.30892004637109655,0.3272974920580146,0.030139935414423835,0.07200822998230956,0.0,1.0,18.0,0.0,0.0,2.0,32.0,0.0,47.0,34.0,3.0,41.0,6.0,16.0,0.0,12.0
SupportVectorMachine,SVM-202-3,0.17333333333333334,0.3584905660377358,0.22918238993710688,0.2647058823529412,0.3584905660377358,0.3584905660377358,0.3584905660377358,0.2647058823529412,0.15735294117647058,0.3584905660377358,0.2118756936736959,0.2020318633110136,0.22828979196903723,0.24178590640129102,0.3584905660377358,0.35849056603773577,0.3584905660377358,0.27312965326757943,0.30892004637109655,0.3272974920580146,0.030139935414423835,0.07200822998230956,0.0,1.0,18.0,0.0,0.0,2.0,32.0,0.0,47.0,34.0,3.0,41.0,6.0,16.0,0.0,12.0
SupportVectorMachine,SVM-203-3,0.05660377358490566,0.22641509433962265,0.051263794944820223,0.25,0.22641509433962265,0.22641509433962265,0.22641509433962265,0.25,0.09230769230769231,0.22641509433962265,0.08359941944847606,0.1485148514851485,0.18633540372670807,0.20816326530612245,0.22641509433962265,0.22641509433962265,0.22641509433962265,0.13450401643937976,0.1687565920543771,0.18852522140931843,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,41.0,47.0,36.0,35.0,0.0,6.0,17.0,18.0,0.0
SupportVectorMachine,SVM-204-3,0.05660377358490566,0.22641509433962265,0.051263794944820223,0.25,0.22641509433962265,0.22641509433962265,0.22641509433962265,0.25,0.09230769230769231,0.22641509433962265,0.08359941944847606,0.1485148514851485,0.18633540372670807,0.20816326530612245,0.22641509433962265,0.22641509433962265,0.22641509433962265,0.13450401643937976,0.1687565920543771,0.18852522140931843,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,41.0,47.0,36.0,35.0,0.0,6.0,17.0,18.0,0.0
SupportVectorMachine,SVM-205-3,0.09,0.33962264150943394,0.12226415094339622,0.25,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.25,0.1323529411764706,0.33962264150943394,0.17980022197558268,0.1844262295081967,0.2122641509433962,0.22633136094674558,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.2505412929167955,0.28835884656461375,0.3074690186446355,0.004294149221685251,0.010218988991416097,0.0,0.0,18.0,0.0,0.0,2.0,32.0,1.0,47.0,34.0,3.0,40.0,6.0,17.0,0.0,12.0
SupportVectorMachine,SVM-206-3,0.17517006802721088,0.3584905660377358,0.2316775766910538,0.2647058823529412,0.3584905660377358,0.3584905660377358,0.3584905660377358,0.2647058823529412,0.15932835820895522,0.3584905660377358,0.21455927907631653,0.20355604702595742,0.22929578320573582,0.2424575128135959,0.3584905660377358,0.35849056603773577,0.3584905660377358,0.27520024246523894,0.3102866759756682,0.3282098630332212,0.033261802575107136,0.06921574369492309,0.0,1.0,18.0,0.0,0.0,2.0,31.0,1.0,47.0,34.0,4.0,40.0,6.0,16.0,0.0,12.0
SupportVectorMachine,SVM-207-3,0.08653846153846154,0.33962264150943394,0.11756168359941944,0.25,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.25,0.12857142857142856,0.33962264150943394,0.1746630727762803,0.1814516129032258,0.21028037383177572,0.22499999999999998,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.24650030432136336,0.28566390407335573,0.30566037735849055,0.003224073078989864,0.013103560459023979,0.0,0.0,18.0,0.0,0.0,0.0,34.0,1.0,47.0,36.0,1.0,40.0,6.0,17.0,0.0,12.0
SupportVectorMachine,SVM-208-3,0.08653846153846154,0.33962264150943394,0.11756168359941944,0.25,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.25,0.12857142857142856,0.33962264150943394,0.1746630727762803,0.1814516129032258,0.21028037383177572,0.22499999999999998,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.24650030432136336,0.28566390407335573,0.30566037735849055,0.003224073078989864,0.013103560459023979,0.0,0.0,18.0,0.0,0.0,0.0,34.0,1.0,47.0,36.0,1.0,40.0,6.0,17.0,0.0,12.0
SupportVectorMachine,SVM-209-3,0.21683673469387754,0.37735849056603776,0.2851366961879091,0.27941176470588236,0.37735849056603776,0.37735849056603776,0.37735849056603776,0.27941176470588236,0.18194740582800284,0.3773584905660377,0.24357994394603802,0.22067263544536275,0.2451172759380566,0.25780006880832584,0.37735849056603776,0.37735849056603776,0.37735849056603776,0.2971611483618345,0.3305859496699665,0.34789465185664825,0.059171597633136064,0.12373836913992557,0.0,2.0,18.0,0.0,0.0,2.0,31.0,0.0,47.0,34.0,4.0,41.0,6.0,15.0,0.0,12.0
SupportVectorMachine,SVM-210-3,0.21683673469387754,0.37735849056603776,0.2851366961879091,0.27941176470588236,0.37735849056603776,0.37735849056603776,0.37735849056603776,0.27941176470588236,0.18194740582800284,0.3773584905660377,0.24357994394603802,0.22067263544536275,0.2451172759380566,0.25780006880832584,0.37735849056603776,0.37735849056603776,0.37735849056603776,0.2971611483618345,0.3305859496699665,0.34789465185664825,0.059171597633136064,0.12373836913992557,0.0,2.0,18.0,0.0,0.0,2.0,31.0,0.0,47.0,34.0,4.0,41.0,6.0,15.0,0.0,12.0
SupportVectorMachine,SVM-211-3,0.08653846153846154,0.33962264150943394,0.11756168359941944,0.25,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.25,0.12857142857142856,0.33962264150943394,0.1746630727762803,0.1814516129032258,0.21028037383177572,0.22499999999999998,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.24650030432136336,0.28566390407335573,0.30566037735849055,0.0005387931034482873,0.002183926743170663,0.0,0.0,18.0,0.0,0.0,1.0,34.0,0.0,47.0,35.0,1.0,41.0,6.0,17.0,0.0,12.0
SupportVectorMachine,SVM-212-3,0.08490566037735849,0.33962264150943394,0.11534353862584548,0.25,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.25,0.1267605633802817,0.33962264150943394,0.17220302949774116,0.18,0.20930232558139533,0.2243401759530792,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.24452830188679245,0.2843352347520842,0.30476401261550384,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,35.0,0.0,47.0,36.0,0.0,41.0,6.0,17.0,0.0,12.0
SupportVectorMachine,SVM-213-3,0.21683673469387754,0.37735849056603776,0.2851366961879091,0.27941176470588236,0.37735849056603776,0.37735849056603776,0.37735849056603776,0.27941176470588236,0.18194740582800284,0.3773584905660377,0.24357994394603802,0.22067263544536275,0.2451172759380566,0.25780006880832584,0.37735849056603776,0.37735849056603776,0.37735849056603776,0.2971611483618345,0.3305859496699665,0.34789465185664825,0.059171597633136064,0.12373836913992557,0.0,2.0,18.0,0.0,0.0,2.0,31.0,0.0,47.0,34.0,4.0,41.0,6.0,15.0,0.0,12.0
SupportVectorMachine,SVM-214-3,0.21683673469387754,0.37735849056603776,0.2851366961879091,0.27941176470588236,0.37735849056603776,0.37735849056603776,0.37735849056603776,0.27941176470588236,0.18194740582800284,0.3773584905660377,0.24357994394603802,0.22067263544536275,0.2451172759380566,0.25780006880832584,0.37735849056603776,0.37735849056603776,0.37735849056603776,0.2971611483618345,0.3305859496699665,0.34789465185664825,0.059171597633136064,0.12373836913992557,0.0,2.0,18.0,0.0,0.0,2.0,31.0,0.0,47.0,34.0,4.0,41.0,6.0,15.0,0.0,12.0
SupportVectorMachine,SVM-215-3,0.18382352941176472,0.24528301886792453,0.21365149833518315,0.2647058823529412,0.24528301886792453,0.24528301886792453,0.24528301886792453,0.2647058823529412,0.12155388471177944,0.24528301886792453,0.12001702369130371,0.16937229437229437,0.20480827754108338,0.22538749211498604,0.24528301886792453,0.2452830188679245,0.24528301886792456,0.16013232050967904,0.19157316919119424,0.20997770942682112,0.01987979657882588,0.06705143980895864,0.0,1.0,0.0,12.0,0.0,1.0,0.0,39.0,47.0,35.0,35.0,2.0,6.0,16.0,18.0,0.0
SupportVectorMachine,SVM-216-3,0.057692307692307696,0.22641509433962265,0.05224963715529753,0.25,0.22641509433962265,0.22641509433962265,0.22641509433962265,0.25,0.09375,0.22641509433962265,0.08490566037735849,0.15000000000000002,0.1875,0.20901639344262296,0.22641509433962265,0.22641509433962265,0.22641509433962265,0.1358490566037736,0.16981132075471697,0.18929786575935661,-0.0023062730627307904,-0.010919633715853316,0.0,0.0,0.0,12.0,0.0,1.0,0.0,40.0,47.0,35.0,35.0,1.0,6.0,17.0,18.0,0.0
SupportVectorMachine,SVM-217-3,0.08823529411764706,0.33962264150943394,0.11986681465038847,0.25,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.25,0.13043478260869565,0.33962264150943394,0.17719442165709595,0.18292682926829268,0.2112676056338028,0.22566371681415928,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.2485043718361712,0.2870050491629019,0.30656203038904656,0.003759398496240629,0.010862234289722938,0.0,0.0,18.0,0.0,0.0,1.0,33.0,1.0,47.0,35.0,2.0,40.0,6.0,17.0,0.0,12.0
SupportVectorMachine,SVM-218-3,0.08823529411764706,0.33962264150943394,0.11986681465038847,0.25,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.25,0.13043478260869565,0.33962264150943394,0.17719442165709595,0.18292682926829268,0.2112676056338028,0.22566371681415928,0.33962264150943394,0.33962264150943394,0.33962264150943394,0.2485043718361712,0.2870050491629019,0.30656203038904656,0.003759398496240629,0.010862234289722938,0.0,0.0,18.0,0.0,0.0,1.0,33.0,1.0,47.0,35.0,2.0,40.0,6.0,17.0,0.0,12.0
SupportVectorMachine,SVM-219-3,0.17517006802721088,0.3584905660377358,0.2316775766910538,0.2647058823529412,0.3584905660377358,0.3584905660377358,0.3584905660377358,0.2647058823529412,0.15932835820895522,0.3584905660377358,0.21455927907631653,0.20355604702595742,0.22929578320573582,0.2424575128135959,0.3584905660377358,0.35849056603773577,0.3584905660377358,0.27520024246523894,0.3102866759756682,0.3282098630332212,0.033261802575107136,0.06921574369492309,0.0,1.0,18.0,0.0,0.0,2.0,31.0,1.0,47.0,34.0,4.0,40.0,6.0,16.0,0.0,12.0
SupportVectorMachine,SVM-220-3,0.17517006802721088,0.3584905660377358,0.2316775766910538,0.2647058823529412,0.3584905660377358,0.3584905660377358,0.3584905660377358,0.2647058823529412,0.15932835820895522,0.3584905660377358,0.21455927907631653,0.20355604702595742,0.22929578320573582,0.2424575128135959,0.3584905660377358,0.35849056603773577,0.3584905660377358,0.27520024246523894,0.3102866759756682,0.3282098630332212,0.033261802575107136,0.06921574369492309,0.0,1.0,18.0,0.0,0.0,2.0,31.0,1.0,47.0,34.0,4.0,40.0,6.0,16.0,0.0,12.0
SupportVectorMachine,SVM-221-3,0.24375,0.39622641509433965,0.31981132075471697,0.29411764705882354,0.39622641509433965,0.39622641509433965,0.39622641509433965,0.29411764705882354,0.20454545454545453,0.39622641509433965,0.2727272727272727,0.23886986301369864,0.261754068716094,0.27370745229499743,0.39622641509433965,0.39622641509433965,0.39622641509433965,0.3206254846213492,0.3520079156573066,0.36835511399573795,0.08817204301075265,0.16671626246204108,0.0,3.0,18.0,0.0,0.0,2.0,30.0,0.0,47.0,34.0,5.0,41.0,6.0,14.0,0.0,12.0
SupportVectorMachine,SVM-222-3,0.24375,0.39622641509433965,0.31981132075471697,0.29411764705882354,0.39622641509433965,0.39622641509433965,0.39622641509433965,0.29411764705882354,0.20454545454545453,0.39622641509433965,0.2727272727272727,0.23886986301369864,0.261754068716094,0.27370745229499743,0.39622641509433965,0.39622641509433965,0.39622641509433965,0.3206254846213492,0.3520079156573066,0.36835511399573795,0.08817204301075265,0.16671626246204108,0.0,3.0,18.0,0.0,0.0,2.0,30.0,0.0,47.0,34.0,5.0,41.0,6.0,14.0,0.0,12.0
SupportVectorMachine,SVM-223-3,0.215,0.3584905660377358,0.28264150943396227,0.2647058823529412,0.3584905660377358,0.3584905660377358,0.3584905660377358,0.2647058823529412,0.1586687306501548,0.3584905660377358,0.21356387639464922,0.20228337236533955,0.22839318320146074,0.24184230985185506,0.3584905660377358,0.35849056603773577,0.3584905660377358,0.2734523441297335,0.3090526992730738,0.3273698587493043,0.032742887815351396,0.07791979105954774,0.0,1.0,18.0,0.0,0.0,1.0,32.0,1.0,47.0,35.0,3.0,40.0,6.0,16.0,0.0,12.0
SupportVectorMachine,SVM-224-3,0.215,0.3584905660377358,0.28264150943396227,0.2647058823529412,0.3584905660377358,0.3584905660377358,0.3584905660377358,0.2647058823529412,0.1586687306501548,0.3584905660377358,0.21356387639464922,0.20228337236533955,0.22839318320146074,0.24184230985185506,0.3584905660377358,0.35849056603773577,0.3584905660377358,0.2734523441297335,0.3090526992730738,0.3273698587493043,0.032742887815351396,0.07791979105954774,0.0,1.0,18.0,0.0,0.0,1.0,32.0,1.0,47.0,35.0,3.0,40.0,6.0,16.0,0.0,12.0
SupportVectorMachine,SVM-225-3,0.21875,0.37735849056603776,0.28773584905660377,0.27941176470588236,0.37735849056603776,0.37735849056603776,0.37735849056603776,0.27941176470588236,0.18398268398268397,0.3773584905660377,0.246344850118435,0.2222222222222222,0.24613284804367608,0.2584756728778468,0.37735849056603776,0.37735849056603776,0.37735849056603776,0.2992662473794549,0.33196559479458165,0.3488124536114692,0.062198391420911325,0.11695069696982492,0.0,2.0,18.0,0.0,0.0,2.0,30.0,1.0,47.0,34.0,5.0,40.0,6.0,15.0,0.0,12.0
SupportVectorMachine,SVM-226-3,0.21683673469387754,0.37735849056603776,0.2851366961879091,0.27941176470588236,0.37735849056603776,0.37735849056603776,0.37735849056603776,0.27941176470588236,0.18194740582800284,0.3773584905660377,0.24357994394603802,0.22067263544536275,0.2451172759380566,0.25780006880832584,0.37735849056603776,0.37735849056603776,0.37735849056603776,0.2971611483618345,0.3305859496699665,0.34789465185664825,0.059171597633136064,0.12373836913992557,0.0,2.0,18.0,0.0,0.0,2.0,31.0,0.0,47.0,34.0,4.0,41.0,6.0,15.0,0.0,12.0
SupportVectorMachine,SVM-227-3,0.4343248663101605,0.4528301886792453,0.5449374432448795,0.4068627450980392,0.4528301886792453,0.4528301886792453,0.4528301886792453,0.4068627450980392,0.3638680659670165,0.4528301886792453,0.43754349240474105,0.3702180351702059,0.3837538930491722,0.39187237589267215,0.4528301886792453,0.4528301886792453,0.4528301886792453,0.42770216185788523,0.43574281472930493,0.44147104338524124,0.2564102564102564,0.30808288883003876,0.0,5.0,9.0,10.0,0.0,3.0,2.0,24.0,47.0,33.0,33.0,17.0,6.0,12.0,9.0,2.0
SupportVectorMachine,SVM-228-3,0.44932432432432434,0.4339622641509434,0.5649541050484447,0.3999183006535948,0.4339622641509434,0.4339622641509434,0.4339622641509434,0.3999183006535948,0.3468602825745683,0.43396226415094347,0.4128313734782738,0.3533765479876161,0.37023610043717636,0.38054808551533437,0.4339622641509434,0.4339622641509434,0.43396226415094336,0.40060021029265735,0.41122105825159405,0.41879863037274256,0.23741007194244612,0.3043638139270551,0.0,5.0,7.0,11.0,0.0,3.0,1.0,26.0,47.0,33.0,34.0,15.0,6.0,12.0,11.0,1.0
SupportVectorMachine,SVM-229-3,0.17517006802721088,0.3584905660377358,0.2316775766910538,0.2647058823529412,0.3584905660377358,0.3584905660377358,0.3584905660377358,0.2647058823529412,0.15932835820895522,0.3584905660377358,0.21455927907631653,0.20355604702595742,0.22929578320573582,0.2424575128135959,0.3584905660377358,0.35849056603773577,0.3584905660377358,0.27520024246523894,0.3102866759756682,0.3282098630332212,0.033261802575107136,0.06921574369492309,0.0,1.0,18.0,0.0,0.0,2.0,31.0,1.0,47.0,34.0,4.0,40.0,6.0,16.0,0.0,12.0
SupportVectorMachine,SVM-230-3,0.17517006802721088,0.3584905660377358,0.2316775766910538,0.2647058823529412,0.3584905660377358,0.3584905660377358,0.3584905660377358,0.2647058823529412,0.15932835820895522,0.3584905660377358,0.21455927907631653,0.20355604702595742,0.22929578320573582,0.2424575128135959,0.3584905660377358,0.35849056603773577,0.3584905660377358,0.27520024246523894,0.3102866759756682,0.3282098630332212,0.033261802575107136,0.06921574369492309,0.0,1.0,18.0,0.0,0.0,2.0,31.0,1.0,47.0,34.0,4.0,40.0,6.0,16.0,0.0,12.0
SupportVectorMachine,SVM-231-3,0.21875,0.37735849056603776,0.28773584905660377,0.27941176470588236,0.37735849056603776,0.37735849056603776,0.37735849056603776,0.27941176470588236,0.18398268398268397,0.3773584905660377,0.246344850118435,0.2222222222222222,0.24613284804367608,0.2584756728778468,0.37735849056603776,0.37735849056603776,0.37735849056603776,0.2992662473794549,0.33196559479458165,0.3488124536114692,0.062198391420911325,0.11695069696982492,0.0,2.0,18.0,0.0,0.0,2.0,30.0,1.0,47.0,34.0,5.0,40.0,6.0,15.0,0.0,12.0
SupportVectorMachine,SVM-232-3,0.21875,0.37735849056603776,0.28773584905660377,0.27941176470588236,0.37735849056603776,0.37735849056603776,0.37735849056603776,0.27941176470588236,0.18398268398268397,0.3773584905660377,0.246344850118435,0.2222222222222222,0.24613284804367608,0.2584756728778468,0.37735849056603776,0.37735849056603776,0.37735849056603776,0.2992662473794549,0.33196559479458165,0.3488124536114692,0.062198391420911325,0.11695069696982492,0.0,2.0,18.0,0.0,0.0,2.0,30.0,1.0,47.0,34.0,5.0,40.0,6.0,15.0,0.0,12.0
SupportVectorMachine,SVM-233-3,0.2689393939393939,0.4528301886792453,0.35277301315037163,0.3382352941176471,0.4528301886792453,0.4528301886792453,0.4528301886792453,0.3382352941176471,0.26054590570719605,0.4528301886792453,0.3452408820637671,0.2913681146439767,0.3110391945343402,0.32116901770784206,0.4528301886792453,0.4528301886792453,0.4528301886792453,0.3884696955614327,0.4155556912472099,0.4294562254928531,0.1754291845493563,0.25878547571042787,0.0,6.0,18.0,0.0,0.0,3.0,26.0,0.0,47.0,33.0,9.0,41.0,6.0,11.0,0.0,12.0
SupportVectorMachine,SVM-234-3,0.25625,0.4339622641509434,0.33632075471698114,0.3235294117647059,0.4339622641509434,0.4339622641509434,0.4339622641509434,0.3235294117647059,0.24285714285714288,0.43396226415094347,0.3223719676549866,0.27454453441295545,0.2950310559006212,0.30562258687258687,0.4339622641509434,0.4339622641509434,0.43396226415094336,0.3667596058360706,0.39493730223836876,0.4094576382312231,0.1465378421900162,0.22659542385297882,0.0,5.0,18.0,0.0,0.0,3.0,27.0,0.0,47.0,33.0,8.0,41.0,6.0,12.0,0.0,12.0
SupportVectorMachine,SVM-235-3,0.21875,0.37735849056603776,0.28773584905660377,0.27941176470588236,0.37735849056603776,0.37735849056603776,0.37735849056603776,0.27941176470588236,0.18398268398268397,0.3773584905660377,0.246344850118435,0.2222222222222222,0.24613284804367608,0.2584756728778468,0.37735849056603776,0.37735849056603776,0.37735849056603776,0.2992662473794549,0.33196559479458165,0.3488124536114692,0.062198391420911325,0.11695069696982492,0.0,2.0,18.0,0.0,0.0,2.0,30.0,1.0,47.0,34.0,5.0,40.0,6.0,15.0,0.0,12.0
SupportVectorMachine,SVM-236-3,0.21875,0.37735849056603776,0.28773584905660377,0.27941176470588236,0.37735849056603776,0.37735849056603776,0.37735849056603776,0.27941176470588236,0.18398268398268397,0.3773584905660377,0.246344850118435,0.2222222222222222,0.24613284804367608,0.2584756728778468,0.37735849056603776,0.37735849056603776,0.37735849056603776,0.2992662473794549,0.33196559479458165,0.3488124536114692,0.062198391420911325,0.11695069696982492,0.0,2.0,18.0,0.0,0.0,2.0,30.0,1.0,47.0,34.0,5.0,40.0,6.0,15.0,0.0,12.0
SupportVectorMachine,SVM-237-3,0.24574468085106382,0.39622641509433965,0.32252107587314327,0.29411764705882354,0.39622641509433965,0.39622641509433965,0.39622641509433965,0.29411764705882354,0.20664335664335665,0.39622641509433965,0.27557725293574353,0.24044549326579948,0.26277935921506873,0.2743870898216499,0.39622641509433965,0.39622641509433965,0.39622641509433965,0.32276596345439185,0.35340076312761187,0.36927839516402056,0.09110396570203638,0.1580329733396609,0.0,3.0,18.0,0.0,0.0,2.0,29.0,1.0,47.0,34.0,6.0,40.0,6.0,14.0,0.0,12.0
SupportVectorMachine,SVM-238-3,0.21875,0.37735849056603776,0.28773584905660377,0.27941176470588236,0.37735849056603776,0.37735849056603776,0.37735849056603776,0.27941176470588236,0.18398268398268397,0.3773584905660377,0.246344850118435,0.2222222222222222,0.24613284804367608,0.2584756728778468,0.37735849056603776,0.37735849056603776,0.37735849056603776,0.2992662473794549,0.33196559479458165,0.3488124536114692,0.062198391420911325,0.11695069696982492,0.0,2.0,18.0,0.0,0.0,2.0,30.0,1.0,47.0,34.0,5.0,40.0,6.0,15.0,0.0,12.0
SupportVectorMachine,SVM-239-3,0.24285714285714285,0.41509433962264153,0.31913746630727763,0.3088235294117647,0.41509433962264153,0.41509433962264153,0.41509433962264153,0.3088235294117647,0.22619047619047622,0.41509433962264153,0.3009883198562444,0.25897435897435894,0.2798913043478261,0.2906616293713068,0.41509433962264153,0.41509433962264153,0.41509433962264153,0.3467827769714562,0.375512715340443,0.3902624474748638,0.12044967880085666,0.18496485837107124,0.0,4.0,18.0,0.0,0.0,3.0,27.0,1.0,47.0,33.0,8.0,40.0,6.0,13.0,0.0,12.0
SupportVectorMachine,SVM-240-3,0.24285714285714285,0.41509433962264153,0.31913746630727763,0.3088235294117647,0.41509433962264153,0.41509433962264153,0.41509433962264153,0.3088235294117647,0.22619047619047622,0.41509433962264153,0.3009883198562444,0.25897435897435894,0.2798913043478261,0.2906616293713068,0.41509433962264153,0.41509433962264153,0.41509433962264153,0.3467827769714562,0.375512715340443,0.3902624474748638,0.12044967880085666,0.18496485837107124,0.0,4.0,18.0,0.0,0.0,3.0,27.0,1.0,47.0,33.0,8.0,40.0,6.0,13.0,0.0,12.0
SupportVectorMachine,SVM-241-3,0.46875,0.39622641509433965,0.4009433962264151,0.321078431372549,0.39622641509433965,0.39622641509433965,0.39622641509433965,0.321078431372549,0.2554112554112554,0.39622641509433965,0.27868986359552395,0.2722222222222222,0.2915873934982215,0.3022901058675375,0.39622641509433965,0.39622641509433965,0.39622641509433965,0.32190775681341716,0.35254878518909283,0.368652951569065,0.09353287012292899,0.17643424111827036,1.0,2.0,18.0,0.0,0.0,2.0,30.0,0.0,47.0,34.0,5.0,41.0,5.0,15.0,0.0,12.0
SupportVectorMachine,SVM-242-3,0.46875,0.39622641509433965,0.4009433962264151,0.321078431372549,0.39622641509433965,0.39622641509433965,0.39622641509433965,0.321078431372549,0.2554112554112554,0.39622641509433965,0.27868986359552395,0.2722222222222222,0.2915873934982215,0.3022901058675375,0.39622641509433965,0.39622641509433965,0.39622641509433965,0.32190775681341716,0.35254878518909283,0.368652951569065,0.09353287012292899,0.17643424111827036,1.0,2.0,18.0,0.0,0.0,2.0,30.0,0.0,47.0,34.0,5.0,41.0,5.0,15.0,0.0,12.0
SupportVectorMachine,SVM-243-3,0.21875,0.37735849056603776,0.28773584905660377,0.27941176470588236,0.37735849056603776,0.37735849056603776,0.37735849056603776,0.27941176470588236,0.18398268398268397,0.3773584905660377,0.246344850118435,0.2222222222222222,0.24613284804367608,0.2584756728778468,0.37735849056603776,0.37735849056603776,0.37735849056603776,0.2992662473794549,0.33196559479458165,0.3488124536114692,0.062198391420911325,0.11695069696982492,0.0,2.0,18.0,0.0,0.0,2.0,30.0,1.0,47.0,34.0,5.0,40.0,6.0,15.0,0.0,12.0
SupportVectorMachine,SVM-244-3,0.21875,0.37735849056603776,0.28773584905660377,0.27941176470588236,0.37735849056603776,0.37735849056603776,0.37735849056603776,0.27941176470588236,0.18398268398268397,0.3773584905660377,0.246344850118435,0.2222222222222222,0.24613284804367608,0.2584756728778468,0.37735849056603776,0.37735849056603776,0.37735849056603776,0.2992662473794549,0.33196559479458165,0.3488124536114692,0.062198391420911325,0.11695069696982492,0.0,2.0,18.0,0.0,0.0,2.0,30.0,1.0,47.0,34.0,5.0,40.0,6.0,15.0,0.0,12.0
