model_type,id,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,accuracy,balanced_accuracy,f1_macro,f1_micro,f1_weighted,fbeta_2_macro,fbeta_3_macro,fbeta_4_macro,fbeta_2_micro,fbeta_3_micro,fbeta_4_micro,fbeta_2_weighted,fbeta_3_weighted,fbeta_4_weighted,cohen_kappa,matthew_coef,tp_CS,tp_PA,tp_PHT,tp_PPGL,fp_CS,fp_PA,fp_PHT,fp_PPGL,tn_CS,tn_PA,tn_PHT,tn_PPGL,fn_CS,fn_PA,fn_PHT,fn_PPGL
GradientBoosting,GB-634-2,0.4730952380952381,0.5471698113207547,0.5400539083557951,0.4464869281045752,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.4464869281045752,0.4365079365079365,0.5471698113207547,0.5202156334231807,0.43832138590203107,0.44173913324479,0.4435332287274035,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5318861161831339,0.5387860588333316,0.5420567030752047,0.34024896265560167,0.3537276933512026,0.0,11.0,13.0,5.0,1.0,14.0,8.0,1.0,46.0,22.0,27.0,40.0,6.0,6.0,5.0,7.0
GradientBoosting,GB-635-2,0.5716614906832298,0.5660377358490566,0.590460564865815,0.5036764705882353,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5036764705882353,0.5010052447552448,0.5660377358490566,0.5435611558253067,0.4981840323191824,0.5003035655647492,0.5015461155322881,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.552571025423461,0.5586468092398723,0.5615347042596208,0.3786952089704383,0.3902552068255309,2.0,13.0,12.0,3.0,3.0,10.0,9.0,1.0,44.0,26.0,26.0,40.0,4.0,4.0,6.0,9.0
GradientBoosting,GB-636-2,0.5500541125541125,0.5660377358490566,0.5860083312913501,0.4889705882352941,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.4889705882352941,0.49658119658119654,0.5660377358490566,0.5548137397194001,0.4883405871309097,0.48811556874095924,0.48834116376765474,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5579852959646021,0.5614728716797165,0.5632250691413804,0.3783783783783784,0.38609653734202437,1.0,12.0,12.0,5.0,3.0,10.0,9.0,1.0,44.0,26.0,26.0,40.0,5.0,5.0,6.0,7.0
GradientBoosting,GB-637-2,0.5148026315789473,0.5660377358490566,0.5625620655412116,0.4881535947712418,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.4881535947712418,0.4917013167013168,0.5660377358490566,0.5554413629885329,0.4875992063492064,0.4875629371580982,0.4877310321522746,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5598981731057202,0.5626563704343119,0.5639732055319824,0.382159148504815,0.3868883324789958,1.0,11.0,13.0,5.0,3.0,11.0,6.0,3.0,44.0,25.0,29.0,38.0,5.0,6.0,5.0,7.0
GradientBoosting,GB-638-2,0.5192099567099567,0.5660377358490566,0.5633831577227804,0.4812091503267974,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.4812091503267974,0.48084795321637425,0.5660377358490566,0.5467063886130421,0.477900044523879,0.47908611483731817,0.4798503837227277,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5552027606141516,0.5601469374548078,0.5624603077633515,0.37806122448979596,0.3855761916043667,1.0,11.0,14.0,4.0,3.0,10.0,8.0,2.0,44.0,26.0,27.0,39.0,5.0,6.0,4.0,8.0
GradientBoosting,GB-639-2,0.549512987012987,0.5660377358490566,0.5856816139835008,0.4881535947712418,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.4881535947712418,0.4961257309941521,0.5660377358490566,0.5548824892419729,0.4877503203316017,0.48742898287698255,0.4876053527680193,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5581020870783115,0.5615501583865465,0.5632755201427758,0.37806122448979596,0.3855761916043667,1.0,11.0,13.0,5.0,3.0,10.0,9.0,1.0,44.0,26.0,26.0,40.0,5.0,6.0,5.0,7.0
GradientBoosting,GB-640-2,0.5535526315789474,0.5660377358490566,0.5957696127110228,0.4820261437908497,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.4820261437908497,0.48617987735634793,0.5660377358490566,0.5511319469144107,0.47884423093644024,0.47969636038952146,0.4804790146709243,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5551814198273161,0.5598324777759177,0.5621991392375499,0.37742594484167513,0.38989289816515016,1.0,12.0,13.0,4.0,3.0,13.0,6.0,1.0,44.0,23.0,29.0,40.0,5.0,5.0,5.0,8.0
GradientBoosting,GB-641-2,0.5862648221343874,0.6037735849056604,0.5998657618017749,0.5559640522875817,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5559640522875817,0.5635306203605515,0.6037735849056604,0.5954628443946458,0.5573434940219653,0.5563834806988965,0.5561453134362494,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5988967278352851,0.6010670476493892,0.6021154743925179,0.4390120967741935,0.44294376182815404,2.0,9.0,14.0,7.0,2.0,6.0,9.0,4.0,45.0,30.0,26.0,37.0,4.0,8.0,4.0,5.0
GradientBoosting,GB-642-2,0.5605072463768116,0.5660377358490566,0.58597210828548,0.4812091503267974,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.4812091503267974,0.4849599627217992,0.5660377358490566,0.5445814844044454,0.477624223031373,0.4786872706760923,0.47955564258940114,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5526690524816849,0.5586368886208065,0.561514713098385,0.3726196603190941,0.38414072373867136,1.0,11.0,14.0,4.0,2.0,11.0,9.0,1.0,45.0,25.0,26.0,40.0,5.0,6.0,4.0,8.0
GradientBoosting,GB-643-2,0.5538277511961722,0.6037735849056604,0.5905028437302519,0.5228758169934641,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5228758169934641,0.5261904761904763,0.6037735849056604,0.5882899071578318,0.522091433442169,0.5221658895625155,0.5223833694042511,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.595816647938224,0.5995136401879694,0.6012001647782685,0.4332993890020367,0.43782393801383035,1.0,11.0,14.0,6.0,2.0,8.0,8.0,3.0,45.0,28.0,27.0,38.0,5.0,6.0,4.0,6.0
GradientBoosting,GB-644-2,0.5407936507936508,0.5660377358490566,0.5678466606768494,0.48733660130718953,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.48733660130718953,0.49278234345553806,0.5660377358490566,0.5487611085634226,0.4856938682759829,0.4859199071071463,0.4863607833105813,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5554541173120492,0.5601411166039332,0.5624216862424964,0.37519220912352647,0.38405057869426773,1.0,10.0,14.0,5.0,2.0,8.0,11.0,2.0,45.0,28.0,24.0,39.0,5.0,7.0,4.0,7.0
GradientBoosting,GB-645-2,0.500297619047619,0.5471698113207547,0.5433063791554358,0.4734477124183007,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.4734477124183007,0.4776315789473684,0.5471698113207547,0.5370407149950348,0.47332987298485596,0.4731116584564861,0.47318431142236606,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5414438590692843,0.5440406481395421,0.5452653895142143,0.3549695740365112,0.3587994603266521,1.0,10.0,13.0,5.0,3.0,11.0,7.0,3.0,44.0,25.0,28.0,38.0,5.0,7.0,5.0,7.0
GradientBoosting,GB-646-2,0.45544258373205737,0.5094339622641509,0.49557641960819715,0.43872549019607837,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.43872549019607837,0.4388888888888889,0.5094339622641509,0.4951781970649895,0.43718120043321806,0.4377026602977581,0.4380642389978938,0.5094339622641509,0.509433962264151,0.5094339622641509,0.5022003679584764,0.5055710407192191,0.507102505056336,0.30050761421319794,0.3037637835909357,1.0,10.0,12.0,4.0,3.0,9.0,10.0,4.0,44.0,27.0,25.0,37.0,5.0,7.0,6.0,8.0
GradientBoosting,GB-647-2,0.44047619047619047,0.5471698113207547,0.5130278526504941,0.4534313725490196,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.4534313725490196,0.4414401388085599,0.5471698113207547,0.5240787018344119,0.44736365197153816,0.4501855314461306,0.45147052932428555,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5364964278682784,0.5415896467764595,0.5438278629428844,0.34902763561924255,0.35391119278505384,0.0,11.0,12.0,6.0,2.0,10.0,9.0,3.0,45.0,26.0,26.0,38.0,6.0,6.0,6.0,6.0
GradientBoosting,GB-648-2,0.46726190476190477,0.5660377358490566,0.5404312668463612,0.4673202614379085,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.4673202614379085,0.45769230769230773,0.5660377358490566,0.5432027092404451,0.46143753200204807,0.46404883038574385,0.4653161944389406,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5546812354481253,0.5599904921384918,0.5623907844874532,0.3745510518214469,0.38152207736616756,0.0,11.0,13.0,6.0,2.0,11.0,8.0,2.0,45.0,25.0,27.0,39.0,6.0,6.0,5.0,6.0
GradientBoosting,GB-649-2,0.4136363636363636,0.5283018867924528,0.4854202401372212,0.4387254901960784,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.4387254901960784,0.42246350141086986,0.5283018867924528,0.5024872512459405,0.43124271197734465,0.4348109517601043,0.43637986247604355,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.516801347753796,0.522341745239091,0.5247436950087,0.3201641867624424,0.3254070133091433,0.0,10.0,12.0,6.0,1.0,12.0,8.0,4.0,46.0,24.0,27.0,37.0,6.0,7.0,6.0,6.0
GradientBoosting,GB-650-2,0.4060064935064935,0.5283018867924528,0.48172016662582706,0.43790849673202614,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.43790849673202614,0.419908466819222,0.5283018867924528,0.5024394456197919,0.43015357323242776,0.433932193567082,0.4355449555152392,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.5172564497656527,0.5226540844053952,0.52494856927609,0.32190378710337764,0.32605400056555484,0.0,9.0,13.0,6.0,1.0,12.0,7.0,5.0,46.0,24.0,28.0,36.0,6.0,8.0,5.0,6.0
GradientBoosting,GB-651-2,0.6004551820728292,0.6037735849056604,0.6029649595687332,0.5645424836601307,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5645424836601307,0.5700581668073927,0.6037735849056604,0.5910445066353707,0.5642758082856968,0.5640119147000326,0.5641345935282494,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5960770686697818,0.5994933509033882,0.6011504662948882,0.43617021276595747,0.44344226544246845,3.0,11.0,14.0,4.0,2.0,6.0,10.0,3.0,45.0,30.0,25.0,38.0,3.0,6.0,4.0,8.0
GradientBoosting,GB-652-2,0.6489035087719298,0.660377358490566,0.6592850049652433,0.6200980392156863,0.660377358490566,0.660377358490566,0.660377358490566,0.6200980392156863,0.6293669780511886,0.660377358490566,0.6552695346141225,0.6227396170335884,0.6212514492471134,0.620736735846886,0.6603773584905659,0.660377358490566,0.660377358490566,0.6573637213170971,0.6587160654696966,0.6593632308892444,0.5201207243460764,0.5225774460859682,3.0,11.0,15.0,6.0,2.0,8.0,5.0,3.0,45.0,28.0,30.0,38.0,3.0,6.0,3.0,6.0
GradientBoosting,GB-653-2,0.5891447368421052,0.6037735849056604,0.6044687189672293,0.5723039215686274,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5723039215686274,0.5745614035087719,0.6037735849056604,0.5981463091691492,0.5720644142214607,0.5720123901759827,0.5720921475431786,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.6003851174143386,0.6019058637266865,0.6026340319862982,0.4418254764292878,0.4445659212451158,3.0,12.0,12.0,5.0,3.0,7.0,8.0,3.0,44.0,29.0,27.0,38.0,3.0,5.0,6.0,7.0
GradientBoosting,GB-654-2,0.5666666666666667,0.6037735849056604,0.5886792452830188,0.5375816993464053,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5375816993464053,0.5416493416493416,0.6037735849056604,0.5877378103793198,0.5371980170367266,0.5370810283288187,0.5372141685507824,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.595620143702919,0.5994206767821452,0.6011469811069818,0.4353120243531202,0.43978562422895356,2.0,12.0,14.0,4.0,2.0,8.0,7.0,4.0,45.0,28.0,28.0,37.0,4.0,5.0,4.0,8.0
GradientBoosting,GB-655-2,0.5592803030303031,0.5849056603773585,0.588164665523156,0.5306372549019608,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5306372549019608,0.5364219114219114,0.5849056603773585,0.5781765404406913,0.5311473727422004,0.5305996214967577,0.5305444702633529,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5803668246739163,0.5823293387798311,0.5833154782555653,0.4125944584382871,0.41715234943121593,2.0,12.0,12.0,5.0,3.0,10.0,6.0,3.0,44.0,26.0,29.0,38.0,4.0,5.0,6.0,7.0
GradientBoosting,GB-656-2,0.6333333333333333,0.6226415094339622,0.6323450134770889,0.5861928104575164,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5861928104575164,0.5967714125608862,0.6226415094339622,0.6153876183667644,0.5881324367141942,0.5868203292812877,0.5864816666037054,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.617538641181263,0.6197553117420275,0.6208647141044276,0.46383409205867476,0.469282203059287,3.0,12.0,13.0,5.0,2.0,8.0,8.0,2.0,45.0,28.0,27.0,39.0,3.0,5.0,5.0,7.0
GradientBoosting,GB-657-2,0.5211257309941522,0.5471698113207547,0.5441079112876532,0.5020424836601307,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5020424836601307,0.5072540072540073,0.5471698113207547,0.5416399001304663,0.5032049204576428,0.5024766087791841,0.5022626788955971,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.544080080964134,0.545482613349815,0.5461431043084344,0.3604826546003017,0.36236753273079225,2.0,11.0,11.0,5.0,3.0,9.0,8.0,4.0,44.0,27.0,27.0,37.0,4.0,6.0,7.0,7.0
GradientBoosting,GB-658-2,0.5658212560386473,0.6037735849056604,0.5873211193145566,0.536764705882353,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.536764705882353,0.5400696864111498,0.6037735849056604,0.5859706791137993,0.5358235705542927,0.5359352092564434,0.5361908193813061,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5945507692003155,0.598814408696955,0.6007719133820216,0.43473844591163013,0.44016153112955014,2.0,11.0,15.0,4.0,2.0,7.0,8.0,4.0,45.0,29.0,27.0,37.0,4.0,6.0,3.0,8.0
GradientBoosting,GB-659-2,0.5178601875532822,0.5660377358490566,0.5501230516817064,0.4934640522875817,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.4934640522875817,0.4950038404127357,0.5660377358490566,0.5504051095399461,0.4921701086161425,0.49252042355626346,0.49283818584241634,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5581351991994734,0.5618103418079855,0.5634835582083964,0.38058943089430897,0.38452691551344015,1.0,9.0,14.0,6.0,2.0,8.0,9.0,4.0,45.0,28.0,26.0,37.0,5.0,8.0,4.0,6.0
GradientBoosting,GB-660-2,0.5860119047619048,0.6037735849056604,0.6008086253369272,0.5445261437908496,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5445261437908496,0.5538288288288288,0.6037735849056604,0.5929627740948495,0.5460785853931015,0.5449715502809573,0.5447101232433391,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5975764953245172,0.6003806051074969,0.6017075233308324,0.4353120243531202,0.43978562422895356,2.0,12.0,13.0,5.0,2.0,8.0,8.0,3.0,45.0,28.0,27.0,38.0,4.0,5.0,5.0,7.0
GradientBoosting,GB-661-2,0.6211081402257872,0.6415094339622641,0.6328187535734705,0.5992647058823529,0.6415094339622641,0.6415094339622641,0.6415094339622641,0.5992647058823529,0.6046759612936083,0.6415094339622641,0.6318304337172262,0.6001922586233397,0.5995253046138433,0.5993688839698776,0.641509433962264,0.641509433962264,0.6415094339622641,0.6363831754388395,0.6387352005530283,0.6398260650730547,0.49295065458207454,0.49631656844514793,3.0,11.0,15.0,5.0,2.0,6.0,7.0,4.0,45.0,30.0,28.0,37.0,3.0,6.0,3.0,7.0
GradientBoosting,GB-662-2,0.5184356351236147,0.5849056603773585,0.561115668580804,0.5012254901960784,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5012254901960784,0.49917757198962365,0.5849056603773585,0.5652568017961483,0.49848216156799485,0.4995533787447521,0.5001700590902669,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5753594569812082,0.5798485270991289,0.5818613287646789,0.4075203252032521,0.4117364302293445,1.0,10.0,15.0,5.0,2.0,7.0,8.0,5.0,45.0,29.0,27.0,36.0,5.0,7.0,3.0,7.0
GradientBoosting,GB-663-2,0.6157894736842106,0.6226415094339622,0.6218470705064548,0.5923202614379085,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5923202614379085,0.6011807261807262,0.6226415094339622,0.6199192331267803,0.5952380952380952,0.5936790201155495,0.5930955951970496,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.621030455122843,0.6217511734286281,0.6220974011216543,0.4684052156469408,0.4696259761910422,3.0,11.0,13.0,6.0,2.0,8.0,6.0,4.0,45.0,28.0,29.0,37.0,3.0,6.0,5.0,6.0
GradientBoosting,GB-664-2,0.5887987012987014,0.5849056603773585,0.5954300416564569,0.5298202614379085,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5298202614379085,0.5427275960170697,0.5849056603773585,0.575922595882874,0.5320444183476098,0.5304925210805003,0.5301124657756303,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5786643605290734,0.5813772958651005,0.5827334435205569,0.40661577608142485,0.4126150297081798,2.0,11.0,13.0,5.0,2.0,9.0,9.0,2.0,45.0,27.0,26.0,39.0,4.0,6.0,5.0,7.0
GradientBoosting,GB-665-2,0.515,0.5660377358490566,0.5604716981132076,0.48733660130718953,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.48733660130718953,0.48930584918957015,0.5660377358490566,0.5513954818035556,0.4854718949435445,0.485956838449427,0.48641529108981185,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5573077314956327,0.5611698863817789,0.563049493975258,0.38027452974072184,0.3875300198061369,1.0,10.0,14.0,5.0,3.0,6.0,11.0,3.0,44.0,30.0,24.0,38.0,5.0,7.0,4.0,7.0
GradientBoosting,GB-666-2,0.5084776334776335,0.5660377358490566,0.5539491954586294,0.4881535947712418,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.4881535947712418,0.4895436053902873,0.5660377358490566,0.5545816962422463,0.48727843726415426,0.4875031984965795,0.4877209654336876,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5604051858745485,0.5630523551405975,0.5642408098813356,0.38372093023255816,0.3863897039053606,1.0,11.0,13.0,5.0,2.0,10.0,5.0,6.0,45.0,26.0,30.0,35.0,5.0,6.0,5.0,7.0
GradientBoosting,GB-667-2,0.54375,0.5660377358490566,0.5669811320754717,0.5159313725490196,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5159313725490196,0.5224524763998448,0.5660377358490566,0.5595914592935447,0.5171075176697366,0.5162990858089387,0.5160955711520272,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.56207997753145,0.5638432551176106,0.564695588748034,0.3852748361069087,0.38832690402743714,2.0,11.0,12.0,5.0,3.0,9.0,8.0,3.0,44.0,27.0,27.0,38.0,4.0,6.0,6.0,7.0
GradientBoosting,GB-668-2,0.5827922077922078,0.6037735849056604,0.6041819815404721,0.5776143790849674,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5776143790849674,0.5783514492753623,0.6037735849056604,0.6016201804757998,0.5774522365020497,0.5774555723928916,0.5775019762369415,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.602326489282382,0.6029500572267261,0.603264706965342,0.44571713147410363,0.447288929426216,3.0,10.0,13.0,6.0,3.0,5.0,8.0,5.0,44.0,31.0,27.0,36.0,3.0,7.0,5.0,6.0
GradientBoosting,GB-669-2,0.6042297979797979,0.6037735849056604,0.6037545263960358,0.5706699346405228,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5706699346405228,0.5792207792207793,0.6037735849056604,0.5959813771134527,0.5724365376599889,0.5712934864711563,0.5709748317712751,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5990295732525739,0.6011402621222617,0.6021617934035098,0.4381625441696113,0.442110182303169,3.0,10.0,14.0,5.0,2.0,8.0,8.0,3.0,45.0,28.0,27.0,38.0,3.0,7.0,4.0,7.0
GradientBoosting,GB-670-2,0.5261970730321115,0.6037735849056604,0.5831282471971562,0.5159313725490196,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5159313725490196,0.5137391541982648,0.6037735849056604,0.5865097626717507,0.5134251068848593,0.5144084636985246,0.5149700217467608,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.595190807206696,0.599194009083404,0.6010088548943688,0.43617021276595747,0.44062374791062825,1.0,11.0,15.0,5.0,3.0,6.0,8.0,4.0,44.0,30.0,27.0,37.0,5.0,6.0,3.0,7.0
GradientBoosting,GB-671-2,0.6030701754385964,0.6226415094339622,0.6196623634558094,0.5645424836601307,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5645424836601307,0.5751221001221002,0.6226415094339622,0.6145114843228051,0.5670826816763822,0.5655525762881777,0.5650752269081974,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6180030216999464,0.6201018207098496,0.621094878002612,0.46356275303643724,0.46680287929098313,2.0,11.0,14.0,6.0,2.0,8.0,7.0,3.0,45.0,28.0,28.0,38.0,4.0,6.0,4.0,6.0
GradientBoosting,GB-672-2,0.5991071428571428,0.6226415094339622,0.6191374663072777,0.5584150326797386,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5584150326797386,0.5671052631578948,0.6226415094339622,0.6113207547169811,0.5596495742899016,0.5586870026525199,0.5584932516289172,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6161571005889891,0.6190881337270406,0.6204767619527102,0.462474645030426,0.46746443973986673,2.0,12.0,14.0,5.0,2.0,9.0,6.0,3.0,45.0,27.0,29.0,38.0,4.0,5.0,4.0,7.0
GradientBoosting,GB-673-2,0.5111111111111111,0.5471698113207547,0.5415094339622641,0.4812091503267974,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.4812091503267974,0.48572261072261075,0.5471698113207547,0.5371421031798391,0.48116219667943805,0.4808989281112386,0.48095829991162387,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5416395575797007,0.5441517128286018,0.5453327196408513,0.35529650278763314,0.3589320075770489,1.0,11.0,11.0,6.0,2.0,11.0,7.0,4.0,45.0,25.0,28.0,37.0,5.0,6.0,7.0,6.0
GradientBoosting,GB-674-2,0.5840909090909091,0.6037735849056604,0.5978559176672386,0.5298202614379085,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5298202614379085,0.5343751932710743,0.6037735849056604,0.5892121775071562,0.5292624426052945,0.5292326468159518,0.5294049276858509,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.596507198603596,0.5999366700546508,0.6014692415491619,0.433587786259542,0.43717355341127906,1.0,11.0,13.0,7.0,1.0,9.0,7.0,4.0,46.0,27.0,28.0,37.0,5.0,6.0,5.0,5.0
GradientBoosting,GB-675-2,0.6318295739348371,0.6226415094339622,0.6295833924433727,0.5645424836601307,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5645424836601307,0.5814007787691998,0.6226415094339622,0.6165254357905798,0.568705011750343,0.5662540850707612,0.5654635985327029,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6185073697665717,0.6203157819553253,0.621212051827788,0.462474645030426,0.4662313475373186,2.0,11.0,14.0,6.0,1.0,10.0,5.0,4.0,46.0,26.0,30.0,37.0,4.0,6.0,4.0,6.0
GradientBoosting,GB-676-2,0.5073757763975155,0.6226415094339622,0.5977381928981601,0.5036764705882353,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5036764705882353,0.49144736842105263,0.6226415094339622,0.5957795431976166,0.49601214003387917,0.49939869912696,0.5010525746717297,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6088927479411482,0.615271213610016,0.618185259691319,0.4580777096114519,0.4675074752551465,0.0,13.0,15.0,5.0,3.0,10.0,5.0,2.0,44.0,26.0,30.0,39.0,6.0,4.0,3.0,7.0
GradientBoosting,GB-677-2,0.493287037037037,0.5849056603773585,0.5902865129280224,0.47589869281045755,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.47589869281045755,0.46969696969696967,0.5849056603773585,0.5703259005145798,0.46944138363149257,0.47192999545425035,0.47337584301908453,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5742829748411368,0.5786892557345674,0.5810175521243676,0.4069175991861649,0.4220762091097702,0.0,13.0,13.0,5.0,3.0,14.0,2.0,3.0,44.0,22.0,33.0,38.0,6.0,4.0,5.0,7.0
GradientBoosting,GB-678-2,0.49755434782608693,0.6037735849056604,0.5746923707957342,0.48284313725490197,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.48284313725490197,0.458718487394958,0.6037735849056604,0.5576264468051372,0.468223551212938,0.4747675693561364,0.47790947491379826,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5798803590499924,0.5909572608433155,0.5960238426711864,0.4203125,0.4387653189441047,0.0,13.0,15.0,4.0,1.0,10.0,9.0,1.0,46.0,26.0,26.0,40.0,6.0,4.0,3.0,8.0
GradientBoosting,GB-679-2,0.5004545454545455,0.6037735849056604,0.5794854202401372,0.48284313725490197,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.48284313725490197,0.4599089635854342,0.6037735849056604,0.5598277046667723,0.4685388905435913,0.4748841927102473,0.47796651356091335,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.580598574425652,0.5912722828523845,0.5961965140081189,0.4209157127991675,0.4403779149657798,0.0,13.0,15.0,4.0,1.0,12.0,7.0,1.0,46.0,24.0,28.0,40.0,6.0,4.0,3.0,8.0
GradientBoosting,GB-680-2,0.49772727272727274,0.6037735849056604,0.5744425385934819,0.48284313725490197,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.48284313725490197,0.45873233014135895,0.6037735849056604,0.5573307866367259,0.4681941472692299,0.4747446202938135,0.47789370771743284,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5796906686370964,0.590846447414862,0.5959543450101007,0.4200104220948411,0.4387448695456348,0.0,13.0,15.0,4.0,1.0,9.0,10.0,1.0,46.0,27.0,25.0,40.0,6.0,4.0,3.0,8.0
GradientBoosting,GB-681-2,0.4850543478260869,0.6226415094339622,0.5775225594749795,0.5036764705882353,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5036764705882353,0.48486842105263156,0.6226415094339622,0.5898212512413108,0.4939829192546584,0.49846166764270217,0.5005186550737398,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6070549630844956,0.6144225813223861,0.6177017098667242,0.45641025641025645,0.46565647483542116,0.0,13.0,15.0,5.0,2.0,10.0,5.0,3.0,45.0,26.0,30.0,38.0,6.0,4.0,3.0,7.0
GradientBoosting,GB-682-2,0.4708953089244851,0.5849056603773585,0.5591079832477008,0.47508169934640526,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.47508169934640526,0.46418918918918917,0.5849056603773585,0.5626721060683325,0.4687500000000001,0.471583331890057,0.4729424308507702,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5738129794733569,0.5789806569380038,0.5813269735382386,0.4057084607543323,0.41262159690012984,0.0,12.0,14.0,5.0,3.0,11.0,5.0,3.0,44.0,25.0,30.0,38.0,6.0,5.0,4.0,7.0
